kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 253 : 4096 40096 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 252 : 4096 180992 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 251 : 4096 182176 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 250 : 4096 40256 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 205 : 4096 44288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 204 : 4096 43136 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 201 : 4096 32128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 200 : 4096 36608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 199 : 4096 42240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 198 : 4096 59648 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 197 : 4096 63872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 196 : 4096 45696 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 195 : 4096 45312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 194 : 4096 48128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 193 : 4096 46976 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 192 : 4096 32512 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 191 : 4096 45824 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 190 : 4096 52608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 189 : 4096 29440 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 188 : 4096 53120 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 187 : 4096 24576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 186 : 4096 26496 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 174 : 4096 41344 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 173 : 4096 54016 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 172 : 4096 53248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 171 : 4096 53248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 206 : 4096 46464 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 169 : 4096 115584 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 248 : 4096 184448 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 207 : 4096 1461120 0 0 0 512 128 0 0 
matrixMul.1.sm_30.ptx 170 : 4096 53248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 249 : 4096 181632 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 4096 55680 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 4096 30720 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 4096 61824 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 4096 44544 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 4096 64512 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 4096 28288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 4096 27392 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 4096 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 4096 24576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 4096 28160 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4096 17920 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4096 39936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4096 40704 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4096 38400 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4096 1186336 0 0 0 512 128 0 0 
matrixMul.1.sm_30.ptx 213 : 4096 16384 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4096 20480 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4096 191936 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4096 176960 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4096 40704 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4096 203136 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4096 190464 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4096 41344 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4096 204448 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4096 204224 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4096 44192 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4096 182816 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4096 281856 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4096 43808 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4096 186720 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4096 285472 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4096 45856 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4096 372416 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4096 181280 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4096 45344 0 0 0 0 0 0 0 
