kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 37 : 1024 114176 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 36 : 1024 129568 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 71 : 1024 10240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 34 : 1024 154272 128 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 113 : 1024 14816 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 72 : 1024 229376 0 0 0 32 32 0 0 
matrixMul.1.sm_30.ptx 35 : 1024 154240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 114 : 1024 14944 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 40 : 1024 10368 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 41 : 1024 7328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 42 : 1024 10464 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 43 : 1024 10336 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 44 : 1024 7200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 45 : 1024 7360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 46 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 47 : 1024 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 49 : 1024 7264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 50 : 1024 7328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 73 : 1024 7168 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 74 : 1024 11264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 75 : 1024 10240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 76 : 1024 10240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 77 : 1024 164864 0 0 0 32 32 0 0 
matrixMul.1.sm_30.ptx 78 : 1024 5120 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 79 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 80 : 1024 12640 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 81 : 1024 12960 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 82 : 1024 12640 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 83 : 1024 14048 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 84 : 1024 13856 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 85 : 1024 11264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 86 : 1024 10560 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 87 : 1024 11264 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 88 : 1024 11328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 89 : 1024 11968 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 90 : 1024 12000 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 91 : 1024 11520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 92 : 1024 12736 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 93 : 1024 12928 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 94 : 1024 12000 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 95 : 1024 13376 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 96 : 1024 13856 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 97 : 1024 11968 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 98 : 1024 13216 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 99 : 1024 13344 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 100 : 1024 12224 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 101 : 1024 12704 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 102 : 1024 12832 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 103 : 1024 11456 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 104 : 1024 14304 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 105 : 1024 15008 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 106 : 1024 11840 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 107 : 1024 15584 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 108 : 1024 15520 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 109 : 1024 11872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 110 : 1024 15328 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 111 : 1024 15520 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 112 : 1024 12224 0 0 0 0 0 0 0 
