kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 323 : 1024 10304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 415 : 1024 253152 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 582 : 1024 47744 8192 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 512 : 262144 1838080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 345 : 1024 7264 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 542 : 256 2059 0 256 256 0 0 0 0 
CUDAStream.1.sm_30.ptx 375 : 1024 142784 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 543 : 256 1802 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 1024 7712 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 256 2563 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 1024 7808 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 256 2567 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 256 1415 2752 0 0 256 256 0 0 
CUDAStream.1.sm_30.ptx 379 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 1024 11328 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1573472 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 1024 10272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 1024 232352 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 385 : 1024 14336 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 1024 6432 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 388 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 18501440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 1024 11392 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 18567936 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 1024 10272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14173688 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 1024 10400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 1024 251104 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1840384 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 1024 10272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 2640030 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 1024 366048 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 1840969 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 1024 14496 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2647707 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 4106498 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 1024 6272 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 4185065 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 1024 7296 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 1024 7232 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 1024 7392 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 1024 7296 0 0 0 0 0 0 0 
