stat,raw_value,agg_value
UOP_COUNT_CORE_41,4928,4928
CYC_COUNT_CORE_41,188375,188375
INST_COUNT_CORE_42,6336,6336
UOP_COUNT_CORE_42,6336,6336
CYC_COUNT_CORE_42,189179,189179
INST_COUNT_CORE_43,8448,8448
UOP_COUNT_CORE_43,8448,8448
CYC_COUNT_CORE_43,191215,191215
INST_COUNT_CORE_44,11968,11968
UOP_COUNT_CORE_44,11968,11968
CYC_COUNT_CORE_44,187996,187996
INST_COUNT_CORE_45,9152,9152
UOP_COUNT_CORE_45,9152,9152
CYC_COUNT_CORE_45,187162,187162
INST_COUNT_CORE_46,11264,11264
UOP_COUNT_CORE_46,11264,11264
CYC_COUNT_CORE_46,191607,191607
INST_COUNT_CORE_47,11264,11264
UOP_COUNT_CORE_47,11264,11264
CYC_COUNT_CORE_47,186525,186525
INST_COUNT_CORE_48,6336,6336
UOP_COUNT_CORE_48,6336,6336
CYC_COUNT_CORE_48,187987,187987
INST_COUNT_CORE_49,10560,10560
UOP_COUNT_CORE_49,10560,10560
CYC_COUNT_CORE_49,189562,189562
INST_COUNT_CORE_50,9152,9152
UOP_COUNT_CORE_50,9152,9152
CYC_COUNT_CORE_50,190594,190594
INST_COUNT_CORE_51,9152,9152
UOP_COUNT_CORE_51,9152,9152
CYC_COUNT_CORE_51,189414,189414
INST_COUNT_CORE_52,6336,6336
UOP_COUNT_CORE_52,6336,6336
CYC_COUNT_CORE_52,188384,188384
INST_COUNT_CORE_53,7744,7744
UOP_COUNT_CORE_53,7744,7744
CYC_COUNT_CORE_53,186881,186881
INST_COUNT_CORE_54,7040,7040
UOP_COUNT_CORE_54,7040,7040
CYC_COUNT_CORE_54,186746,186746
INST_COUNT_CORE_55,9152,9152
UOP_COUNT_CORE_55,9152,9152
CYC_COUNT_CORE_55,188719,188719
INST_COUNT_CORE_56,5632,5632
UOP_COUNT_CORE_56,5632,5632
CYC_COUNT_CORE_56,189460,189460
INST_COUNT_CORE_57,8448,8448
UOP_COUNT_CORE_57,8448,8448
CYC_COUNT_CORE_57,189376,189376
INST_COUNT_CORE_58,12672,12672
UOP_COUNT_CORE_58,12672,12672
CYC_COUNT_CORE_58,186766,186766
INST_COUNT_CORE_59,6336,6336
UOP_COUNT_CORE_59,6336,6336
CYC_COUNT_CORE_59,190182,190182
INST_COUNT_CORE_60,9152,9152
UOP_COUNT_CORE_60,9152,9152
CYC_COUNT_CORE_60,190117,190117
INST_COUNT_CORE_61,7040,7040
UOP_COUNT_CORE_61,7040,7040
CYC_COUNT_CORE_61,190610,190610
INST_COUNT_CORE_62,8448,8448
UOP_COUNT_CORE_62,8448,8448
CYC_COUNT_CORE_62,188618,188618
INST_COUNT_CORE_63,7040,7040
UOP_COUNT_CORE_63,7040,7040
CYC_COUNT_CORE_63,187273,187273
INST_COUNT_CORE_64,6336,6336
UOP_COUNT_CORE_64,6336,6336
CYC_COUNT_CORE_64,191673,191673
INST_COUNT_CORE_65,6336,6336
UOP_COUNT_CORE_65,6336,6336
CYC_COUNT_CORE_65,188015,188015
INST_COUNT_CORE_66,9856,9856
UOP_COUNT_CORE_66,9856,9856
CYC_COUNT_CORE_66,191104,191104
INST_COUNT_CORE_67,8448,8448
UOP_COUNT_CORE_67,8448,8448
CYC_COUNT_CORE_67,187837,187837
INST_COUNT_CORE_68,7040,7040
UOP_COUNT_CORE_68,7040,7040
CYC_COUNT_CORE_68,186557,186557
INST_COUNT_CORE_69,5632,5632
UOP_COUNT_CORE_69,5632,5632
CYC_COUNT_CORE_69,187515,187515
INST_COUNT_CORE_70,9856,9856
UOP_COUNT_CORE_70,9856,9856
CYC_COUNT_CORE_70,189381,189381
INST_COUNT_CORE_71,7744,7744
UOP_COUNT_CORE_71,7744,7744
CYC_COUNT_CORE_71,188436,188436
INST_COUNT_CORE_72,9152,9152
UOP_COUNT_CORE_72,9152,9152
CYC_COUNT_CORE_72,191358,191358
INST_COUNT_CORE_73,6336,6336
UOP_COUNT_CORE_73,6336,6336
CYC_COUNT_CORE_73,191085,191085
INST_COUNT_CORE_74,9152,9152
UOP_COUNT_CORE_74,9152,9152
CYC_COUNT_CORE_74,184714,184714
INST_COUNT_CORE_75,8448,8448
UOP_COUNT_CORE_75,8448,8448
CYC_COUNT_CORE_75,190557,190557
INST_COUNT_CORE_76,9152,9152
UOP_COUNT_CORE_76,9152,9152
CYC_COUNT_CORE_76,189494,189494
INST_COUNT_CORE_77,8448,8448
UOP_COUNT_CORE_77,8448,8448
CYC_COUNT_CORE_77,188964,188964
INST_COUNT_CORE_78,7040,7040
UOP_COUNT_CORE_78,7040,7040
CYC_COUNT_CORE_78,187884,187884
INST_COUNT_CORE_79,12672,12672
UOP_COUNT_CORE_79,12672,12672
CYC_COUNT_CORE_79,190105,190105
INST_COUNT_CORE_80,8448,8448
UOP_COUNT_CORE_80,8448,8448
CYC_COUNT_CORE_80,187144,187144
INST_COUNT_CORE_81,9152,9152
UOP_COUNT_CORE_81,9152,9152
CYC_COUNT_CORE_81,190249,190249
INST_COUNT_CORE_82,9856,9856
UOP_COUNT_CORE_82,9856,9856
CYC_COUNT_CORE_82,190795,190795
INST_COUNT_CORE_83,10560,10560
UOP_COUNT_CORE_83,10560,10560
CYC_COUNT_CORE_83,189288,189288
