kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 315 : 1024 150528 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 483 : 262144 1872544 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 316 : 1024 7584 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 484 : 262144 1574592 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 317 : 1024 7424 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 409 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 576 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 485 : 262144 2658848 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 318 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 410 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 577 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 486 : 262144 1574944 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 319 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 411 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 578 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 487 : 262144 2195328 0 16384 8192 0 0 0 0 
CUDAStream.1.sm_30.ptx 320 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 412 : 1024 11328 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 579 : 1024 11648 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 342 : 1024 115200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 488 : 262144 1857056 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 321 : 1024 11808 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 413 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 580 : 1024 10400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 343 : 1024 110816 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 489 : 262144 1567904 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 322 : 1024 10272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 414 : 1024 10272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 581 : 1024 10432 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 511 : 262144 1842048 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 344 : 1024 108704 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 323 : 1024 10304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 415 : 1024 382944 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 582 : 1024 83872 8192 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 512 : 262144 1838368 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 345 : 1024 7328 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 542 : 256 2130 0 256 256 0 0 0 0 
CUDAStream.1.sm_30.ptx 375 : 1024 152000 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 543 : 256 1798 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 1024 7616 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 256 2561 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 1024 7904 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 256 2563 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 1024 6176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 256 1500 1472 0 0 256 256 0 0 
CUDAStream.1.sm_30.ptx 379 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 1024 11328 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1573024 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 1024 10272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 1024 333280 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 385 : 1024 14720 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 1024 6656 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 388 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 18505312 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 1024 11712 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 18584320 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14176928 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 1024 10368 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 1024 383136 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1838468 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 1024 10336 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 2637151 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 1024 569856 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 1842532 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 1024 14464 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2651012 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 1024 10240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 4139663 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 1024 6528 0 0 0 64 32 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 4247955 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 1024 7232 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 1024 7296 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 1024 7360 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 1024 7264 0 0 0 0 0 0 0 
