stat,raw_value,agg_value
OP_CAT_GED_AVG_CORE_0,0,0%
OP_CAT_GED_FRC_CORE_0,0,0%
OP_CAT_GED_RNDU_CORE_0,0,0%
OP_CAT_GED_RNDD_CORE_0,0,0%
OP_CAT_GED_RNDE_CORE_0,0,0%
OP_CAT_GED_RNDZ_CORE_0,0,0%
OP_CAT_GED_MAC_CORE_0,0,0%
OP_CAT_GED_MACH_CORE_0,0,0%
OP_CAT_GED_LZD_CORE_0,0,0%
OP_CAT_GED_FBH_CORE_0,0,0%
OP_CAT_GED_FBL_CORE_0,0,0%
OP_CAT_GED_CBIT_CORE_0,0,0%
OP_CAT_GED_ADDC_CORE_0,0,0%
OP_CAT_GED_SUBB_CORE_0,0,0%
OP_CAT_GED_SAD2_CORE_0,0,0%
OP_CAT_GED_SADA2_CORE_0,0,0%
OP_CAT_GED_DP4_CORE_0,0,0%
OP_CAT_GED_DPH_CORE_0,0,0%
OP_CAT_GED_DP3_CORE_0,0,0%
OP_CAT_GED_DP2_CORE_0,0,0%
OP_CAT_GED_LINE_CORE_0,0,0%
OP_CAT_GED_PLN_CORE_0,0,0%
OP_CAT_GED_MAD_CORE_0,0,0%
OP_CAT_GED_LRP_CORE_0,0,0%
OP_CAT_GED_MADM_CORE_0,0,0%
OP_CAT_GED_NOP_CORE_0,0,0%
OP_CAT_GED_ROR_CORE_0,0,0%
OP_CAT_GED_ROL_CORE_0,0,0%
OP_CAT_GED_DP4A_CORE_0,0,0%
OP_CAT_GED_F32TO16_CORE_0,0,0%
OP_CAT_GED_F16TO32_CORE_0,0,0%
OP_CAT_GED_DIM_CORE_0,0,0%
OP_CAT_GED_INVALID_CORE_0,0,0%
PARENT_UOP_CORE_1,0,0
CHILD_UOP_READ_CORE_1,0,0
FP_OPS_CORE_1,0,0
OP_CAT_XED_CATEGORY_INVALID_CORE_1,0,0%
OP_CAT_XED_CATEGORY_3DNOW_CORE_1,0,0%
OP_CAT_XED_CATEGORY_ADOX_ADCX_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AES_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX2_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX2GATHER_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX512_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX512_4FMAPS_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX512_4VNNIW_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX512_BITALG_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX512_VBMI_CORE_1,0,0%
OP_CAT_XED_CATEGORY_AVX512_VP2INTERSECT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_BINARY_CORE_1,0,0%
OP_CAT_XED_CATEGORY_BITBYTE_CORE_1,0,0%
