Start,Duration,Grid X,Grid Y,Grid Z,Block X,Block Y,Block Z,Registers Per Thread,Static SMem,Dynamic SMem,Size,Throughput,SrcMemType,DstMemType,Device,Context,Stream,Name,Correlation_ID
us,us,,,,,,,,KB,B,KB,GB/s,,,,,,,
308893.675000,1.344000,,,,,,,,,,8.000000,5.676633,Pinned,Device,NVIDIA GeForce GTX 1080 (0),1,14,[CUDA memcpy HtoD],123
308902.699000,2.528000,,,,,,,,,,8.000000,3.017957,Pinned,Device,NVIDIA GeForce GTX 1080 (0),1,14,[CUDA memcpy HtoD],124
308940.747000,4.992000,2,2,1,32,32,1,30,8.000000,0,,,,,NVIDIA GeForce GTX 1080 (0),1,14,_Z13MatrixMulCUDAILi32EEvPfS0_S0_ii,127
308973.387000,2.656000,,,,,,,,,,16.000000,5.745026,Device,Pinned,NVIDIA GeForce GTX 1080 (0),1,14,[CUDA memcpy DtoH],132
