kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 265 : 4194304 42119168 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 264 : 4194304 182752096 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 263 : 4194304 186703232 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 262 : 4194304 42972608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 261 : 4194304 190464640 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 260 : 4194304 189974528 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 259 : 4194304 42125888 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 258 : 4194304 196098656 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 257 : 4194304 188854112 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 256 : 4194304 41933888 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 255 : 4194304 194223040 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 254 : 4194304 200961760 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 253 : 4194304 42597632 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 252 : 4194304 187424576 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 251 : 4194304 194647872 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 250 : 4194304 42913632 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 205 : 4194304 50546208 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 204 : 4194304 64431136 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 201 : 262144 2320160 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 200 : 262144 2245088 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 199 : 262144 2463328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 198 : 262144 3663648 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 197 : 262144 3737568 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 196 : 262144 3106144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 195 : 262144 2647104 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 194 : 262144 3282752 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 193 : 262144 3205088 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 192 : 262144 2071296 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 191 : 262144 3022176 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 190 : 262144 2833952 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 189 : 262144 2037984 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 188 : 262144 3243328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 187 : 262144 1581120 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 186 : 262144 1708128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 174 : 262144 2560256 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 173 : 262144 3457024 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 172 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 171 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 206 : 4194304 49411616 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 169 : 262144 7413184 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 248 : 4194304 207440256 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 207 : 4194304 1436756192 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 170 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 249 : 4194304 190037952 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 262144 3553312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 262144 2020480 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 262144 3883744 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 262144 2857760 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 262144 3583904 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 262144 1920288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 262144 1764736 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 262144 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 262144 1574752 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 262144 1736192 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4194304 18198496 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4194304 42684480 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4194304 42297248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4194304 42340768 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4194304 1250972448 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 213 : 4194304 17007104 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4194304 20973664 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4194304 196330688 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4194304 181413920 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4194304 41840960 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4194304 206906144 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4194304 198230240 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4194304 43151360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4194304 206171776 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4194304 206736128 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4194304 44787872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4194304 194055968 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4194304 248410080 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4194304 45011680 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4194304 195364288 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4194304 244265888 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4194304 44935264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4194304 290174176 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4194304 195682784 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4194304 44443776 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 4194304 197911712 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4194304 193709056 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4194304 43325408 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4194304 202836960 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4194304 189725120 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4194304 42469024 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4194304 198784992 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4194304 188731648 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4194304 44248352 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4194304 194503808 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4194304 185038080 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4194304 42125536 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4194304 191399040 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4194304 191036160 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4194304 41842048 0 0 0 0 0 0 0 
