kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 255 : 4194304 194765472 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 254 : 4194304 202556128 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 253 : 4194304 42810496 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 252 : 4194304 188159264 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 251 : 4194304 195776544 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 250 : 4194304 43200064 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 205 : 4194304 50553632 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 204 : 4194304 64518368 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 201 : 262144 2259616 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 200 : 262144 2248928 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 199 : 262144 2496416 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 198 : 262144 3688768 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 197 : 262144 3774016 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 196 : 262144 3073408 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 195 : 262144 2680384 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 194 : 262144 3265312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 193 : 262144 3195648 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 192 : 262144 2075520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 191 : 262144 3005184 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 190 : 262144 2909856 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 189 : 262144 2023168 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 188 : 262144 3256320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 187 : 262144 1580320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 186 : 262144 1706144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 174 : 262144 2577408 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 173 : 262144 3457024 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 172 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 171 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 206 : 4194304 49417600 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 169 : 262144 7410336 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 248 : 4194304 209040160 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 207 : 4194304 1601567136 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 170 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 249 : 4194304 191043136 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 262144 3554816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 262144 2016320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 262144 3890592 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 262144 2856640 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 262144 3643776 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 262144 1888864 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 262144 1763168 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 262144 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 262144 1574240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 262144 1743488 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4194304 17927424 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4194304 40335712 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4194304 39392832 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4194304 39427520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4194304 1347382304 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 213 : 4194304 16808480 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4194304 20982880 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4194304 196139936 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4194304 181408512 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4194304 42103008 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4194304 205590080 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4194304 198235680 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4194304 43140896 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4194304 200955328 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4194304 208396064 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4194304 44866976 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4194304 194550688 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4194304 239031392 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4194304 45194336 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4194304 193948448 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4194304 243767008 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4194304 45379744 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4194304 299728192 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4194304 196990304 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4194304 44840672 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 4194304 198202688 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4194304 193419104 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4194304 43406336 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4194304 201647008 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4194304 189823200 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4194304 42535808 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4194304 192504512 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4194304 188468672 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4194304 44274528 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4194304 189263456 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4194304 185656768 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4194304 42226048 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4194304 192226528 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4194304 191979328 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4194304 41951040 0 0 0 0 0 0 0 
