stat,raw_value,agg_value
UOP_COUNT_CORE_41,294250,294250
CYC_COUNT_CORE_41,350152,350152
INST_COUNT_CORE_42,294250,294250
UOP_COUNT_CORE_42,294250,294250
CYC_COUNT_CORE_42,354134,354134
INST_COUNT_CORE_43,294250,294250
UOP_COUNT_CORE_43,294250,294250
CYC_COUNT_CORE_43,351580,351580
INST_COUNT_CORE_44,294250,294250
UOP_COUNT_CORE_44,294250,294250
CYC_COUNT_CORE_44,354115,354115
INST_COUNT_CORE_45,294250,294250
UOP_COUNT_CORE_45,294250,294250
CYC_COUNT_CORE_45,354060,354060
INST_COUNT_CORE_46,294250,294250
UOP_COUNT_CORE_46,294250,294250
CYC_COUNT_CORE_46,354204,354204
INST_COUNT_CORE_47,294250,294250
UOP_COUNT_CORE_47,294250,294250
CYC_COUNT_CORE_47,354276,354276
