kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
backprop-rodinia-2.7.sm_75.ptx 64 : 65536 18426464 0 0 0 10240 2048 0 0 
backprop-rodinia-2.7.sm_75.ptx 63 : 65536 798752 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 62 : 65536 739168 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 228 : 16 64 0 0 0 3 1 0 0 
backprop-rodinia-2.7.sm_75.ptx 61 : 65536 599040 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 227 : 16 96 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 60 : 65536 827104 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 226 : 16 208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 59 : 65536 754080 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 225 : 16 208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 58 : 65536 700768 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 224 : 16 96 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 57 : 65536 552736 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 221 : 16 384 0 0 0 3 1 0 0 
backprop-rodinia-2.7.sm_75.ptx 54 : 4096 17536 0 2048 2048 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 220 : 16 64 0 0 0 3 1 0 0 
backprop-rodinia-2.7.sm_75.ptx 53 : 4096 831280 0 0 0 2560 2048 0 0 
backprop-rodinia-2.7.sm_75.ptx 219 : 16 96 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 52 : 4096 41952 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 207 : 16 384 0 0 0 3 1 0 0 
backprop-rodinia-2.7.sm_75.ptx 40 : 65536 393216 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 119 : 65536 397620 0 0 0 0 0 0 2048 
backprop-rodinia-2.7.sm_75.ptx 206 : 16 144 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 39 : 65536 679424 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 118 : 65536 424576 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 38 : 65536 867328 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 117 : 65536 628960 0 0 0 10240 2048 0 0 
