==242== NVPROF is profiling process 242, command: /benchrun/native/sm6_gtx1080/cuda10-transpose/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==242== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==242== Profiling application: /benchrun/native/sm6_gtx1080/cuda10-transpose/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==242== Profiling result:
"Device","Context","Stream","Kernel","Correlation_ID","elapsed_cycles_sm","inst_per_warp","branch_efficiency","warp_execution_efficiency","warp_nonpred_execution_efficiency","inst_replay_overhead","shared_load_transactions_per_request","shared_store_transactions_per_request","local_load_transactions_per_request","local_store_transactions_per_request","gld_transactions_per_request","gst_transactions_per_request","shared_store_transactions","shared_load_transactions","local_load_transactions","local_store_transactions","gld_transactions","gst_transactions","sysmem_read_transactions","sysmem_write_transactions","l2_read_transactions","l2_write_transactions","global_hit_rate","local_hit_rate","gld_requested_throughput","gst_requested_throughput","gld_throughput","gst_throughput","local_memory_overhead","tex_cache_hit_rate","l2_tex_read_hit_rate","l2_tex_write_hit_rate","tex_cache_throughput","l2_tex_read_throughput","l2_tex_write_throughput","l2_read_throughput","l2_write_throughput","sysmem_read_throughput","sysmem_write_throughput","local_load_throughput","local_store_throughput","shared_load_throughput","shared_store_throughput","gld_efficiency","gst_efficiency","tex_cache_transactions","flop_count_dp","flop_count_dp_add","flop_count_dp_fma","flop_count_dp_mul","flop_count_sp","flop_count_sp_add","flop_count_sp_fma","flop_count_sp_mul","flop_count_sp_special","inst_executed","inst_issued","sysmem_utilization","stall_inst_fetch","stall_exec_dependency","stall_memory_dependency","stall_texture","stall_sync","stall_other","stall_constant_memory_dependency","stall_pipe_busy","shared_efficiency","inst_fp_32","inst_fp_64","inst_integer","inst_bit_convert","inst_control","inst_compute_ld_st","inst_misc","inst_inter_thread_communication","issue_slots","cf_issued","cf_executed","ldst_issued","ldst_executed","atomic_transactions","atomic_transactions_per_request","l2_atomic_throughput","l2_atomic_transactions","l2_tex_read_transactions","stall_memory_throttle","stall_not_selected","l2_tex_write_transactions","flop_count_hp","flop_count_hp_add","flop_count_hp_mul","flop_count_hp_fma","inst_fp_16","sysmem_read_utilization","sysmem_write_utilization","pcie_total_data_transmitted","pcie_total_data_received","inst_executed_global_loads","inst_executed_local_loads","inst_executed_shared_loads","inst_executed_surface_loads","inst_executed_global_stores","inst_executed_local_stores","inst_executed_shared_stores","inst_executed_surface_stores","inst_executed_global_atomics","inst_executed_global_reductions","inst_executed_surface_atomics","inst_executed_surface_reductions","inst_executed_shared_atomics","inst_executed_tex_ops","l2_global_load_bytes","l2_local_load_bytes","l2_surface_load_bytes","l2_local_global_store_bytes","l2_global_reduction_bytes","l2_global_atomic_store_bytes","l2_surface_store_bytes","l2_surface_reduction_bytes","l2_surface_atomic_store_bytes","global_load_requests","local_load_requests","surface_load_requests","global_store_requests","local_store_requests","surface_store_requests","global_atomic_requests","global_reduction_requests","surface_atomic_requests","surface_reduction_requests","sysmem_read_bytes","sysmem_write_bytes","l2_tex_hit_rate","texture_load_requests","unique_warps_launched","sm_efficiency","achieved_occupancy","ipc","issued_ipc","issue_slot_utilization","eligible_warps_per_cycle","tex_utilization","l2_utilization","shared_utilization","ldst_fu_utilization","cf_fu_utilization","special_fu_utilization","tex_fu_utilization","single_precision_fu_utilization","double_precision_fu_utilization","flop_hp_efficiency","flop_sp_efficiency","flop_dp_efficiency","dram_read_transactions","dram_write_transactions","dram_read_throughput","dram_write_throughput","dram_utilization","half_precision_fu_utilization","ecc_transactions","ecc_throughput","dram_read_bytes","dram_write_bytes"
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",152,113110,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,527,1037,0.000000,0.000000,1.938362,1.938362,1.938362,15.506899,0.000000,10.000000,0.000000,96.875000,1.938362,1.938362,15.506899,7.980602,15.703764,0.000000,77.534497,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",17.413339,6.872086,14.940199,0.000000,0.000000,11.717008,46.982060,0.192581,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.852321,0.030407,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,86.111111,0,32,3.832480,0.123403,0.184486,0.120192,3.004808,0.121995,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,214,116,3.240700,1.756641,"Low (1)","Idle (0)",0,0.000000,6848,3712
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",154,151650,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,324,1037,0.000000,0.000000,1.925642,1.925642,1.925642,15.405138,0.000000,10.000000,0.000000,96.875000,1.925642,1.925642,15.405138,4.874282,15.600711,0.000000,77.025689,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",30.451383,6.493172,32.772716,0.000000,0.000000,2.155021,26.235038,0.196763,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.667799,0.028109,1024,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,86.111111,0,32,5.775549,0.123456,0.105389,0.120066,3.001651,0.121867,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,294,127,4.422960,1.910598,"Low (1)","Idle (0)",0,0.000000,9408,4064
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",156,114615,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,332,1053,0.000000,0.000000,1.934431,1.934431,1.934431,15.475445,0.000000,10.000000,0.000000,100.000000,1.934431,1.934431,15.475445,5.017430,15.913715,0.000000,77.377226,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",23.694009,4.913664,29.753952,0.000000,0.000000,8.688351,31.497098,0.153324,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.277699,0.021903,1024,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,88.888889,0,32,4.890977,0.123363,0.105674,0.111096,2.777392,0.112762,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,176,140,2.659842,2.115784,"Low (1)","Idle (0)",0,0.000000,5632,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",164,109065,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,318,157,0.000000,0.000000,1.932471,1.932471,1.932471,1.932471,0.000000,50.000000,0.000000,50.000000,1.932471,1.932471,1.932471,4.800982,2.370296,0.000000,77.298830,0.000000,0.000000,15.459766,1.932471,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",26.064319,9.701378,21.883614,0.000000,5.520674,3.667688,32.343032,0.543645,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.061256,0.214395,128,0,0,0,0,0,"Idle (0)","Low (1)",0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.648237,0.122870,0.142951,0.155564,3.889108,0.185275,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,366,136,5.525659,2.053250,"Low (1)","Idle (0)",0,0.000000,11712,4352
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",166,109230,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,362,157,0.000000,0.000000,2.011971,2.011971,2.011971,2.011971,0.000000,50.000000,0.000000,50.000000,2.011971,2.011971,2.011971,5.690106,2.467808,0.000000,80.478845,0.000000,0.000000,16.095769,2.011971,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",29.772329,11.112084,11.414186,0.000000,5.704904,4.194396,36.865149,0.621716,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.070053,0.245184,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.218668,0.122213,0.155406,0.171993,4.299826,0.188263,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,202,12,3.175142,0.188622,"Low (1)","Idle (0)",0,0.000000,6464,384
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",168,131130,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,334,141,0.000000,0.000000,2.005624,2.005624,2.005624,2.005624,0.000000,50.000000,0.000000,50.000000,2.005624,2.005624,2.005624,5.233426,2.209320,0.000000,80.224968,0.000000,0.000000,16.044994,2.005624,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",15.094645,10.265329,23.582349,0.000000,5.547242,3.874778,40.770102,0.574341,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.064714,0.226501,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.212364,0.122880,0.157750,0.171993,4.299826,0.188263,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,266,112,4.167938,1.754921,"Low (1)","Idle (0)",0,0.000000,8512,3584
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",170,124035,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,356,157,0.000000,0.000000,1.936395,1.936395,1.936395,1.936395,0.000000,50.000000,0.000000,50.000000,1.936395,1.936395,1.936395,5.385597,2.375109,0.000000,77.455782,0.000000,0.000000,15.491156,1.936395,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",29.910792,11.115970,11.242785,0.000000,5.697918,4.189260,36.907469,0.620955,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.069967,0.244884,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.045016,0.122962,0.156412,0.170213,4.255319,0.181259,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,3182,149,48.137558,2.254084,"Low (2)","Idle (0)",0,0.000000,101824,4768
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",178,109230,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,810,157,0.000000,0.000000,2.015160,2.015160,2.015160,2.015160,0.000000,50.000000,0.000000,50.000000,2.015160,2.015160,2.015160,12.752182,2.471719,0.000000,80.606386,0.000000,0.000000,4.030319,4.030319,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",30.153853,10.122248,11.759542,0.000000,6.070715,3.994469,37.240744,0.324825,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.070232,0.263372,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.201518,0.124161,0.168102,0.182830,4.570759,0.200410,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,498,121,7.840231,1.904956,"Low (1)","Idle (0)",0,0.000000,15936,3872
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",180,108345,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,718,157,0.000000,0.000000,1.993050,1.993050,1.993050,1.993050,0.000000,50.000000,0.000000,50.000000,1.993050,1.993050,1.993050,11.179764,2.444600,0.000000,79.721991,0.000000,0.000000,3.986100,3.986100,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",30.556049,10.241606,11.700568,0.000000,6.055694,3.544146,37.235743,0.328655,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.071061,0.266477,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.365731,0.124201,0.163543,0.180321,4.508019,0.199562,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,606,140,9.435845,2.179898,"Low (1)","Idle (0)",0,0.000000,19392,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",182,123900,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,674,157,0.000000,0.000000,2.039945,2.039945,2.039945,2.039945,0.000000,50.000000,0.000000,50.000000,2.039945,2.039945,2.039945,10.741586,2.502120,0.000000,81.597802,0.000000,0.000000,4.079890,4.079890,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",35.326451,7.608258,19.431224,0.000000,5.243665,3.050007,28.837646,0.248023,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.053626,0.201099,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.333184,0.124316,0.162482,0.176023,4.400564,0.198982,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,550,112,8.765389,1.784952,"Low (1)","Idle (0)",0,0.000000,17600,3584
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",184,253140,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,356,157,0.000000,0.000000,2.029094,2.029094,2.029094,2.029094,0.000000,50.000000,0.000000,100.000000,2.029094,2.029094,2.029094,5.643418,2.488811,0.000000,81.163771,0.000000,0.000000,4.058189,4.058189,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",25.857181,8.717348,23.246891,0.000000,5.543795,3.833214,32.208067,0.306203,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.060485,0.226817,128,0,0,0,0,0,"Idle (0)","Low (1)",512,2560,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.447993,0.124211,0.161662,0.182323,4.558072,0.199854,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,446,148,7.070125,2.346140,"Low (1)","Idle (0)",0,0.000000,14272,4736
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",192,137555,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,642,157,0.000000,0.000000,1.993050,1.993050,1.993050,1.993050,0.000000,50.000000,0.000000,50.000000,1.993050,1.993050,1.993050,9.996390,2.444600,0.000000,79.721991,0.000000,0.000000,3.986100,3.986100,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",16.071273,10.297843,25.847236,0.000000,6.356450,3.974146,37.103677,0.209625,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.069875,0.069875,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.080848,0.123852,0.157401,0.171710,4.292741,0.175174,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,66,12,1.027666,0.186848,"Low (1)","Idle (0)",0,0.000000,2112,384
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",194,108715,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,320,157,0.000000,0.000000,1.976527,1.976527,1.976527,1.976527,0.000000,50.000000,0.000000,50.000000,1.976527,1.976527,1.976527,4.941318,2.424334,0.000000,79.061083,0.000000,0.000000,3.953054,3.953054,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",21.632573,7.692308,20.568917,0.000000,4.847722,2.973662,42.023397,0.156852,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.052284,0.052284,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.646707,0.124222,0.139905,0.164243,4.106074,0.168805,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,206,137,3.180973,2.115502,"Low (1)","Idle (0)",0,0.000000,6592,4384
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",196,115470,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,1552,157,0.000000,0.000000,2.034505,2.034505,2.034505,2.034505,0.000000,50.000000,100.000000,50.000000,2.034505,2.034505,2.034505,24.668376,2.495448,0.000000,81.380208,0.000000,0.000000,4.069010,4.069010,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",23.210427,8.217746,20.734300,0.000000,5.034153,3.171395,39.353175,0.167282,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.055761,0.055761,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.120710,0.124147,0.205728,0.161752,4.043808,0.166245,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,358,140,5.690257,2.225240,"Low (1)","Idle (0)",0,0.000000,11456,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",198,108295,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,382,157,0.000000,0.000000,1.978577,1.978577,1.978577,1.978577,0.000000,50.000000,0.000000,50.000000,1.978577,1.978577,1.978577,5.904817,2.426849,0.000000,79.143096,0.000000,0.000000,3.957155,3.957155,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",28.920926,10.283967,11.847969,0.000000,6.020096,3.975535,38.602010,0.209699,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.069900,0.069900,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.148525,0.124133,0.205487,0.224168,5.604203,0.176295,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,212,140,3.277019,2.164069,"Low (1)","Idle (0)",0,0.000000,6784,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",206,108465,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,1554,157,0.000000,0.000000,2.037766,2.037766,2.037766,2.037766,0.000000,50.000000,100.000000,50.000000,2.037766,2.037766,2.037766,24.739748,2.499447,0.000000,81.510625,0.000000,0.000000,4.075531,4.075531,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",25.377457,8.858169,23.713171,0.000000,5.490984,3.652933,32.590648,0.216241,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.061783,0.038615,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.638529,0.124038,0.169631,0.152360,3.808990,0.155160,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,90,16,1.432804,0.254721,"Low (1)","Idle (0)",0,0.000000,2880,512
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",208,108645,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,504,157,0.000000,0.000000,2.043223,2.043223,2.043223,2.043223,0.000000,50.000000,0.000000,50.000000,2.043223,2.043223,2.043223,8.045190,2.506141,0.000000,81.728918,0.000000,0.000000,4.086446,4.086446,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",29.498121,10.126023,12.975901,0.000000,5.763874,3.953128,37.320363,0.247623,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.070750,0.044218,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.195257,0.123755,0.145882,0.162098,4.052443,0.165077,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,4,10,0.063851,0.159627,"Low (1)","Idle (0)",0,0.000000,128,320
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",210,96575,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,210,141,0.000000,0.000000,1.946274,1.946274,1.946274,1.946274,0.000000,50.000000,0.000000,50.000000,1.946274,1.946274,1.946274,3.193106,2.143943,0.000000,77.850965,0.000000,0.000000,3.892548,3.892548,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",26.253648,8.751216,23.386805,0.000000,5.197703,3.807199,32.288706,0.213630,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.061037,0.040056,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,4.391138,0.124198,0.141512,0.152852,3.821298,0.155802,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,188,140,2.858590,2.128737,"Low (1)","Idle (0)",0,0.000000,6016,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",212,108445,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,356,157,0.000000,0.000000,2.011971,2.011971,2.011971,2.011971,0.000000,50.000000,0.000000,50.000000,2.011971,2.011971,2.011971,5.595795,2.467808,0.000000,80.478845,0.000000,0.000000,4.023942,4.023942,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",25.500733,8.934050,23.874939,0.000000,5.358085,3.056180,32.953591,0.218857,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.062531,0.041036,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,4.603035,0.124146,0.147290,0.161857,4.046415,0.165276,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,240,140,3.772446,2.200593,"Low (1)","Idle (0)",0,0.000000,7680,4480
