==220== NVPROF is profiling process 220, command: /benchrun/native/sm6_gtx1080/cuda10-transpose/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==220== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==220== Profiling application: /benchrun/native/sm6_gtx1080/cuda10-transpose/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==220== Profiling result:
"Device","Context","Stream","Kernel","Correlation_ID","elapsed_cycles_sm","inst_per_warp","branch_efficiency","warp_execution_efficiency","warp_nonpred_execution_efficiency","inst_replay_overhead","shared_load_transactions_per_request","shared_store_transactions_per_request","local_load_transactions_per_request","local_store_transactions_per_request","gld_transactions_per_request","gst_transactions_per_request","shared_store_transactions","shared_load_transactions","local_load_transactions","local_store_transactions","gld_transactions","gst_transactions","sysmem_read_transactions","sysmem_write_transactions","l2_read_transactions","l2_write_transactions","global_hit_rate","local_hit_rate","gld_requested_throughput","gst_requested_throughput","gld_throughput","gst_throughput","local_memory_overhead","tex_cache_hit_rate","l2_tex_read_hit_rate","l2_tex_write_hit_rate","tex_cache_throughput","l2_tex_read_throughput","l2_tex_write_throughput","l2_read_throughput","l2_write_throughput","sysmem_read_throughput","sysmem_write_throughput","local_load_throughput","local_store_throughput","shared_load_throughput","shared_store_throughput","gld_efficiency","gst_efficiency","tex_cache_transactions","flop_count_dp","flop_count_dp_add","flop_count_dp_fma","flop_count_dp_mul","flop_count_sp","flop_count_sp_add","flop_count_sp_fma","flop_count_sp_mul","flop_count_sp_special","inst_executed","inst_issued","sysmem_utilization","stall_inst_fetch","stall_exec_dependency","stall_memory_dependency","stall_texture","stall_sync","stall_other","stall_constant_memory_dependency","stall_pipe_busy","shared_efficiency","inst_fp_32","inst_fp_64","inst_integer","inst_bit_convert","inst_control","inst_compute_ld_st","inst_misc","inst_inter_thread_communication","issue_slots","cf_issued","cf_executed","ldst_issued","ldst_executed","atomic_transactions","atomic_transactions_per_request","l2_atomic_throughput","l2_atomic_transactions","l2_tex_read_transactions","stall_memory_throttle","stall_not_selected","l2_tex_write_transactions","flop_count_hp","flop_count_hp_add","flop_count_hp_mul","flop_count_hp_fma","inst_fp_16","sysmem_read_utilization","sysmem_write_utilization","pcie_total_data_transmitted","pcie_total_data_received","inst_executed_global_loads","inst_executed_local_loads","inst_executed_shared_loads","inst_executed_surface_loads","inst_executed_global_stores","inst_executed_local_stores","inst_executed_shared_stores","inst_executed_surface_stores","inst_executed_global_atomics","inst_executed_global_reductions","inst_executed_surface_atomics","inst_executed_surface_reductions","inst_executed_shared_atomics","inst_executed_tex_ops","l2_global_load_bytes","l2_local_load_bytes","l2_surface_load_bytes","l2_local_global_store_bytes","l2_global_reduction_bytes","l2_global_atomic_store_bytes","l2_surface_store_bytes","l2_surface_reduction_bytes","l2_surface_atomic_store_bytes","global_load_requests","local_load_requests","surface_load_requests","global_store_requests","local_store_requests","surface_store_requests","global_atomic_requests","global_reduction_requests","surface_atomic_requests","surface_reduction_requests","sysmem_read_bytes","sysmem_write_bytes","l2_tex_hit_rate","texture_load_requests","unique_warps_launched","sm_efficiency","achieved_occupancy","ipc","issued_ipc","issue_slot_utilization","eligible_warps_per_cycle","tex_utilization","l2_utilization","shared_utilization","ldst_fu_utilization","cf_fu_utilization","special_fu_utilization","tex_fu_utilization","single_precision_fu_utilization","double_precision_fu_utilization","flop_hp_efficiency","flop_sp_efficiency","flop_dp_efficiency","dram_read_transactions","dram_write_transactions","dram_read_throughput","dram_write_throughput","dram_utilization","half_precision_fu_utilization","ecc_transactions","ecc_throughput","dram_read_bytes","dram_write_bytes"
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",152,97745,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,376,1037,0.000000,0.000000,1.978577,1.978577,1.978577,15.828619,0.000000,10.000000,100.000000,100.000000,1.978577,1.978577,15.828619,5.812071,16.029569,0.000000,79.143096,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",5.589276,12.069342,26.452993,0.000000,0.000000,4.017292,48.452033,0.331863,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,3.034802,0.052399,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.739822,0.122198,0.184100,0.209205,5.230126,0.211403,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,92,4,1.422103,0.061831,"Low (1)","Idle (0)",0,0.000000,2944,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",154,97160,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,196,1037,0.000000,0.000000,1.986821,1.986821,1.986821,15.894572,0.000000,10.000000,100.000000,100.000000,1.986821,1.986821,15.894572,3.042320,16.096358,0.000000,79.472859,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",5.566252,12.165237,25.879573,0.000000,0.000000,4.025906,48.730964,0.332575,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,3.246981,0.052512,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.242847,0.122662,0.183286,0.208171,5.204267,0.211293,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,108,0,1.676381,0.000000,"Low (1)","Idle (0)",0,0.000000,3456,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",156,97610,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,1620,1037,0.000000,0.000000,1.980632,1.980632,1.980632,15.845056,0.000000,10.000000,100.000000,100.000000,1.980632,1.980632,15.845056,25.067374,16.046214,0.000000,79.225280,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",42.609967,7.346179,16.031894,0.000000,0.000000,2.445183,29.512292,0.201993,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.820598,0.031894,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.798358,0.122476,0.224705,0.209260,5.231494,0.261682,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,28,0,0.433263,0.000000,"Low (1)","Idle (0)",0,0.000000,896,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",164,101545,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,200,141,0.000000,0.000000,2.048710,2.048710,2.048710,2.048710,0.000000,50.000000,100.000000,100.000000,2.048710,2.048710,2.048710,3.201109,2.256782,0.000000,81.948383,0.000000,0.000000,16.389677,2.048710,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",22.174637,15.048775,15.503807,0.000000,7.872353,5.032120,33.095408,0.844635,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.095170,0.333095,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.026671,0.121259,0.281501,0.306339,7.658473,0.334884,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,4,4,0.064022,0.064022,"Low (1)","Idle (0)",0,0.000000,128,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",166,95825,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,2182,141,0.000000,0.000000,2.041037,2.041037,2.041037,2.041037,0.000000,50.000000,100.000000,100.000000,2.041037,2.041037,2.041037,34.793295,2.248329,0.000000,81.641460,0.000000,0.000000,16.328292,2.041037,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",6.976082,18.095103,18.564920,0.000000,9.439066,6.022210,39.379271,1.010820,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.113895,0.398633,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.794711,0.121253,0.237399,0.258346,6.458652,0.282969,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,16,4,0.255130,0.063782,"Low (1)","Idle (0)",0,0.000000,512,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",168,95455,34.000000,100.000000,100.000000,100.000000,0.087316,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,2092,141,0.000000,0.000000,2.041037,2.041037,2.041037,2.041037,0.000000,50.000000,100.000000,100.000000,2.041037,2.041037,2.041037,33.358191,2.248329,0.000000,81.641460,0.000000,0.000000,16.328292,2.041037,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",6.958250,18.020449,18.503266,0.000000,9.485941,6.006816,39.505822,1.008236,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.113604,0.397614,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.066347,0.121772,0.238074,0.257279,6.431986,0.281617,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,24,0,0.382694,0.000000,"Low (1)","Idle (0)",0,0.000000,768,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",170,99120,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,1596,141,0.000000,0.000000,2.055333,2.055333,2.055333,2.055333,0.000000,50.000000,100.000000,100.000000,2.055333,2.055333,2.055333,25.627428,2.264077,0.000000,82.213303,0.000000,0.000000,16.442661,2.055333,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",6.903353,17.906453,18.688363,0.000000,9.080023,6.748380,39.165962,1.000282,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.112708,0.394477,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.035262,0.121187,0.281282,0.305943,7.648579,0.334884,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,1304,8,20.938701,0.128458,"Low (1)","Idle (0)",0,0.000000,41728,256
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",178,95095,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,408,141,0.000000,0.000000,2.059772,2.059772,2.059772,2.059772,0.000000,50.000000,100.000000,100.000000,2.059772,2.059772,2.059772,6.565522,2.268967,0.000000,82.390869,0.000000,0.000000,4.119543,4.119543,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",22.264783,13.777831,16.477137,0.000000,8.409145,4.776155,33.397175,0.442902,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.095763,0.359109,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.962135,0.123473,0.305814,0.331298,8.282453,0.364314,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,1914,16,30.800024,0.257471,"Low (2)","Idle (0)",0,0.000000,61248,512
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",180,94870,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,328,141,0.000000,0.000000,2.069830,2.069830,2.069830,2.069830,0.000000,50.000000,100.000000,100.000000,2.069830,2.069830,2.069830,5.303940,2.280047,0.000000,82.793212,0.000000,0.000000,4.139661,4.139661,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",7.075065,16.551625,19.416882,0.000000,10.134455,5.737705,40.005752,0.532068,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.115042,0.431406,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.521590,0.123523,0.257430,0.278883,6.972067,0.361809,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,112,4,1.811102,0.064682,"Low (1)","Idle (0)",0,0.000000,3584,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",182,94835,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,388,141,0.000000,0.000000,2.063114,2.063114,2.063114,2.063114,0.000000,50.000000,100.000000,100.000000,2.063114,2.063114,2.063114,6.253813,2.272649,0.000000,82.524549,0.000000,0.000000,4.126227,4.126227,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",7.008009,16.461670,19.275601,0.000000,10.000715,6.450229,39.731121,0.529176,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.114416,0.429062,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.951820,0.123469,0.305327,0.330771,8.269282,0.305425,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,488,0,7.865621,0.000000,"Low (1)","Idle (0)",0,0.000000,15616,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",184,92980,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,192,141,0.000000,0.000000,2.063114,2.063114,2.063114,2.063114,0.000000,50.000000,100.000000,100.000000,2.063114,2.063114,2.063114,3.094671,2.272649,0.000000,82.524549,0.000000,0.000000,4.126227,4.126227,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",7.024557,16.404911,19.031982,0.000000,9.994289,6.496288,39.977156,0.528270,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.114220,0.428327,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.867973,0.123467,0.307200,0.330508,8.262712,0.303865,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,67,4,1.079911,0.064472,"Low (1)","Idle (0)",0,0.000000,2144,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",192,95435,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,412,141,0.000000,0.000000,2.066467,2.066467,2.066467,2.066467,0.000000,50.000000,100.000000,100.000000,2.066467,2.066467,2.066467,6.651439,2.276342,0.000000,82.658662,0.000000,0.000000,4.132933,4.132933,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",6.926034,16.912742,19.696806,0.000000,10.119625,5.733376,40.033050,0.344865,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.114955,0.118547,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.950540,0.123442,0.280106,0.307528,7.688201,0.313495,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,0,0.000000,0.000000,"Idle (0)","Idle (0)",0,0.000000,0,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",194,95690,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,216,141,0.000000,0.000000,2.068708,2.068708,2.068708,2.068708,0.000000,50.000000,100.000000,100.000000,2.068708,2.068708,2.068708,3.490944,2.278811,0.000000,82.748313,0.000000,0.000000,4.137416,4.137416,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",34.330796,11.808749,13.778548,0.000000,7.095299,4.585312,27.999297,0.241200,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.080400,0.080400,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.482015,0.123685,0.236400,0.305651,7.641284,0.313809,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,0,0.000000,0.000000,"Idle (0)","Idle (0)",0,0.000000,0,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",196,93260,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,532,141,0.000000,0.000000,2.064230,2.064230,2.064230,2.064230,0.000000,50.000000,100.000000,100.000000,2.064230,2.064230,2.064230,8.579456,2.273878,0.000000,82.569204,0.000000,0.000000,4.128460,4.128460,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",22.091488,14.131348,16.664666,0.000000,8.416377,4.790491,33.425381,0.288150,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.096050,0.096050,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.955871,0.123369,0.281150,0.305004,7.625099,0.314058,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,64,0,1.032115,0.000000,"Low (1)","Idle (0)",0,0.000000,2048,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",198,96620,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,624,141,0.000000,0.000000,2.058660,2.058660,2.058660,2.058660,0.000000,50.000000,100.000000,100.000000,2.058660,2.058660,2.058660,10.035968,2.267743,0.000000,82.346406,0.000000,0.000000,4.117320,4.117320,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",6.847564,16.692712,19.938912,0.000000,9.965904,6.463986,39.522659,0.340958,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.113653,0.113653,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,5.180122,0.123444,0.203429,0.221923,5.548064,0.315649,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,4,0.000000,0.064333,"Low (1)","Idle (0)",0,0.000000,0,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",206,92870,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,320,141,0.000000,0.000000,2.064230,2.064230,2.064230,2.064230,0.000000,50.000000,100.000000,100.000000,2.064230,2.064230,2.064230,5.160575,2.273878,0.000000,82.569204,0.000000,0.000000,4.128460,4.128460,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",5.228797,13.445477,17.762616,0.000000,7.684390,4.599459,50.794024,0.329373,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.094107,0.061757,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.531955,0.123461,0.221874,0.243346,6.083650,0.248098,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,24,0,0.387043,0.000000,"Low (1)","Idle (0)",0,0.000000,768,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",208,95250,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,284,141,0.000000,0.000000,2.070954,2.070954,2.070954,2.070954,0.000000,50.000000,100.000000,100.000000,2.070954,2.070954,2.070954,4.594929,2.281285,0.000000,82.838160,0.000000,0.000000,4.141908,4.141908,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",6.377405,16.379558,21.497272,0.000000,9.406403,5.612977,40.137812,0.401952,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.114844,0.071777,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.481700,0.123520,0.222871,0.244439,6.110986,0.295624,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,52,5,0.841325,0.080897,"Low (1)","Idle (0)",0,0.000000,1664,160
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",210,95315,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,416,141,0.000000,0.000000,2.074332,2.074332,2.074332,2.074332,0.000000,50.000000,100.000000,100.000000,2.074332,2.074332,2.074332,6.741580,2.285007,0.000000,82.973295,0.000000,0.000000,4.148665,4.148665,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",6.241891,16.448032,21.327663,0.000000,9.737639,5.636442,40.017299,0.403633,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.115324,0.072077,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.604569,0.123459,0.265809,0.244330,6.108242,0.248821,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,518,0,8.394564,0.000000,"Low (1)","Idle (0)",0,0.000000,16576,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",212,98395,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,336,141,0.000000,0.000000,2.067587,2.067587,2.067587,2.067587,0.000000,50.000000,100.000000,100.000000,2.067587,2.067587,2.067587,5.427415,2.277576,0.000000,82.703464,0.000000,0.000000,4.135173,4.135173,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",5.196251,13.391916,35.620972,0.000000,8.274751,4.581136,32.454599,0.328061,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.093732,0.058582,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,5.201275,0.123922,0.190038,0.290987,7.274672,0.296336,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,302,12,4.878212,0.193836,"Low (1)","Idle (0)",0,0.000000,9664,384
