"Device","Context","Stream","Kernel","Correlation_ID","elapsed_cycles_sm","inst_per_warp","branch_efficiency","warp_execution_efficiency","warp_nonpred_execution_efficiency","inst_replay_overhead","shared_load_transactions_per_request","shared_store_transactions_per_request","local_load_transactions_per_request","local_store_transactions_per_request","gld_transactions_per_request","gst_transactions_per_request","shared_store_transactions","shared_load_transactions","local_load_transactions","local_store_transactions","gld_transactions","gst_transactions","sysmem_read_transactions","sysmem_write_transactions","l2_read_transactions","l2_write_transactions","global_hit_rate","local_hit_rate","gld_requested_throughput","gst_requested_throughput","gld_throughput","gst_throughput","local_memory_overhead","tex_cache_hit_rate","l2_tex_read_hit_rate","l2_tex_write_hit_rate","tex_cache_throughput","l2_tex_read_throughput","l2_tex_write_throughput","l2_read_throughput","l2_write_throughput","sysmem_read_throughput","sysmem_write_throughput","local_load_throughput","local_store_throughput","shared_load_throughput","shared_store_throughput","gld_efficiency","gst_efficiency","tex_cache_transactions","flop_count_dp","flop_count_dp_add","flop_count_dp_fma","flop_count_dp_mul","flop_count_sp","flop_count_sp_add","flop_count_sp_fma","flop_count_sp_mul","flop_count_sp_special","inst_executed","inst_issued","sysmem_utilization","stall_inst_fetch","stall_exec_dependency","stall_memory_dependency","stall_texture","stall_sync","stall_other","stall_constant_memory_dependency","stall_pipe_busy","shared_efficiency","inst_fp_32","inst_fp_64","inst_integer","inst_bit_convert","inst_control","inst_compute_ld_st","inst_misc","inst_inter_thread_communication","issue_slots","cf_issued","cf_executed","ldst_issued","ldst_executed","atomic_transactions","atomic_transactions_per_request","l2_atomic_throughput","l2_atomic_transactions","l2_tex_read_transactions","stall_memory_throttle","stall_not_selected","l2_tex_write_transactions","flop_count_hp","flop_count_hp_add","flop_count_hp_mul","flop_count_hp_fma","inst_fp_16","sysmem_read_utilization","sysmem_write_utilization","pcie_total_data_transmitted","pcie_total_data_received","inst_executed_global_loads","inst_executed_local_loads","inst_executed_shared_loads","inst_executed_surface_loads","inst_executed_global_stores","inst_executed_local_stores","inst_executed_shared_stores","inst_executed_surface_stores","inst_executed_global_atomics","inst_executed_global_reductions","inst_executed_surface_atomics","inst_executed_surface_reductions","inst_executed_shared_atomics","inst_executed_tex_ops","l2_global_load_bytes","l2_local_load_bytes","l2_surface_load_bytes","l2_local_global_store_bytes","l2_global_reduction_bytes","l2_global_atomic_store_bytes","l2_surface_store_bytes","l2_surface_reduction_bytes","l2_surface_atomic_store_bytes","global_load_requests","local_load_requests","surface_load_requests","global_store_requests","local_store_requests","surface_store_requests","global_atomic_requests","global_reduction_requests","surface_atomic_requests","surface_reduction_requests","sysmem_read_bytes","sysmem_write_bytes","l2_tex_hit_rate","texture_load_requests","unique_warps_launched","sm_efficiency","achieved_occupancy","ipc","issued_ipc","issue_slot_utilization","eligible_warps_per_cycle","tex_utilization","l2_utilization","shared_utilization","ldst_fu_utilization","cf_fu_utilization","special_fu_utilization","tex_fu_utilization","single_precision_fu_utilization","double_precision_fu_utilization","flop_hp_efficiency","flop_sp_efficiency","flop_dp_efficiency","dram_read_transactions","dram_write_transactions","dram_read_throughput","dram_write_throughput","dram_utilization","half_precision_fu_utilization","ecc_transactions","ecc_throughput","dram_read_bytes","dram_write_bytes"
,,,,,,,%,%,%,,,,,,,,,,,,,,,,,,%,%,GB/s,GB/s,GB/s,GB/s,%,%,%,%,GB/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,B/s,B/s,GB/s,GB/s,%,%,,,,,,,,,,,,,,%,%,%,%,%,%,%,%,%,,,,,,,,,,,,,,,,B/s,,,%,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,,,%,,,,%,,,,,,,,,,,%,%,%,,,GB/s,GB/s,,,,B/s,,
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",152,136375,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,348,1053,0.000000,0.000000,1.942310,1.942310,1.942310,15.538482,0.000000,10.000000,0.000000,96.875000,1.942310,1.942310,15.538482,5.280656,15.978536,0.000000,77.692409,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",24.048208,9.627643,20.655544,0.000000,0.000000,3.984813,38.956425,0.264725,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,2.420844,0.041799,1024,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,86.111111,0,32,3.172793,0.122513,0.225931,0.257317,6.432937,0.103033,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,52,4,0.789064,0.060697,"Low (1)","Idle (0)",0,0.000000,1664,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",154,116005,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,320,1037,0.000000,0.000000,1.946274,1.946274,1.946274,15.570193,0.000000,10.000000,0.000000,100.000000,1.946274,1.946274,15.570193,4.865685,15.767861,0.000000,77.850965,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",29.029476,5.970413,13.103952,0.000000,0.000000,11.286292,38.900559,0.168056,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.514716,0.026535,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,88.888889,0,32,5.995741,0.123594,0.098064,0.136822,3.420558,0.138875,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,342,148,5.200201,2.250379,"Low (1)","Idle (0)",0,0.000000,10944,4736
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",156,139210,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,984,1053,0.000000,0.000000,1.959269,1.959269,1.959269,15.674154,0.000000,10.000000,100.000000,100.000000,1.959269,1.959269,15.674154,15.061883,16.118051,0.000000,78.370770,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",33.845601,7.132411,15.303897,0.000000,0.000000,13.115427,28.570696,0.194987,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.806193,0.030787,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.786077,0.123254,0.183477,0.208496,5.212406,0.210690,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,186,132,2.847063,2.020496,"Low (1)","Idle (0)",0,0.000000,5952,4224
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",164,96920,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,288,141,0.000000,0.000000,2.018358,2.018358,2.018358,2.018358,0.000000,50.000000,100.000000,100.000000,2.018358,2.018358,2.018358,4.541306,2.223348,0.000000,80.734333,0.000000,0.000000,16.146867,2.018358,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",14.736013,10.000000,30.074862,0.000000,7.237983,3.774626,33.333333,0.559496,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.063042,0.220646,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,6.317575,0.122839,0.159437,0.161660,4.041507,0.176952,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,250,138,3.942106,2.176043,"Low (1)","Idle (0)",0,0.000000,8000,4416
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",166,112190,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,356,157,0.000000,0.000000,1.945282,1.945282,1.945282,1.945282,0.000000,50.000000,0.000000,50.000000,1.945282,1.945282,1.945282,5.410315,2.386009,0.000000,77.811264,0.000000,0.000000,15.562253,1.945282,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",5.691057,14.761905,15.191638,0.000000,7.723577,5.563298,49.825784,0.824623,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.092915,0.325203,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,4.022277,0.121822,0.281573,0.306418,7.660455,0.188317,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,24,4,0.364740,0.060790,"Low (1)","Idle (0)",0,0.000000,768,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",168,109025,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,488,157,0.000000,0.000000,1.941322,1.941322,1.941322,1.941322,0.000000,50.000000,100.000000,100.000000,1.941322,1.941322,1.941322,7.401289,2.381152,0.000000,77.652870,0.000000,0.000000,15.530574,1.941322,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",28.211545,10.602269,25.513013,0.000000,7.261428,3.995662,23.523524,0.592259,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.066733,0.233567,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.049432,0.121201,0.280196,0.305785,7.644628,0.334711,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,96,0,1.455991,0.000000,"Low (1)","Idle (0)",0,0.000000,3072,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",170,107540,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,604,157,0.000000,0.000000,2.015160,2.015160,2.015160,2.015160,0.000000,50.000000,0.000000,100.000000,2.015160,2.015160,2.015160,9.509035,2.471719,0.000000,80.606386,0.000000,0.000000,16.121277,2.015160,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",29.510490,11.092657,11.389860,0.000000,5.804196,4.187063,37.080420,0.620629,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.069930,0.244755,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.313516,0.122982,0.148858,0.169652,4.241295,0.185700,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,158,140,2.487463,2.204081,"Low (1)","Idle (0)",0,0.000000,5056,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",178,131445,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,509,173,0.000000,0.000000,1.779243,1.779243,1.779243,1.779243,0.000000,50.000000,0.000000,50.000000,1.779243,1.779243,1.779243,7.075271,2.404758,0.000000,71.169724,0.000000,0.000000,3.558486,3.558486,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",28.862479,7.779590,24.886954,0.000000,4.940409,3.409034,29.464271,0.334516,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.053791,0.268957,128,0,0,0,0,0,"Idle (0)","Low (1)",0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.188347,0.124360,0.131073,0.154685,3.867129,0.174517,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,230,39,3.197077,0.542113,"Low (1)","Idle (0)",0,0.000000,7360,1248
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",180,119850,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,368,141,0.000000,0.000000,2.016225,2.016225,2.016225,2.016225,0.000000,50.000000,0.000000,50.000000,2.016225,2.016225,2.016225,5.796646,2.220998,0.000000,80.648991,0.000000,0.000000,4.032450,4.032450,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",30.109015,9.975774,11.896522,0.000000,6.056411,4.386572,36.926804,0.320125,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.069216,0.259560,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,3.948812,0.123528,0.306628,0.183502,4.587561,0.201147,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,4,0,0.063007,0.000000,"Low (1)","Idle (0)",0,0.000000,128,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",182,112875,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,354,157,0.000000,0.000000,2.020496,2.020496,2.020496,2.020496,0.000000,50.000000,100.000000,50.000000,2.020496,2.020496,2.020496,5.587935,2.478265,0.000000,80.819857,0.000000,0.000000,4.040993,4.040993,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",16.170875,9.987893,24.742736,0.000000,6.483483,4.384296,37.564856,0.319958,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.069180,0.276721,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.181664,0.124183,0.255602,0.276903,6.922565,0.226651,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,282,152,4.451406,2.399340,"Low (1)","Idle (0)",0,0.000000,9024,4864
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",184,102300,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,686,141,0.000000,0.000000,2.049810,2.049810,2.049810,2.049810,0.000000,50.000000,0.000000,50.000000,2.049810,2.049810,2.049810,10.985703,2.257994,0.000000,81.992418,0.000000,0.000000,4.099621,4.099621,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",26.628939,8.802386,22.321429,0.000000,5.707020,3.479657,32.486999,0.282961,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.061181,0.229428,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.678309,0.124159,0.305166,0.176570,4.414261,0.193548,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,278,129,4.451932,2.065825,"Low (1)","Idle (0)",0,0.000000,8896,4128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",192,95565,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,524,141,0.000000,0.000000,1.992009,1.992009,1.992009,1.992009,0.000000,50.000000,100.000000,50.000000,1.992009,1.992009,1.992009,8.154787,2.194322,0.000000,79.680360,0.000000,0.000000,3.984018,3.984018,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",29.251039,10.425325,12.158458,0.000000,6.260500,4.023344,37.527633,0.212220,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.070740,0.070740,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,4.538264,0.123696,0.234458,0.156140,3.903497,0.160477,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,262,4,4.077393,0.062250,"Low (1)","Idle (0)",0,0.000000,8384,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",194,110635,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,656,141,0.000000,0.000000,2.054226,2.054226,2.054226,2.054226,0.000000,50.000000,100.000000,50.000000,2.054226,2.054226,2.054226,10.527907,2.262858,0.000000,82.169030,0.000000,0.000000,4.108452,4.108452,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",18.190825,11.649163,30.667294,0.000000,7.051917,4.520460,27.524027,0.237789,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.079263,0.079263,128,0,0,0,0,0,"Idle (0)","Low (1)",0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,3.935747,0.124090,0.280776,0.305166,7.629139,0.313642,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,550,116,8.826751,1.861642,"Low (1)","Idle (0)",0,0.000000,17600,3712
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",196,95385,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,196,141,0.000000,0.000000,2.046511,2.046511,2.046511,2.046511,0.000000,50.000000,0.000000,100.000000,2.046511,2.046511,2.046511,3.133721,2.254360,0.000000,81.860456,0.000000,0.000000,4.093023,4.093023,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",33.539366,11.926234,14.287162,0.000000,7.123315,4.610396,28.108218,0.243186,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.081062,0.081062,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,3.930750,0.123640,0.236931,0.170037,4.250923,0.174760,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,144,0,2.302325,0.000000,"Low (1)","Idle (0)",0,0.000000,4608,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",198,99370,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,786,141,0.000000,0.000000,2.034505,2.034505,2.034505,2.034505,0.000000,50.000000,0.000000,100.000000,2.034505,2.034505,2.034505,12.493134,2.241135,0.000000,81.380208,0.000000,0.000000,4.069010,4.069010,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",21.899202,14.071250,16.656738,0.000000,8.376028,5.421184,33.099011,0.285953,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.095318,0.095318,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,5.422732,0.124089,0.237090,0.257545,6.438632,0.264699,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,358,140,5.690257,2.225240,"Low (1)","Idle (0)",0,0.000000,11456,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",206,96565,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,1504,141,0.000000,0.000000,2.053120,2.053120,2.053120,2.053120,0.000000,50.000000,100.000000,100.000000,2.053120,2.053120,2.053120,24.124162,2.261640,0.000000,82.124806,0.000000,0.000000,4.106240,4.106240,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",6.224227,16.142107,20.882529,0.000000,9.466747,7.034857,39.671519,0.394741,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.112783,0.070490,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,6.440693,0.124162,0.222322,0.243837,6.095921,0.296019,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,210,36,3.368400,0.577440,"Low (1)","Idle (0)",0,0.000000,6720,1152
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",208,108125,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,2342,141,0.000000,0.000000,2.054226,2.054226,2.054226,2.054226,0.000000,50.000000,100.000000,100.000000,2.054226,2.054226,2.054226,37.585912,2.262858,0.000000,82.169030,0.000000,0.000000,4.108452,4.108452,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",4.994103,13.152671,34.950088,0.000000,8.555565,5.742067,32.127959,0.322200,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.092057,0.063289,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,5.134247,0.124132,0.221726,0.243183,6.079571,0.186555,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,1294,124,20.766939,1.990031,"Low (1)","Idle (0)",0,0.000000,41408,3968
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",210,131855,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,346,157,0.000000,0.000000,1.975504,1.975504,1.975504,1.975504,0.000000,50.000000,0.000000,50.000000,1.975504,1.975504,1.975504,5.340033,2.423079,0.000000,79.020140,0.000000,0.000000,3.951007,3.951007,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",18.025417,11.523006,30.003014,0.000000,7.135322,5.013060,27.888286,0.281294,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.080370,0.050231,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.127133,0.124171,0.192547,0.211180,5.279503,0.157409,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,404,30,6.235183,0.463009,"Low (1)","Idle (0)",0,0.000000,12928,960
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",212,98770,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,672,141,0.000000,0.000000,1.982691,1.982691,1.982691,1.982691,0.000000,50.000000,100.000000,100.000000,1.982691,1.982691,1.982691,10.409127,2.184058,0.000000,79.307635,0.000000,0.000000,3.965382,3.965382,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",4.031004,10.665800,28.147409,0.000000,6.897032,3.629528,46.246316,0.259915,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.074261,0.048734,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,6.219839,0.124157,0.264745,0.210689,5.267235,0.214756,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,198,92,3.066975,1.425059,"Low (1)","Idle (0)",0,0.000000,6336,2944
