kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 404 : 102400 1331200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 571 : 102400 1331200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 403 : 102400 2077568 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 570 : 102400 1331200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 569 : 102400 1331200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 567 : 102400 3302720 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 568 : 102400 1331200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 481 : 262144 3165568 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 314 : 102400 1667680 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 406 : 102400 1054336 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 573 : 102400 1056928 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 482 : 262144 3033760 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 315 : 102400 1350400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 483 : 262144 1723744 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 316 : 102400 901024 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 484 : 262144 1792704 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 317 : 102400 659168 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 409 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 576 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 485 : 262144 3211040 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 318 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 410 : 102400 645888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 577 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 486 : 262144 2147872 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 319 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 411 : 102400 769536 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 578 : 102400 779552 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 487 : 262144 4447712 0 16384 8192 0 0 0 0 
CUDAStream.1.sm_30.ptx 320 : 102400 781056 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 412 : 102400 1489632 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 579 : 102400 1570368 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 342 : 102400 2077408 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 488 : 262144 1932032 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 321 : 102400 1560224 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 413 : 102400 1431648 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 580 : 102400 1764800 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 343 : 102400 1331200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 489 : 262144 971648 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 322 : 102400 1179136 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 414 : 102400 1961888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 581 : 102400 1629792 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 511 : 262144 1856480 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 344 : 102400 1350400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 323 : 102400 1223264 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 415 : 102400 61365600 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 582 : 102400 5583584 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 512 : 262144 1623680 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 345 : 102400 900896 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 542 : 256 8448 0 256 256 0 0 0 0 
CUDAStream.1.sm_30.ptx 375 : 102400 1350400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 543 : 256 1536 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 102400 1055072 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 256 2304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 102400 662304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 256 2304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 256 1024 0 0 0 256 256 0 0 
CUDAStream.1.sm_30.ptx 379 : 102400 640768 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 102400 773376 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 102400 1493856 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1436192 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 102400 1267072 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 102400 1743136 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 102400 53850272 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 385 : 102400 18883840 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 102400 4169984 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 102400 1995680 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 388 : 102400 1098464 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 15728640 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 102400 1556896 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 21937728 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 102400 1560288 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14967264 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 102400 1909152 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 102400 59439328 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1718442 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 102400 3286144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 3469867 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 102400 76885312 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 2121062 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 102400 13974240 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2893437 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 102400 2018336 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 10591766 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 102400 1169536 0 0 0 25600 3200 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 11396192 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 102400 1017472 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 102400 675296 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 102400 657152 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 102400 614400 0 0 0 0 0 0 0 
