kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v2-rodinia-2.7.sm_75.ptx 175 : 32640 206381 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 174 : 32640 199746 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 339 : 30464 212378 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 172 : 32768 640 0 0 0 0 0 0 128 
srad_v2-rodinia-2.7.sm_75.ptx 338 : 30464 274752 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 171 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 337 : 30464 275124 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 170 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 336 : 30464 305344 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 169 : 32768 904768 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 317 : 26880 12635 0 0 0 0 0 0 1024 
srad_v2-rodinia-2.7.sm_75.ptx 150 : 4096 20480 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 149 : 4096 16384 0 128 128 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 168 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 167 : 32768 131072 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 324 : 1792 12067 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 157 : 4096 16384 0 128 128 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 494 : 32768 327328 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 110 : 4096 20480 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 109 : 4096 16384 0 128 128 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 117 : 4096 16384 0 128 128 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 454 : 32768 131072 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 148 : 4096 800672 0 0 0 256 128 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 485 : 28800 272640 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 314 : 1792 13762 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 147 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 484 : 28800 261510 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 333 : 28672 258588 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 166 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 313 : 1792 16632 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 146 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 483 : 28800 263790 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 332 : 28672 296949 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 165 : 32768 295648 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 164 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 163 : 32768 6928736 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 312 : 1792 18802 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 145 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 329 : 26880 251745 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 162 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 311 : 1792 16548 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 144 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 328 : 26880 251100 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 161 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 310 : 1792 17934 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 143 : 4096 38976 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 480 : 1920 13440 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 142 : 4096 26624 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 479 : 1920 17280 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 156 : 4096 796800 0 0 0 256 128 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 493 : 32768 265728 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 327 : 26880 264660 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 160 : 32768 167424 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 91 : 32768 7237632 1024 0 0 2048 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 428 : 32768 6591008 0 0 0 2048 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 90 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 427 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 89 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 426 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 88 : 32768 131072 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 425 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 87 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 86 : 32768 229376 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 85 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 422 : 4096 16384 0 128 128 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 84 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 421 : 4096 822624 0 0 0 256 128 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 83 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 420 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 82 : 32768 7017728 512 0 0 2048 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 419 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 81 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 418 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 80 : 32768 344064 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 417 : 4096 41472 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 79 : 32768 245760 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 78 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 415 : 32768 143360 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 77 : 32768 327680 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 414 : 32768 202720 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 76 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 413 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 155 : 4096 36928 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 492 : 32768 240672 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 75 : 32768 344064 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 412 : 32768 176064 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 321 : 25088 195566 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 154 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 74 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 411 : 32768 142272 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 320 : 25088 246134 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 153 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 73 : 32768 245760 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 410 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 72 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 409 : 32768 296032 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 61 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 398 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 307 : 26880 193095 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 140 : 28672 125728 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 60 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 397 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 306 : 28672 12740 0 0 0 0 0 0 128 
srad_v2-rodinia-2.7.sm_75.ptx 139 : 28672 176224 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 59 : 32768 416224 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 396 : 32768 7486880 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 138 : 28672 258336 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 475 : 28800 201885 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 58 : 32768 378848 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 395 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 137 : 28672 167776 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 474 : 30720 13485 0 0 0 0 0 0 128 
srad_v2-rodinia-2.7.sm_75.ptx 56 : 32768 189888 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 393 : 32768 278528 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 302 : 1792 25214 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 135 : 32768 23200 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 57 : 32768 1145408 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 394 : 32768 327680 0 0 0 0 0 0 0 
