kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-2.14.sm_75.ptx 679 : 96 960 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 678 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 677 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 676 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 675 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 674 : 96 960 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 673 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 672 : 96 864 0 0 0 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 671 : 96 384 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 670 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 669 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 668 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 667 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 666 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 665 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 664 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 663 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 662 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 661 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 660 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 659 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 658 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 657 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 656 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 655 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 654 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 653 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 652 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 651 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 650 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 649 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 648 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 647 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 646 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 645 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 644 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 643 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 642 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 641 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 640 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 639 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 638 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 637 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 636 : 96 2400 0 6 6 0 0 0 0 
