kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 146 : 2048 527360 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 145 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 144 : 2048 18944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 143 : 2048 20736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 142 : 2048 17664 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 141 : 2048 19968 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 140 : 2048 23808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 139 : 2048 18688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 138 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 137 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 136 : 2048 15104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 135 : 2048 18688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 134 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 133 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 132 : 2048 26624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 109 : 2048 17408 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 108 : 2048 74112 0 64 64 0 0 0 0 
transpose.1.sm_30.ptx 106 : 2048 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 105 : 2048 13312 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 104 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 103 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 102 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 101 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 100 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 97 : 2048 8192 0 64 64 0 0 0 0 
transpose.1.sm_30.ptx 96 : 2048 534016 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 94 : 2048 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 93 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 92 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 91 : 2048 15104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 90 : 2048 19200 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 89 : 2048 16128 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 88 : 2048 15104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 87 : 2048 18688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 254 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 86 : 2048 18688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 253 : 2048 11008 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 48 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 85 : 2048 17408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 252 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 47 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 84 : 2048 14592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 251 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 46 : 2048 20224 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 83 : 2048 20992 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 250 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 45 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 82 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 249 : 2048 82048 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 44 : 2048 18944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 418 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 81 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 248 : 2048 19328 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 43 : 2048 24320 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 417 : 2048 12032 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 80 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 247 : 2048 19200 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 42 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 416 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 79 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 246 : 2048 23680 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 41 : 2048 12288 0 0 0 0 0 0 0 
