stat,raw_value,agg_value
PREF_PFPOL,0,0
PREF_DL0REQ_QUEUE_HIT_BY_DEMAND,0,0
PREF_UL2REQ_QUEUE_HIT_BY_DEMAND,0,0
PREF_DL0REQ_QUEUE_FULL,0,0
PREF_UL2REQ_QUEUE_FULL,0,0
PREF_UL2REQ_SEND_QUEUE_STALL,0,0
PREF_UL2REQ_QUEUE_MATCHED_REQ,0,0
PREF_DL0REQ_QUEUE_MATCHED_REQ,0,0
PREF_UL2REQ_QUEUE_SENTREQ,0,0
PREF_UNUSED_EVICT,0,0
PREF_REGION_SENT,0,0
PREF_REGION_USEFUL,0,0
PREF_REGION_EVICT,0,0
PREF_PHASE_OVERWRITE_PAGE,0,0
PREF_UPDATE_COUNT,0,0
