kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 146 : 4096 1050624 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 145 : 4096 36992 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 144 : 4096 37760 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 143 : 4096 42112 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 142 : 4096 35392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 141 : 4096 39808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 140 : 4096 47136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 139 : 4096 37312 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 138 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 137 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 136 : 4096 30336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 135 : 4096 37440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 134 : 4096 24096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 133 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 132 : 4096 52096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 109 : 4096 34816 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 108 : 4096 148224 0 128 128 0 0 0 0 
transpose.1.sm_30.ptx 106 : 4096 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 105 : 4096 26624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 104 : 4096 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 103 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 102 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 101 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 100 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 97 : 4096 16384 0 128 128 0 0 0 0 
transpose.1.sm_30.ptx 96 : 4096 1068032 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 94 : 4096 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 93 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 92 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 91 : 4096 30208 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 90 : 4096 38400 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 89 : 4096 32256 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 88 : 4096 30208 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 87 : 4096 37376 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 254 : 4096 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 86 : 4096 37376 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 253 : 4096 20672 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 48 : 4096 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 85 : 4096 34816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 252 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 47 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 84 : 4096 29184 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 251 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 46 : 4096 40448 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 83 : 4096 41984 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 250 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 45 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 82 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 249 : 4096 163328 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 44 : 4096 37888 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 418 : 4096 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 81 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 248 : 4096 38368 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 43 : 4096 48640 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 417 : 4096 24064 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 80 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 247 : 4096 37888 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 42 : 4096 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 416 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 79 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 246 : 4096 48640 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 41 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 415 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 78 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 245 : 4096 34816 0 0 0 0 0 0 0 
