kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 586 : 102400 42070048 819200 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 516 : 2621440 18385184 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 349 : 102400 616128 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 493 : 102400 735872 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 326 : 102400 29349568 291712 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 418 : 102400 1435808 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 585 : 102400 1026592 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 348 : 102400 616992 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 492 : 102400 1034368 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 325 : 102400 1039616 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 417 : 102400 128744160 530432 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 584 : 102400 39803040 819200 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 347 : 102400 745888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 491 : 102400 626432 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 324 : 102400 75156192 185344 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 416 : 102400 1036288 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 583 : 102400 1027552 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 513 : 262144 0 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 346 : 102400 725120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 405 : 102400 4489632 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 572 : 102400 15005952 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 404 : 102400 4296256 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 571 : 102400 15926816 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 403 : 102400 4469600 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 570 : 102400 12360640 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 569 : 102400 13184544 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 567 : 102400 15942848 128 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 568 : 102400 15428288 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 481 : 262144 2964544 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 314 : 102400 3569152 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 406 : 102400 733888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 573 : 102400 721248 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 482 : 262144 1857216 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 315 : 102400 3440256 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 483 : 262144 1870304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 316 : 102400 725728 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 484 : 262144 1575392 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 317 : 102400 724128 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 409 : 102400 615776 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 576 : 102400 615680 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 485 : 262144 2658752 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 318 : 102400 617568 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 410 : 102400 615552 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 577 : 102400 615520 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 486 : 262144 1576928 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 319 : 102400 616928 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 411 : 102400 618560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 578 : 102400 615296 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 487 : 262144 4247936 0 16384 8192 0 0 0 0 
CUDAStream.1.sm_30.ptx 320 : 102400 618272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 412 : 102400 1158432 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 579 : 102400 1141856 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 342 : 102400 6649888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 488 : 262144 1854208 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 321 : 102400 1160832 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 413 : 102400 1034432 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 580 : 102400 1030272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 343 : 102400 6323456 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 489 : 262144 959392 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 322 : 102400 1030560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 414 : 102400 1048128 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 581 : 102400 1036160 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 511 : 262144 1842176 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 344 : 102400 7177056 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 323 : 102400 1038560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 415 : 102400 132747968 738688 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 582 : 102400 30054912 819200 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 512 : 262144 1840416 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 345 : 102400 724704 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 542 : 256 3005 0 256 256 0 0 0 0 
CUDAStream.1.sm_30.ptx 375 : 102400 3721408 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 543 : 256 1805 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 102400 739712 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 256 2562 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 102400 729888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 256 2565 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 102400 615968 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 256 2890 832 0 0 256 256 0 0 
CUDAStream.1.sm_30.ptx 379 : 102400 615296 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 102400 619744 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 102400 1155616 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1573344 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 102400 1032320 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 102400 1041824 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 102400 60803168 0 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 385 : 102400 1438080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 102400 1024896 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 102400 33128480 818944 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 388 : 102400 614400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 18518944 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 102400 1155424 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 18586560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 102400 1037056 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14177649 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 102400 1048704 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 102400 106066848 819200 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1840634 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 102400 1035808 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 2644993 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 102400 91243840 181248 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 1845282 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 102400 1435488 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2648789 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 102400 1024608 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 4204988 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 102400 27911552 388608 0 0 6400 3200 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 4300755 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 102400 614496 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 102400 722272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 102400 723104 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 102400 725088 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 102400 735168 0 0 0 0 0 0 0 
