Device,Context,Stream,Kernel,Correlation_ID,elapsed_cycles_sm,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,sysmem_read_utilization,sysmem_write_utilization,pcie_total_data_transmitted,pcie_total_data_received,inst_executed_global_loads,inst_executed_local_loads,inst_executed_shared_loads,inst_executed_surface_loads,inst_executed_global_stores,inst_executed_local_stores,inst_executed_shared_stores,inst_executed_surface_stores,inst_executed_global_atomics,inst_executed_global_reductions,inst_executed_surface_atomics,inst_executed_surface_reductions,inst_executed_shared_atomics,inst_executed_tex_ops,l2_global_load_bytes,l2_local_load_bytes,l2_surface_load_bytes,l2_local_global_store_bytes,l2_global_reduction_bytes,l2_global_atomic_store_bytes,l2_surface_store_bytes,l2_surface_reduction_bytes,l2_surface_atomic_store_bytes,global_load_requests,local_load_requests,surface_load_requests,global_store_requests,local_store_requests,surface_store_requests,global_atomic_requests,global_reduction_requests,surface_atomic_requests,surface_reduction_requests,sysmem_read_bytes,sysmem_write_bytes,l2_tex_hit_rate,texture_load_requests,unique_warps_launched,sm_efficiency,achieved_occupancy,ipc,issued_ipc,issue_slot_utilization,eligible_warps_per_cycle,tex_utilization,l2_utilization,shared_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,tex_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,dram_read_transactions,dram_write_transactions,dram_read_throughput,dram_write_throughput,dram_utilization,half_precision_fu_utilization,ecc_transactions,ecc_throughput,dram_read_bytes,dram_write_bytes
,,,,,,,%,%,%,,,,,,,,,,,,,,,,,,%,%,GB/s,GB/s,GB/s,GB/s,%,%,%,%,GB/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,B/s,B/s,GB/s,GB/s,%,%,,,,,,,,,,,,,,%,%,%,%,%,%,%,%,%,,,,,,,,,,,,,,,,B/s,,,%,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,,,%,,,,%,,,,,,,,,,,%,%,%,,,GB/s,GB/s,,,,B/s,,
NVIDIA GeForce GTX 1080 (0),1,7,_Z14transposeNaivePfS_ii,150,104535,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,404,1053,0.000000,0.000000,1.911171,1.911171,1.911171,15.289368,0.000000,10.000000,0.000000,96.875000,1.911171,1.911171,15.289368,6.032133,15.722367,0.000000,76.446838,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,Low (1),29.249312,6.019813,13.604955,0.000000,0.000000,11.109372,38.265614,0.169950,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.554149,0.026834,1024,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,86.111111,0,32,3.202016,0.123153,0.104824,0.257235,6.430868,0.261093,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,418,106,6.241168,1.582688,Low (1),Idle (0),0,0.000000,13376,3392
NVIDIA GeForce GTX 1080 (0),1,7,_Z14transposeNaivePfS_ii,152,139360,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,644,1037,0.000000,0.000000,1.887530,1.887530,1.887530,15.100237,0.000000,10.000000,100.000000,96.875000,1.887530,1.887530,15.100237,9.496633,15.291939,0.000000,75.501183,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,Low (1),28.739526,5.999287,13.505081,0.000000,0.000000,11.142806,38.812623,0.169371,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.604564,0.026743,1024,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,97.222222,0,32,5.480065,0.123520,0.106377,0.120609,3.015227,0.122418,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,258,76,3.804552,1.120721,Low (1),Idle (0),0,0.000000,8256,2432
NVIDIA GeForce GTX 1080 (0),1,7,_Z14transposeNaivePfS_ii,154,138545,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,342,1037,0.000000,0.000000,1.914048,1.914048,1.914048,15.312382,0.000000,10.000000,100.000000,96.875000,1.914048,1.914048,15.312382,5.114096,15.506778,0.000000,76.561912,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,Low (1),25.879994,5.306499,31.375170,0.000000,0.000000,2.248383,33.647137,0.165091,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.354140,0.023584,1024,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,97.222222,0,32,6.338913,0.123447,0.100014,0.211472,5.286809,0.214644,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,218,112,3.259863,1.674792,Low (1),Idle (0),0,0.000000,6976,3584
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,162,111135,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,331,157,0.000000,0.000000,2.018358,2.018358,2.018358,2.018358,0.000000,50.000000,0.000000,100.000000,2.018358,2.018358,2.018358,5.219349,2.475643,0.000000,80.734333,0.000000,0.000000,16.146867,2.018358,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),19.112008,12.805247,13.446014,0.000000,6.543895,4.833502,42.179617,0.716448,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.080727,0.282543,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.574513,0.122866,0.149512,0.162704,4.067610,0.246716,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,1154,104,18.196762,1.639916,Low (1),Idle (0),0,0.000000,36928,3328
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,164,97605,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,346,141,0.000000,0.000000,1.954251,1.954251,1.954251,1.954251,0.000000,50.000000,0.000000,50.000000,1.954251,1.954251,1.954251,5.282584,2.152729,0.000000,78.170026,0.000000,0.000000,15.634005,1.954251,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),30.078329,11.044386,11.779809,0.000000,5.739774,4.168842,36.257615,0.617929,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.069626,0.243690,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.161678,0.122869,0.158508,0.305785,7.644628,0.334711,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,374,110,5.710076,1.679434,Low (1),Idle (0),0,0.000000,11968,3520
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,166,134725,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,318,157,0.000000,0.000000,1.995135,1.995135,1.995135,1.995135,0.000000,50.000000,0.000000,50.000000,1.995135,1.995135,1.995135,4.956662,2.447157,0.000000,79.805382,0.000000,0.000000,15.961076,1.995135,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),29.347826,10.929952,24.672188,0.000000,6.064527,4.132160,23.930297,0.612491,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.069013,0.241546,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.360641,0.122912,0.153999,0.171868,4.296705,0.188126,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,284,148,4.426705,2.306874,Low (1),Idle (0),0,0.000000,9088,4736
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,168,109105,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,300,157,0.000000,0.000000,1.997224,1.997224,1.997224,1.997224,0.000000,50.000000,0.000000,50.000000,1.997224,1.997224,1.997224,4.680993,2.449720,0.000000,79.888947,0.000000,0.000000,15.977790,1.997224,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),15.321145,10.281508,30.106374,0.000000,5.721162,3.874778,33.829477,0.574341,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.064714,0.226501,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.624622,0.122979,0.145884,0.158756,3.968892,0.246904,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,266,130,4.150480,2.028430,Low (1),Idle (0),0,0.000000,8512,4160
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,176,108460,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,328,157,0.000000,0.000000,2.011971,2.011971,2.011971,2.011971,0.000000,50.000000,100.000000,50.000000,2.011971,2.011971,2.011971,5.155676,2.467808,0.000000,80.478845,0.000000,0.000000,4.023942,4.023942,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),30.765908,8.299741,20.790743,0.000000,5.317809,3.649582,30.636337,0.266340,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.057587,0.215952,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.175592,0.123920,0.221283,0.332445,8.311135,0.364411,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,14,10,0.220059,0.157185,Low (1),Idle (0),0,0.000000,448,320
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,178,110290,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,372,157,0.000000,0.000000,1.981661,1.981661,1.981661,1.981661,0.000000,50.000000,100.000000,50.000000,1.981661,1.981661,1.981661,5.759202,2.430631,0.000000,79.266437,0.000000,0.000000,3.963322,3.963322,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),19.133428,11.631909,13.803401,0.000000,7.142134,5.132618,42.397246,0.374570,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.080988,0.303705,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.032196,0.124157,0.168470,0.182510,4.562738,0.172836,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,590,132,9.134218,2.043588,Low (1),Idle (0),0,0.000000,18880,4224
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,180,111170,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,554,157,0.000000,0.000000,1.942310,1.942310,1.942310,1.942310,0.000000,50.000000,100.000000,50.000000,1.942310,1.942310,1.942310,8.406561,2.382365,0.000000,77.692409,0.000000,0.000000,3.884620,3.884620,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),30.289299,10.064482,11.593761,0.000000,6.069188,4.417916,36.911816,0.322412,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.069711,0.261415,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.189286,0.124198,0.221453,0.183746,4.593640,0.201413,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,308,140,4.673684,2.124402,Low (1),Idle (0),0,0.000000,9856,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,182,104250,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,1690,141,0.000000,0.000000,2.055333,2.055333,2.055333,2.055333,0.000000,50.000000,100.000000,50.000000,2.055333,2.055333,2.055333,27.136813,2.264077,0.000000,82.213303,0.000000,0.000000,4.110665,4.110665,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),30.380182,9.900224,24.782814,0.000000,6.190865,4.360915,23.739893,0.318252,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.068811,0.258042,128,0,0,0,0,0,Idle (0),Low (1),0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,6.364626,0.124198,0.164173,0.181501,4.537522,0.194705,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,524,140,8.414018,2.248020,Low (1),Idle (0),0,0.000000,16768,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,190,112270,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,380,141,0.000000,0.000000,1.968368,1.968368,1.968368,1.968368,0.000000,50.000000,0.000000,100.000000,1.968368,1.968368,1.968368,5.843593,2.168280,0.000000,78.734721,0.000000,0.000000,3.936736,3.936736,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),15.939975,9.812422,29.239266,0.000000,6.067111,3.793247,34.814506,0.200083,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.066694,0.066694,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.213928,0.124103,0.154703,0.170819,4.270463,0.175563,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,174,140,2.675750,2.152903,Low (1),Idle (0),0,0.000000,5568,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,192,129390,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,1384,141,0.000000,0.000000,2.031255,2.031255,2.031255,2.031255,0.000000,50.000000,100.000000,50.000000,2.031255,2.031255,2.031255,21.962947,2.237555,0.000000,81.250208,0.000000,0.000000,4.062510,4.062510,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),28.373066,9.861982,27.904642,0.000000,6.114596,3.805939,23.605186,0.200753,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.066918,0.066918,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,6.214480,0.123677,0.157026,0.171301,4.282528,0.173327,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,14,6,0.222169,0.095215,Low (1),Idle (0),0,0.000000,448,192
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,194,133190,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,338,157,0.000000,0.000000,2.063114,2.063114,2.063114,2.063114,0.000000,50.000000,0.000000,50.000000,2.063114,2.063114,2.063114,5.447910,2.530538,0.000000,82.524549,0.000000,0.000000,4.126227,4.126227,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),29.914303,10.398445,12.123421,0.000000,6.279265,4.019790,36.911388,0.212033,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.070678,0.070678,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.136080,0.124126,0.156306,0.170515,4.262877,0.175798,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,250,88,4.029519,1.418391,Low (1),Idle (0),0,0.000000,8000,2816
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,196,131615,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,502,157,0.000000,0.000000,1.965326,1.965326,1.965326,1.965326,0.000000,50.000000,100.000000,50.000000,1.965326,1.965326,1.965326,7.707762,2.410595,0.000000,78.613029,0.000000,0.000000,3.930651,3.930651,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),22.747733,7.907289,32.601612,0.000000,5.470272,3.056769,27.947598,0.161236,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.053745,0.053745,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.356982,0.124089,0.156352,0.171556,4.288905,0.176322,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,250,80,3.838527,1.228329,Low (1),Idle (0),0,0.000000,8000,2560
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,204,131580,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,340,157,0.000000,0.000000,2.049810,2.049810,2.049810,2.049810,0.000000,50.000000,100.000000,50.000000,2.049810,2.049810,2.049810,5.444809,2.514221,0.000000,81.992418,0.000000,0.000000,4.099621,4.099621,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),16.363997,10.064056,27.053204,0.000000,6.280129,3.442735,36.434876,0.246539,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.070440,0.044025,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.152424,0.124144,0.139248,0.243509,6.087735,0.247986,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,242,100,3.875423,1.601414,Low (1),Idle (0),0,0.000000,7744,3200
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,206,99870,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,360,157,0.000000,0.000000,1.986821,1.986821,1.986821,1.986821,0.000000,50.000000,0.000000,50.000000,1.986821,1.986821,1.986821,5.587935,2.436961,0.000000,79.472859,0.000000,0.000000,3.973643,3.973643,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),18.155016,11.179065,14.297897,0.000000,6.544675,4.356619,45.067128,0.272898,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.077971,0.048732,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.153877,0.124161,0.192323,0.210934,5.273362,0.247432,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,230,96,3.570070,1.490116,Low (1),Idle (0),0,0.000000,7360,3072
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,208,120470,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,410,141,0.000000,0.000000,1.966339,1.966339,1.966339,1.966339,0.000000,50.000000,100.000000,50.000000,1.966339,1.966339,1.966339,6.298429,2.166045,0.000000,78.653551,0.000000,0.000000,3.932678,3.932678,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),29.675838,10.095835,13.381619,0.000000,5.840657,4.407543,36.231948,0.247317,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.070662,0.048580,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.475184,0.124238,0.134417,0.162267,4.056674,0.165548,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,1028,112,15.792158,1.720546,Low (1),Idle (0),0,0.000000,32896,3584
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,210,108315,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,366,157,0.000000,0.000000,2.035591,2.035591,2.035591,2.035591,0.000000,50.000000,0.000000,100.000000,2.035591,2.035591,2.035591,5.820518,2.496779,0.000000,81.423634,0.000000,0.000000,4.071182,4.071182,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),28.903311,10.075899,13.261467,0.000000,5.836542,4.391156,37.170828,0.246398,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.070399,0.044000,128,0,0,0,0,0,Idle (0),Low (1),512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.095532,0.124161,0.147927,0.162146,4.053651,0.165127,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,238,104,3.784927,1.653918,Low (1),Idle (0),0,0.000000,7616,3328
