==484== NVPROF is profiling process 484, command: /benchrun/native/sm6_gtx1080/cuda6-transpose/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==484== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==484== Profiling application: /benchrun/native/sm6_gtx1080/cuda6-transpose/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==484== Profiling result:
"Device","Context","Stream","Kernel","Correlation_ID","elapsed_cycles_sm","inst_per_warp","branch_efficiency","warp_execution_efficiency","warp_nonpred_execution_efficiency","inst_replay_overhead","shared_load_transactions_per_request","shared_store_transactions_per_request","local_load_transactions_per_request","local_store_transactions_per_request","gld_transactions_per_request","gst_transactions_per_request","shared_store_transactions","shared_load_transactions","local_load_transactions","local_store_transactions","gld_transactions","gst_transactions","sysmem_read_transactions","sysmem_write_transactions","l2_read_transactions","l2_write_transactions","global_hit_rate","local_hit_rate","gld_requested_throughput","gst_requested_throughput","gld_throughput","gst_throughput","local_memory_overhead","tex_cache_hit_rate","l2_tex_read_hit_rate","l2_tex_write_hit_rate","tex_cache_throughput","l2_tex_read_throughput","l2_tex_write_throughput","l2_read_throughput","l2_write_throughput","sysmem_read_throughput","sysmem_write_throughput","local_load_throughput","local_store_throughput","shared_load_throughput","shared_store_throughput","gld_efficiency","gst_efficiency","tex_cache_transactions","flop_count_dp","flop_count_dp_add","flop_count_dp_fma","flop_count_dp_mul","flop_count_sp","flop_count_sp_add","flop_count_sp_fma","flop_count_sp_mul","flop_count_sp_special","inst_executed","inst_issued","sysmem_utilization","stall_inst_fetch","stall_exec_dependency","stall_memory_dependency","stall_texture","stall_sync","stall_other","stall_constant_memory_dependency","stall_pipe_busy","shared_efficiency","inst_fp_32","inst_fp_64","inst_integer","inst_bit_convert","inst_control","inst_compute_ld_st","inst_misc","inst_inter_thread_communication","issue_slots","cf_issued","cf_executed","ldst_issued","ldst_executed","atomic_transactions","atomic_transactions_per_request","l2_atomic_throughput","l2_atomic_transactions","l2_tex_read_transactions","stall_memory_throttle","stall_not_selected","l2_tex_write_transactions","flop_count_hp","flop_count_hp_add","flop_count_hp_mul","flop_count_hp_fma","inst_fp_16","sysmem_read_utilization","sysmem_write_utilization","pcie_total_data_transmitted","pcie_total_data_received","inst_executed_global_loads","inst_executed_local_loads","inst_executed_shared_loads","inst_executed_surface_loads","inst_executed_global_stores","inst_executed_local_stores","inst_executed_shared_stores","inst_executed_surface_stores","inst_executed_global_atomics","inst_executed_global_reductions","inst_executed_surface_atomics","inst_executed_surface_reductions","inst_executed_shared_atomics","inst_executed_tex_ops","l2_global_load_bytes","l2_local_load_bytes","l2_surface_load_bytes","l2_local_global_store_bytes","l2_global_reduction_bytes","l2_global_atomic_store_bytes","l2_surface_store_bytes","l2_surface_reduction_bytes","l2_surface_atomic_store_bytes","global_load_requests","local_load_requests","surface_load_requests","global_store_requests","local_store_requests","surface_store_requests","global_atomic_requests","global_reduction_requests","surface_atomic_requests","surface_reduction_requests","sysmem_read_bytes","sysmem_write_bytes","l2_tex_hit_rate","texture_load_requests","unique_warps_launched","sm_efficiency","achieved_occupancy","ipc","issued_ipc","issue_slot_utilization","eligible_warps_per_cycle","tex_utilization","l2_utilization","shared_utilization","ldst_fu_utilization","cf_fu_utilization","special_fu_utilization","tex_fu_utilization","single_precision_fu_utilization","double_precision_fu_utilization","flop_hp_efficiency","flop_sp_efficiency","flop_dp_efficiency","dram_read_transactions","dram_write_transactions","dram_read_throughput","dram_write_throughput","dram_utilization","half_precision_fu_utilization","ecc_transactions","ecc_throughput","dram_read_bytes","dram_write_bytes"
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",150,99270,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,334,1053,0.000000,0.000000,1.884732,1.884732,1.884732,15.077855,0.000000,10.000000,0.000000,96.875000,1.884732,1.884732,15.077855,4.917972,15.504864,0.000000,75.389274,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",30.572540,6.253474,13.748379,0.000000,0.000000,8.226793,39.262553,0.176024,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.732444,0.027793,1024,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,86.111111,0,32,5.748111,0.123598,0.106699,0.118959,2.973978,0.120743,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,964,149,14.194387,2.193946,"Low (1)","Idle (0)",0,0.000000,30848,4768
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",152,125640,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,288,1037,0.000000,0.000000,1.935412,1.935412,1.935412,15.483297,0.000000,10.000000,0.000000,100.000000,1.935412,1.935412,15.483297,4.354677,15.679862,0.000000,77.416484,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",28.846238,5.893979,13.037463,0.000000,0.000000,11.085247,39.316615,0.166894,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.627212,0.026352,1024,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,88.888889,0,32,4.863184,0.123665,0.105912,0.120464,3.011595,0.122271,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,402,136,6.078404,2.056375,"Low (1)","Idle (0)",0,0.000000,12864,4352
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",154,115670,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,200,1037,0.000000,0.000000,1.895031,1.895031,1.895031,15.160247,0.000000,10.000000,100.000000,96.875000,1.895031,1.895031,15.160247,2.960986,15.352712,0.000000,75.801237,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",29.995004,6.295136,13.793887,0.000000,0.000000,11.173184,36.826089,0.172594,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.716855,0.027252,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,97.222222,0,32,3.749132,0.123603,0.106104,0.113911,2.847786,0.115620,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,200,140,2.960986,2.072690,"Low (1)","Idle (0)",0,0.000000,6400,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",162,110895,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,296,157,0.000000,0.000000,1.937378,1.937378,1.937378,1.937378,0.000000,50.000000,0.000000,50.000000,1.937378,1.937378,1.937378,4.480187,2.376315,0.000000,77.495119,0.000000,0.000000,15.499024,1.937378,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",29.824869,11.112084,11.482049,0.000000,5.794658,4.194396,36.654991,0.621716,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.070053,0.245184,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.332752,0.122862,0.157750,0.172369,4.309215,0.188674,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,254,112,3.844484,1.695206,"Low (1)","Idle (0)",0,0.000000,8128,3584
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",164,133285,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,454,173,0.000000,0.000000,1.944290,1.944290,1.944290,1.944290,0.000000,50.000000,0.000000,50.000000,1.944290,1.944290,1.944290,6.896154,2.627830,0.000000,77.771605,0.000000,0.000000,15.554321,1.944290,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",22.066752,8.157895,18.276637,0.000000,4.425546,3.074454,43.311938,0.455712,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.051348,0.179718,128,0,0,0,0,0,"Idle (0)","Low (1)",0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.266496,0.122872,0.148168,0.161242,4.031050,0.188921,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,822,105,12.485988,1.594926,"Low (1)","Idle (0)",0,0.000000,26304,3360
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",166,110340,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,668,141,0.000000,0.000000,1.943300,1.943300,1.943300,1.943300,0.000000,50.000000,0.000000,50.000000,1.943300,1.943300,1.943300,10.141595,2.140666,0.000000,77.731987,0.000000,0.000000,15.546397,1.943300,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",14.853820,9.988997,28.059180,0.000000,9.719821,3.764539,32.772713,0.558001,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.062873,0.220057,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.164587,0.122863,0.158995,0.173277,4.331919,0.282291,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,222,112,3.370410,1.700387,"Low (1)","Idle (0)",0,0.000000,7104,3584
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",168,97805,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,296,157,0.000000,0.000000,2.003517,2.003517,2.003517,2.003517,0.000000,50.000000,0.000000,50.000000,2.003517,2.003517,2.003517,4.633134,2.457439,0.000000,80.140698,0.000000,0.000000,16.028140,2.003517,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",24.814004,9.256018,25.616338,0.000000,4.952589,3.493800,31.086798,0.517870,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.058352,0.204230,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.180145,0.122848,0.158809,0.172293,4.307334,0.188591,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,212,140,3.318326,2.191347,"Low (1)","Idle (0)",0,0.000000,6784,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",176,99105,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,1516,141,0.000000,0.000000,2.031255,2.031255,2.031255,2.031255,0.000000,50.000000,0.000000,100.000000,2.031255,2.031255,2.031255,24.057679,2.237555,0.000000,81.250208,0.000000,0.000000,4.062510,4.062510,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",30.316344,10.114236,11.746485,0.000000,6.170914,4.455185,36.537786,0.325132,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.070299,0.263620,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,5.135564,0.124173,0.169412,0.275923,6.898076,0.302454,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,270,112,4.284679,1.777348,"Low (1)","Idle (0)",0,0.000000,8640,3584
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",178,97900,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,396,157,0.000000,0.000000,1.970401,1.970401,1.970401,1.970401,0.000000,50.000000,0.000000,100.000000,1.970401,1.970401,1.970401,6.095930,2.416821,0.000000,78.816059,0.000000,0.000000,3.940803,3.940803,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",16.467739,9.955025,25.471372,0.000000,6.469469,4.385054,36.602664,0.320014,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.069192,0.259471,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.242647,0.124153,0.169611,0.183260,4.581498,0.200881,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,2308,153,35.528802,2.355246,"Low (2)","Idle (0)",0,0.000000,73856,4896
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",180,125950,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,466,157,0.000000,0.000000,2.007735,2.007735,2.007735,2.007735,0.000000,50.000000,0.000000,50.000000,2.007735,2.007735,2.007735,7.309412,2.462613,0.000000,80.309416,0.000000,0.000000,4.015471,4.015471,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",16.256242,9.927673,25.092561,0.000000,6.291975,4.365421,37.379456,0.359480,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.068882,0.258309,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.159833,0.124257,0.168126,0.182137,4.553415,0.263736,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,678,140,10.634723,2.195961,"Low (1)","Idle (0)",0,0.000000,21696,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",182,108435,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,674,157,0.000000,0.000000,2.049810,2.049810,2.049810,2.049810,0.000000,50.000000,0.000000,100.000000,2.049810,2.049810,2.049810,10.793533,2.514221,0.000000,81.992418,0.000000,0.000000,4.099621,4.099621,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",26.340040,8.838888,22.281524,0.000000,5.571341,3.893411,32.498848,0.284135,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.061434,0.230379,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.604755,0.124176,0.165138,0.182376,4.559404,0.199912,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,486,140,7.782874,2.241980,"Low (1)","Idle (0)",0,0.000000,15552,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",190,100970,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,426,157,0.000000,0.000000,2.018358,2.018358,2.018358,2.018358,0.000000,50.000000,0.000000,50.000000,2.018358,2.018358,2.018358,6.717349,2.475643,0.000000,80.734333,0.000000,0.000000,4.036717,4.036717,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",19.423369,11.866464,14.147699,0.000000,7.086495,4.602934,42.468386,0.242792,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.080931,0.080931,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.216449,0.124158,0.151354,0.221923,5.548064,0.228087,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,1488,113,23.463416,1.781832,"Low (1)","Idle (0)",0,0.000000,47616,3616
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",192,112060,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,970,157,0.000000,0.000000,2.031255,2.031255,2.031255,2.031255,0.000000,50.000000,0.000000,50.000000,2.031255,2.031255,2.031255,15.393106,2.491461,0.000000,81.250208,0.000000,0.000000,4.062510,4.062510,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",25.799069,8.993821,23.031886,0.000000,5.551529,3.470898,32.847662,0.183080,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.061027,0.061027,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,4.684471,0.123707,0.232446,0.170717,4.267931,0.175459,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,4,0.000000,0.063477,"Low (1)","Idle (0)",0,0.000000,0,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",194,113845,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,288,157,0.000000,0.000000,1.974481,1.974481,1.974481,1.974481,0.000000,50.000000,100.000000,50.000000,1.974481,1.974481,1.974481,4.442582,2.421824,0.000000,78.979239,0.000000,0.000000,3.948962,3.948962,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",19.553580,11.928088,14.362186,0.000000,7.140693,4.595495,42.015958,0.242400,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.080800,0.080800,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,3.867188,0.123990,0.174171,0.170971,4.274265,0.175720,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,62,12,0.956389,0.185108,"Low (1)","Idle (0)",0,0.000000,1984,384
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",196,110045,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,418,141,0.000000,0.000000,2.024786,2.024786,2.024786,2.024786,0.000000,50.000000,0.000000,50.000000,2.024786,2.024786,2.024786,6.612193,2.230429,0.000000,80.991449,0.000000,0.000000,4.049572,4.049572,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",30.030823,10.400705,12.252312,0.000000,6.285777,3.513871,37.164245,0.211361,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.070454,0.070454,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.016559,0.124153,0.157096,0.254361,6.359020,0.261426,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,274,116,4.334308,1.834963,"Low (1)","Idle (0)",0,0.000000,8768,3712
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",204,110430,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,494,141,0.000000,0.000000,1.963303,1.963303,1.963303,1.963303,0.000000,50.000000,0.000000,50.000000,1.963303,1.963303,1.963303,7.577122,2.162701,0.000000,78.532110,0.000000,0.000000,3.926606,3.926606,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",25.901760,8.867548,23.357664,0.000000,5.318593,3.864547,32.372360,0.216848,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.061957,0.038723,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.640249,0.124140,0.147971,0.162509,4.062733,0.165497,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,210,120,3.221044,1.840596,"Low (1)","Idle (0)",0,0.000000,6720,3840
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",206,108170,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,560,141,0.000000,0.000000,2.049810,2.049810,2.049810,2.049810,0.000000,50.000000,0.000000,50.000000,2.049810,2.049810,2.049810,8.967921,2.257994,0.000000,81.992418,0.000000,0.000000,4.099621,4.099621,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",25.455461,8.867205,23.538750,0.000000,5.302898,3.864398,32.603435,0.216840,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.061954,0.089059,128,0,0,0,0,0,"Idle (0)","Low (1)",512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.817138,0.124156,0.148281,0.162631,4.065770,0.165114,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,234,124,3.747310,1.985754,"Low (1)","Idle (0)",0,0.000000,7488,3968
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",208,101555,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,460,157,0.000000,0.000000,2.059772,2.059772,2.059772,2.059772,0.000000,50.000000,100.000000,50.000000,2.059772,2.059772,2.059772,7.402305,2.526439,0.000000,82.390869,0.000000,0.000000,4.119543,4.119543,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",15.972207,9.856104,27.160044,0.000000,6.446355,4.280414,35.941755,0.227317,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.068624,0.047179,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.858215,0.124141,0.141230,0.154897,3.872437,0.165573,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,196,140,3.154025,2.252875,"Low (1)","Idle (0)",0,0.000000,6272,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",210,99780,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,432,141,0.000000,0.000000,1.922730,1.922730,1.922730,1.922730,0.000000,50.000000,0.000000,50.000000,1.922730,1.922730,1.922730,6.489215,2.118008,0.000000,76.909219,0.000000,0.000000,3.845461,3.845461,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",24.602658,8.498931,22.029928,0.000000,5.087833,3.517055,35.958732,0.208198,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.059485,0.037178,128,0,0,0,0,0,"Idle (0)","Low (1)",0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.095774,0.124170,0.147971,0.162291,4.057279,0.165398,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,314,90,4.716698,1.351920,"Low (1)","Idle (0)",0,0.000000,10048,2880
