==528== NVPROF is profiling process 528, command: /benchrun/native/cuda6-transpose/sm6_gtx1080/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==528== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==528== Profiling application: /benchrun/native/cuda6-transpose/sm6_gtx1080/input-repeat3-dimx32-dimy32/transpose -repeat=3 -dimX=32 -dimY=32
==528== Profiling result:
"Device","Context","Stream","Kernel","Correlation_ID","elapsed_cycles_sm","inst_per_warp","branch_efficiency","warp_execution_efficiency","warp_nonpred_execution_efficiency","inst_replay_overhead","shared_load_transactions_per_request","shared_store_transactions_per_request","local_load_transactions_per_request","local_store_transactions_per_request","gld_transactions_per_request","gst_transactions_per_request","shared_store_transactions","shared_load_transactions","local_load_transactions","local_store_transactions","gld_transactions","gst_transactions","sysmem_read_transactions","sysmem_write_transactions","l2_read_transactions","l2_write_transactions","global_hit_rate","local_hit_rate","gld_requested_throughput","gst_requested_throughput","gld_throughput","gst_throughput","local_memory_overhead","tex_cache_hit_rate","l2_tex_read_hit_rate","l2_tex_write_hit_rate","tex_cache_throughput","l2_tex_read_throughput","l2_tex_write_throughput","l2_read_throughput","l2_write_throughput","sysmem_read_throughput","sysmem_write_throughput","local_load_throughput","local_store_throughput","shared_load_throughput","shared_store_throughput","gld_efficiency","gst_efficiency","tex_cache_transactions","flop_count_dp","flop_count_dp_add","flop_count_dp_fma","flop_count_dp_mul","flop_count_sp","flop_count_sp_add","flop_count_sp_fma","flop_count_sp_mul","flop_count_sp_special","inst_executed","inst_issued","sysmem_utilization","stall_inst_fetch","stall_exec_dependency","stall_memory_dependency","stall_texture","stall_sync","stall_other","stall_constant_memory_dependency","stall_pipe_busy","shared_efficiency","inst_fp_32","inst_fp_64","inst_integer","inst_bit_convert","inst_control","inst_compute_ld_st","inst_misc","inst_inter_thread_communication","issue_slots","cf_issued","cf_executed","ldst_issued","ldst_executed","atomic_transactions","atomic_transactions_per_request","l2_atomic_throughput","l2_atomic_transactions","l2_tex_read_transactions","stall_memory_throttle","stall_not_selected","l2_tex_write_transactions","flop_count_hp","flop_count_hp_add","flop_count_hp_mul","flop_count_hp_fma","inst_fp_16","sysmem_read_utilization","sysmem_write_utilization","pcie_total_data_transmitted","pcie_total_data_received","inst_executed_global_loads","inst_executed_local_loads","inst_executed_shared_loads","inst_executed_surface_loads","inst_executed_global_stores","inst_executed_local_stores","inst_executed_shared_stores","inst_executed_surface_stores","inst_executed_global_atomics","inst_executed_global_reductions","inst_executed_surface_atomics","inst_executed_surface_reductions","inst_executed_shared_atomics","inst_executed_tex_ops","l2_global_load_bytes","l2_local_load_bytes","l2_surface_load_bytes","l2_local_global_store_bytes","l2_global_reduction_bytes","l2_global_atomic_store_bytes","l2_surface_store_bytes","l2_surface_reduction_bytes","l2_surface_atomic_store_bytes","global_load_requests","local_load_requests","surface_load_requests","global_store_requests","local_store_requests","surface_store_requests","global_atomic_requests","global_reduction_requests","surface_atomic_requests","surface_reduction_requests","sysmem_read_bytes","sysmem_write_bytes","l2_tex_hit_rate","texture_load_requests","unique_warps_launched","sm_efficiency","achieved_occupancy","ipc","issued_ipc","issue_slot_utilization","eligible_warps_per_cycle","tex_utilization","l2_utilization","shared_utilization","ldst_fu_utilization","cf_fu_utilization","special_fu_utilization","tex_fu_utilization","single_precision_fu_utilization","double_precision_fu_utilization","flop_hp_efficiency","flop_sp_efficiency","flop_dp_efficiency","dram_read_transactions","dram_write_transactions","dram_read_throughput","dram_write_throughput","dram_utilization","half_precision_fu_utilization","ecc_transactions","ecc_throughput","dram_read_bytes","dram_write_bytes"
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",150,102675,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,388,1037,0.000000,0.000000,1.959269,1.959269,1.959269,15.674154,0.000000,10.000000,100.000000,96.875000,1.959269,1.959269,15.674154,5.939035,15.873142,0.000000,78.370770,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",20.097000,7.818081,17.149246,0.000000,0.000000,2.671855,50.021781,0.220718,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.986466,0.034850,1024,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,97.222222,0,32,3.150532,0.122555,0.225713,0.109424,2.735604,0.111066,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,1822,16,27.888973,0.244909,"Low (1)","Idle (0)",0,0.000000,58304,512
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",152,98395,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,288,1037,0.000000,0.000000,1.953250,1.953250,1.953250,15.626000,0.000000,10.000000,0.000000,100.000000,1.953250,1.953250,15.626000,4.394813,15.824377,0.000000,78.130000,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",4.350056,9.178893,20.799562,0.000000,0.000000,3.912315,59.040388,0.259909,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,2.417838,0.041038,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,88.888889,0,32,5.838818,0.122518,0.105075,0.119403,2.985075,0.121068,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,252,4,3.845461,0.061039,"Low (1)","Idle (0)",0,0.000000,8064,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z14transposeNaivePfS_ii",154,107715,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,339,1037,0.000000,0.000000,1.952250,1.952250,1.952250,15.618003,0.000000,10.000000,0.000000,100.000000,1.952250,1.952250,15.618003,5.170413,15.816279,0.000000,78.090015,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,"Low (1)",4.390597,9.568189,41.610576,0.000000,0.000000,3.175589,38.300369,0.303752,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,2.609506,0.041421,1024,0,0,0,0,0,"Idle (0)","Low (1)",0,512,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,88.888889,0,32,3.631448,0.122345,0.225713,0.255918,6.397953,0.259757,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,0,0.000000,0.000000,"Idle (0)","Idle (0)",0,0.000000,0,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",162,102990,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,350,141,0.000000,0.000000,2.003517,2.003517,2.003517,2.003517,0.000000,50.000000,0.000000,100.000000,2.003517,2.003517,2.003517,5.478368,2.207000,0.000000,80.140698,0.000000,0.000000,16.028140,2.003517,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",33.741469,12.775994,13.097150,0.000000,6.643918,4.807306,27.860297,0.712565,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.080289,0.281012,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.718855,0.123053,0.144874,0.172469,4.311726,0.188784,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,158,111,2.473092,1.737425,"Low (1)","Idle (0)",0,0.000000,5056,3552
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",164,109445,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,564,141,0.000000,0.000000,2.009851,2.009851,2.009851,2.009851,0.000000,50.000000,100.000000,100.000000,2.009851,2.009851,2.009851,8.855906,2.213977,0.000000,80.394041,0.000000,0.000000,16.078808,2.009851,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",6.956275,17.986939,18.483816,0.000000,9.469052,6.005111,39.579784,1.007950,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.113572,0.397501,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.898627,0.122449,0.158002,0.172897,4.322430,0.189252,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,88,147,1.381773,2.308188,"Low (1)","Idle (0)",0,0.000000,2816,4704
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",166,100205,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,303,141,0.000000,0.000000,2.011971,2.011971,2.011971,2.011971,0.000000,50.000000,0.000000,50.000000,2.011971,2.011971,2.011971,4.762713,2.216312,0.000000,80.478845,0.000000,0.000000,16.095769,2.011971,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",33.910941,12.804755,13.129659,0.000000,6.707133,4.261535,28.107999,0.715293,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.080596,0.282087,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,3.191000,0.121861,0.235040,0.256222,6.405540,0.280459,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,362,24,5.690106,0.377245,"Low (1)","Idle (0)",0,0.000000,11584,768
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z18transposeCoalescedPfS_ii",168,96905,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,224,141,0.000000,0.000000,2.026938,2.026938,2.026938,2.026938,0.000000,50.000000,0.000000,100.000000,2.026938,2.026938,2.026938,3.547141,2.232799,0.000000,81.077518,0.000000,0.000000,16.215504,2.026938,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,"Low (1)",5.665592,14.590051,32.464878,0.000000,8.403386,5.515891,32.128052,0.817596,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.092123,0.322432,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,4.028411,0.121195,0.280774,0.171993,4.299826,0.188263,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,4,0.000000,0.063342,"Low (1)","Idle (0)",0,0.000000,0,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",176,221205,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,592,141,0.000000,0.000000,2.050913,2.050913,2.050913,2.050913,0.000000,50.000000,100.000000,100.000000,2.050913,2.050913,2.050913,9.485470,2.259208,0.000000,82.036500,0.000000,0.000000,4.101825,4.101825,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",5.723592,13.389949,34.425896,0.000000,8.652280,4.641694,32.294090,0.430433,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.093067,0.349000,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.926540,0.123472,0.306139,0.180791,4.519774,0.198175,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,156,8,2.499550,0.128182,"Low (1)","Idle (0)",0,0.000000,4992,256
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",178,111250,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,356,157,0.000000,0.000000,2.053120,2.053120,2.053120,2.053120,0.000000,50.000000,100.000000,100.000000,2.053120,2.053120,2.053120,5.710240,2.518280,0.000000,82.124806,0.000000,0.000000,4.106240,4.106240,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",26.663614,8.814103,22.538919,0.000000,5.765415,3.044872,32.600733,0.282357,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.061050,0.228938,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.900742,0.123475,0.306628,0.332180,8.304498,0.196750,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,0,0.000000,0.000000,"Idle (0)","Idle (0)",0,0.000000,0,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",180,111220,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,2488,141,0.000000,0.000000,2.018358,2.018358,2.018358,2.018358,0.000000,50.000000,100.000000,100.000000,2.018358,2.018358,2.018358,39.231840,2.223348,0.000000,80.734333,0.000000,0.000000,4.036717,4.036717,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",18.930958,11.672403,28.897550,0.000000,7.435716,4.039279,28.264831,0.374570,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.080988,0.303705,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,5.026849,0.123476,0.305408,0.330071,8.251785,0.361809,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,52,8,0.819958,0.126147,"Low (1)","Idle (0)",0,0.000000,1664,256
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z24transposeNoBankConflictsPfS_ii",182,112580,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,444,157,0.000000,0.000000,2.033421,2.033421,2.033421,2.033421,0.000000,50.000000,0.000000,100.000000,2.033421,2.033421,2.033421,7.053428,2.494118,0.000000,81.336828,0.000000,0.000000,4.066841,4.066841,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,"Low (1)",5.637368,13.265071,33.424413,0.000000,8.464680,5.832950,32.512655,0.425679,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.092039,0.345145,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,4.497670,0.123752,0.256684,0.278075,6.951872,0.199359,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,280,4,4.448108,0.063544,"Low (1)","Idle (0)",0,0.000000,8960,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",190,99465,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,524,141,0.000000,0.000000,2.035591,2.035591,2.035591,2.035591,0.000000,50.000000,100.000000,100.000000,2.035591,2.035591,2.035591,8.333200,2.242331,0.000000,81.423634,0.000000,0.000000,4.071182,4.071182,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",5.553635,13.561470,34.122595,0.000000,8.612743,5.242539,32.446134,0.276530,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.092177,0.092177,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,4.462810,0.123681,0.237037,0.306302,7.657538,0.314810,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,4,0.000000,0.063612,"Low (1)","Idle (0)",0,0.000000,0,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",192,100620,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,756,141,0.000000,0.000000,2.047610,2.047610,2.047610,2.047610,0.000000,50.000000,100.000000,100.000000,2.047610,2.047610,2.047610,12.093696,2.255570,0.000000,81.904396,0.000000,0.000000,4.095220,4.095220,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",33.388952,11.922639,14.329415,0.000000,7.119201,4.601188,28.234104,0.242700,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.080900,0.080900,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,6.475003,0.124139,0.148377,0.306709,7.667732,0.315229,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,234,140,3.743287,2.239573,"Low (1)","Idle (0)",0,0.000000,7488,4480
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",194,95620,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,420,157,0.000000,0.000000,2.048710,2.048710,2.048710,2.048710,0.000000,50.000000,100.000000,50.000000,2.048710,2.048710,2.048710,6.722328,2.512870,0.000000,81.948383,0.000000,0.000000,4.097419,4.097419,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",6.852248,16.802284,19.586010,0.000000,10.092791,6.495360,39.600286,0.342612,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.114204,0.114204,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,3.564178,0.123437,0.280926,0.170566,4.264140,0.175304,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,48,0,0.768266,0.000000,"Low (1)","Idle (0)",0,0.000000,1536,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z22transposeCoarseGrainedPfS_ii",196,112815,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,320,141,0.000000,0.000000,2.024786,2.024786,2.024786,2.024786,0.000000,50.000000,100.000000,100.000000,2.024786,2.024786,2.024786,5.061966,2.230429,0.000000,80.991449,0.000000,0.000000,4.049572,4.049572,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,"Low (1)",6.786371,16.640747,19.906687,0.000000,9.910929,6.432914,39.756822,0.339319,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.113106,0.113106,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.881582,0.123439,0.280627,0.305327,7.633183,0.313809,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,137,0,2.167154,0.000000,"Low (1)","Idle (0)",0,0.000000,4384,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",204,97810,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,400,141,0.000000,0.000000,2.052016,2.052016,2.052016,2.052016,0.000000,50.000000,0.000000,50.000000,2.052016,2.052016,2.052016,6.412549,2.260424,0.000000,82.080629,0.000000,0.000000,4.104031,4.104031,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",28.674499,9.948340,26.368333,0.000000,5.935436,4.350764,24.360791,0.244131,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.069752,0.047954,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.598049,0.123714,0.135150,0.148229,3.705722,0.186335,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,4,0.000000,0.064125,"Low (1)","Idle (0)",0,0.000000,0,128
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",206,110945,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,520,141,0.000000,0.000000,2.054226,2.054226,2.054226,2.054226,0.000000,50.000000,100.000000,50.000000,2.054226,2.054226,2.054226,8.345292,2.262858,0.000000,82.169030,0.000000,0.000000,4.108452,4.108452,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",33.336724,11.607325,15.401831,0.000000,6.711597,3.977620,28.545270,0.284842,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.081384,0.053408,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,3.492182,0.123513,0.265170,0.161760,4.044008,0.294712,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,328,0,5.263954,0.000000,"Low (1)","Idle (0)",0,0.000000,10496,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",208,95565,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,548,141,0.000000,0.000000,2.052016,2.052016,2.052016,2.052016,0.000000,50.000000,0.000000,100.000000,2.052016,2.052016,2.052016,8.785192,2.260424,0.000000,82.080629,0.000000,0.000000,4.104031,4.104031,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",18.252615,11.656020,15.073932,0.000000,6.823098,3.980353,43.794060,0.285038,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.081439,0.053445,128,0,0,0,0,0,"Idle (0)","Low (1)",0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.222850,0.123511,0.145178,0.159227,3.980682,0.295970,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,0,0,0.000000,0.000000,"Idle (0)","Idle (0)",0,0.000000,0,0
"NVIDIA GeForce GTX 1080 (0)","1","7","_Z20transposeFineGrainedPfS_ii",210,132600,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,392,141,0.000000,0.000000,2.042129,2.042129,2.042129,2.042129,0.000000,50.000000,100.000000,100.000000,2.042129,2.042129,2.042129,6.254021,2.249533,0.000000,81.685165,0.000000,0.000000,4.084258,4.084258,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,"Low (1)",28.797622,10.068267,13.014754,0.000000,5.890773,3.937459,37.929971,0.246642,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.070469,0.044043,128,0,0,0,0,0,"Idle (0)","Low (1)",512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,3.831566,0.124144,0.147597,0.161066,4.026647,0.164027,"Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Idle (0)",0.000000,0.000000,0.000000,222,113,3.541818,1.802817,"Low (1)","Idle (0)",0,0.000000,7104,3616
