Device,Context,Stream,Kernel,Correlation_ID,elapsed_cycles_sm,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,sysmem_read_utilization,sysmem_write_utilization,pcie_total_data_transmitted,pcie_total_data_received,inst_executed_global_loads,inst_executed_local_loads,inst_executed_shared_loads,inst_executed_surface_loads,inst_executed_global_stores,inst_executed_local_stores,inst_executed_shared_stores,inst_executed_surface_stores,inst_executed_global_atomics,inst_executed_global_reductions,inst_executed_surface_atomics,inst_executed_surface_reductions,inst_executed_shared_atomics,inst_executed_tex_ops,l2_global_load_bytes,l2_local_load_bytes,l2_surface_load_bytes,l2_local_global_store_bytes,l2_global_reduction_bytes,l2_global_atomic_store_bytes,l2_surface_store_bytes,l2_surface_reduction_bytes,l2_surface_atomic_store_bytes,global_load_requests,local_load_requests,surface_load_requests,global_store_requests,local_store_requests,surface_store_requests,global_atomic_requests,global_reduction_requests,surface_atomic_requests,surface_reduction_requests,sysmem_read_bytes,sysmem_write_bytes,l2_tex_hit_rate,texture_load_requests,unique_warps_launched,sm_efficiency,achieved_occupancy,ipc,issued_ipc,issue_slot_utilization,eligible_warps_per_cycle,tex_utilization,l2_utilization,shared_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,tex_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,dram_read_transactions,dram_write_transactions,dram_read_throughput,dram_write_throughput,dram_utilization,half_precision_fu_utilization,ecc_transactions,ecc_throughput,dram_read_bytes,dram_write_bytes
NVIDIA GeForce GTX 1080 (0),1,7,_Z14transposeNaivePfS_ii,150,116825,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,484,1037,0.000000,0.000000,1.865378,1.865378,1.865378,14.923021,0.000000,10.000000,100.000000,96.875000,1.865378,1.865378,14.923021,7.053459,15.112474,0.000000,74.615105,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,Low (1),25.891878,5.527748,24.376334,0.000000,0.000000,9.938780,32.687898,0.167508,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.385925,0.023930,1024,0,0,0,0,0,Idle (0),Low (1),0,512,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,97.222222,0,32,5.870871,0.123524,0.105912,0.106312,2.657807,0.112888,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,208,140,3.031239,2.040257,Low (1),Idle (0),0,0.000000,6656,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z14transposeNaivePfS_ii,152,138265,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,392,1053,0.000000,0.000000,1.926615,1.926615,1.926615,15.412918,0.000000,10.000000,100.000000,96.875000,1.926615,1.926615,15.412918,5.900258,15.849417,0.000000,77.064590,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,Low (1),29.021182,6.002230,13.212932,0.000000,0.000000,11.719064,38.171683,0.169454,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.676700,0.026756,1024,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,97.222222,0,32,4.969515,0.123614,0.101019,0.115108,2.877698,0.116835,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,178,92,2.679199,1.384754,Low (1),Idle (0),0,0.000000,5696,2944
NVIDIA GeForce GTX 1080 (0),1,7,_Z14transposeNaivePfS_ii,154,98035,22.000000,100.000000,100.000000,100.000000,0.136364,0.000000,0.000000,0.000000,0.000000,16.062500,32.000000,0,0,0,0,514,1024,0,5,534,1037,0.000000,0.000000,1.868118,1.868118,1.868118,14.944945,0.000000,10.000000,0.000000,96.875000,1.868118,1.868118,14.944945,7.793555,15.134676,0.000000,74.724726,0.000000,0.000000,0.000000,0.000000,100.000000,12.500000,128,0,0,0,0,0,0,0,0,0,704,800,Low (1),17.678059,7.044091,15.416123,0.000000,0.000000,12.981998,44.685625,0.198278,0.000000,0,0,14336,0,1024,2048,5120,0,800,32,32,384,192,0,0.000000,0.000000,0,128,1.964519,0.031307,1024,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,4096,0,0,32768,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,86.111111,0,32,4.893237,0.123386,0.102744,0.113266,2.831658,0.114965,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,182,88,2.656230,1.284331,Low (1),Idle (0),0,0.000000,5824,2816
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,162,100755,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,552,141,0.000000,0.000000,1.988893,1.988893,1.988893,1.988893,0.000000,50.000000,0.000000,50.000000,1.988893,1.988893,1.988893,8.577102,2.190890,0.000000,79.555730,0.000000,0.000000,15.911146,1.988893,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),27.850120,8.417486,19.258238,0.000000,4.466184,3.182301,36.114802,0.471698,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.053149,0.186022,128,0,0,0,0,0,Idle (0),Low (1),512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.099091,0.122845,0.158971,0.172143,4.303577,0.188427,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,210,120,3.263028,1.864587,Low (1),Idle (0),0,0.000000,6720,3840
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,164,96100,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,364,141,0.000000,0.000000,2.029094,2.029094,2.029094,2.029094,0.000000,50.000000,100.000000,50.000000,2.029094,2.029094,2.029094,5.770237,2.235174,0.000000,81.163771,0.000000,0.000000,16.232754,2.029094,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),26.013772,9.693956,23.062357,0.000000,5.193191,3.236419,31.981637,0.543229,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.061209,0.214231,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,6.711026,0.123037,0.144796,0.168015,4.200369,0.183908,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,248,144,3.931370,2.282731,Low (1),Idle (0),0,0.000000,7936,4608
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,166,132090,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,338,157,0.000000,0.000000,1.935412,1.935412,1.935412,1.935412,0.000000,50.000000,0.000000,50.000000,1.935412,1.935412,1.935412,5.110698,2.373904,0.000000,77.416484,0.000000,0.000000,15.483297,1.935412,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),25.168969,9.307964,22.197326,0.000000,8.268440,3.518954,30.752277,0.521599,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.058772,0.205701,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.134003,0.122230,0.206530,0.173607,4.340176,0.184143,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,110,10,1.663245,0.151204,Low (1),Idle (0),0,0.000000,3520,320
NVIDIA GeForce GTX 1080 (0),1,7,_Z18transposeCoalescedPfS_ii,168,108965,34.000000,100.000000,100.000000,100.000000,0.088235,8.000000,1.000000,0.000000,0.000000,16.062500,4.000000,32,256,0,0,514,128,0,5,328,141,0.000000,0.000000,1.946274,1.946274,1.946274,1.946274,0.000000,50.000000,0.000000,50.000000,1.946274,1.946274,1.946274,4.987327,2.143943,0.000000,77.850965,0.000000,0.000000,15.570193,1.946274,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1088,1184,Low (1),16.462775,11.071304,24.842712,0.000000,5.854596,4.185599,36.648025,0.620412,22.222222,0,0,20480,0,1024,5120,8192,0,1184,32,32,512,352,0,0.000000,0.000000,0,128,0.069906,0.244670,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,4.723289,0.122868,0.158624,0.167468,4.186704,0.183310,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,400,228,6.082107,3.466801,Low (1),Idle (0),0,0.000000,12800,7296
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,176,106065,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,746,157,0.000000,0.000000,1.988893,1.988893,1.988893,1.988893,0.000000,50.000000,0.000000,100.000000,1.988893,1.988893,1.988893,11.591519,2.439502,0.000000,79.555730,0.000000,0.000000,3.977787,3.977787,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),27.655523,9.022202,10.773247,0.000000,5.472998,3.981076,42.480517,0.290532,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.062818,0.261086,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.725566,0.124152,0.169886,0.183881,4.597024,0.203477,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,208,140,3.231952,2.175352,Low (1),Idle (0),0,0.000000,6656,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,178,135600,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,458,141,0.000000,0.000000,2.003517,2.003517,2.003517,2.003517,0.000000,50.000000,0.000000,100.000000,2.003517,2.003517,2.003517,7.168836,2.207000,0.000000,80.140698,0.000000,0.000000,4.007035,4.007035,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),32.417942,7.525827,19.056493,0.000000,4.907153,2.608866,32.993331,0.241925,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.052308,0.196155,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.268051,0.124151,0.169586,0.183719,4.592963,0.304135,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,244,140,3.819205,2.191347,Low (1),Idle (0),0,0.000000,7808,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,180,134035,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,418,141,0.000000,0.000000,2.031255,2.031255,2.031255,2.031255,0.000000,50.000000,0.000000,50.000000,2.031255,2.031255,2.031255,6.633318,2.237555,0.000000,81.250208,0.000000,0.000000,4.062510,4.062510,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),24.877416,8.299683,21.250361,0.000000,5.393712,3.280935,36.357081,0.266801,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.057687,0.216325,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.267311,0.124157,0.167612,0.181580,4.539502,0.179058,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,652,140,10.346706,2.221685,Low (1),Idle (0),0,0.000000,20864,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z24transposeNoBankConflictsPfS_ii,182,105865,36.000000,100.000000,100.000000,100.000000,0.083333,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,862,141,0.000000,0.000000,1.959269,1.959269,1.959269,1.959269,0.000000,50.000000,100.000000,100.000000,1.959269,1.959269,1.959269,13.194454,2.158258,0.000000,78.370770,0.000000,0.000000,3.918539,3.918539,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1152,1248,Low (1),27.588289,8.685481,21.943858,0.000000,5.455780,3.825838,31.934802,0.279203,50.000000,0,0,22528,0,1024,5120,8192,0,1248,32,32,512,352,0,0.000000,0.000000,0,128,0.060368,0.226381,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,100.000000,0,32,6.301521,0.124177,0.168569,0.277333,6.933333,0.304000,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,526,140,8.051372,2.142951,Low (1),Idle (0),0,0.000000,16832,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,190,131495,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,562,141,0.000000,0.000000,2.017291,2.017291,2.017291,2.017291,0.000000,50.000000,0.000000,50.000000,2.017291,2.017291,2.017291,8.857168,2.222172,0.000000,80.691639,0.000000,0.000000,4.034582,4.034582,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),29.412277,10.230736,25.624728,0.000000,6.321289,3.961689,24.101001,0.208968,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.069656,0.069656,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,4.686581,0.123707,0.232497,0.166691,4.167270,0.171321,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,128,4,2.017291,0.063040,Low (1),Idle (0),0,0.000000,4096,128
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,192,133865,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,364,157,0.000000,0.000000,1.922730,1.922730,1.922730,1.922730,0.000000,50.000000,100.000000,50.000000,1.922730,1.922730,1.922730,5.467765,2.358349,0.000000,76.909219,0.000000,0.000000,3.845461,3.845461,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),26.321848,9.047656,23.413399,0.000000,5.663418,3.491674,31.755046,0.184176,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.061392,0.061392,128,0,0,0,0,0,Idle (0),Low (1),512,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.152522,0.123821,0.157377,0.167857,4.196416,0.172519,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,70,12,1.051493,0.180256,Low (1),Idle (0),0,0.000000,2240,384
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,194,112695,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,354,157,0.000000,0.000000,1.950254,1.950254,1.950254,1.950254,0.000000,50.000000,100.000000,50.000000,1.950254,1.950254,1.950254,5.393672,2.392109,0.000000,78.010169,0.000000,0.000000,3.900508,3.900508,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),26.144905,9.104998,22.872917,0.000000,5.635413,3.525765,32.406044,0.185974,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.061991,0.061991,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.182239,0.123873,0.202648,0.219680,5.491991,0.225782,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,6,16,0.091418,0.243782,Low (1),Idle (0),0,0.000000,192,512
NVIDIA GeForce GTX 1080 (0),1,7,_Z22transposeCoarseGrainedPfS_ii,196,99870,33.000000,100.000000,100.000000,100.000000,0.090909,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,706,141,0.000000,0.000000,1.984754,1.984754,1.984754,1.984754,0.000000,50.000000,0.000000,100.000000,1.984754,1.984754,1.984754,10.947159,2.186331,0.000000,79.390162,0.000000,0.000000,3.969508,3.969508,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,1056,1152,Low (1),16.854423,10.296044,25.478124,0.000000,6.300760,3.973452,36.747882,0.209589,50.000000,0,0,19456,0,1024,5120,8192,0,1152,32,32,512,352,0,0.000000,0.000000,0,128,0.069863,0.069863,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,6.348258,0.123705,0.155454,0.154341,3.858521,0.158628,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,240,4,3.721414,0.062024,Low (1),Idle (0),0,0.000000,7680,128
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,204,95705,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,2956,141,0.000000,0.000000,1.938362,1.938362,1.938362,1.938362,0.000000,50.000000,0.000000,50.000000,1.938362,1.938362,1.938362,44.764057,2.135227,0.000000,77.534497,0.000000,0.000000,3.876725,3.876725,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),25.870491,9.000137,23.914707,0.000000,5.416168,3.507464,31.967358,0.219707,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.062773,0.041195,128,0,0,0,0,0,Idle (0),Low (1),512,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.225811,0.124171,0.137168,0.161424,4.035608,0.164540,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,554,68,8.389475,1.029755,Low (1),Idle (0),0,0.000000,17728,2176
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,206,96755,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,364,157,0.000000,0.000000,2.035591,2.035591,2.035591,2.035591,0.000000,50.000000,100.000000,50.000000,2.035591,2.035591,2.035591,5.788711,2.496779,0.000000,81.423634,0.000000,0.000000,4.071182,4.071182,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),25.206132,9.012732,23.793219,0.000000,5.423382,3.518508,32.729205,0.214495,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.062971,0.039357,128,0,0,0,0,0,Idle (0),Low (1),0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,75.000000,0,32,5.577097,0.124239,0.134181,0.160448,4.011208,0.163398,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,622,86,9.891699,1.367663,Low (1),Idle (0),0,0.000000,19904,2752
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,208,113440,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,2344,157,0.000000,0.000000,2.041037,2.041037,2.041037,2.041037,0.000000,50.000000,0.000000,50.000000,2.041037,2.041037,2.041037,37.376481,2.503459,0.000000,81.641460,0.000000,0.000000,4.082073,4.082073,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),22.897101,7.820771,32.375943,0.000000,4.694170,3.408354,28.523616,0.191250,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.054643,0.034152,128,0,0,0,0,0,Idle (0),Low (1),0,512,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,5.142986,0.124203,0.145157,0.159204,3.980100,0.165053,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,362,140,5.772306,2.232384,Low (1),Idle (0),0,0.000000,11584,4480
NVIDIA GeForce GTX 1080 (0),1,7,_Z20transposeFineGrainedPfS_ii,210,112200,31.000000,100.000000,100.000000,100.000000,0.096774,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,667,173,0.000000,0.000000,1.917897,1.917897,1.917897,1.917897,0.000000,50.000000,0.000000,100.000000,1.917897,1.917897,1.917897,9.994042,2.592158,0.000000,76.715882,0.000000,0.000000,3.835794,3.835794,100.000000,100.000000,128,0,0,0,0,0,0,0,0,0,992,1088,Low (1),14.327138,8.928676,27.883624,0.000000,5.491875,3.479615,39.529045,0.188771,50.000000,0,0,17408,0,1024,5120,8192,0,1088,32,32,512,352,0,0.000000,0.000000,0,128,0.062275,0.108981,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,50.000000,0,32,5.602756,0.124141,0.129792,0.142352,3.558812,0.144554,Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,822,109,12.316495,1.633209,Low (1),Idle (0),0,0.000000,26304,3488
NVIDIA GeForce GTX 1080 (0),1,7,_Z17transposeDiagonalPfS_ii,218,147150,69.000000,100.000000,100.000000,96.014493,0.043478,2.000000,2.000000,0.000000,0.000000,16.062500,4.000000,64,64,0,0,514,128,0,5,506,157,0.000000,0.000000,1.851795,1.851795,1.851795,1.851795,0.000000,50.000000,0.000000,50.000000,1.851795,1.851795,1.851795,7.320376,2.271342,0.000000,74.071791,0.000000,0.000000,3.703590,3.703590,100.000000,100.000000,128,0,0,0,0,0,0,0,0,1024,2208,2304,Low (1),42.530173,10.612156,15.636892,0.000000,4.114113,3.126019,23.306513,0.326193,50.000000,1024,0,47360,2048,2048,5120,10240,0,2144,64,64,512,352,0,0.000000,0.000000,0,128,0.043492,0.304447,128,0,0,0,0,0,Idle (0),Low (1),0,0,32,0,32,0,32,0,32,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,0,0,128,0,0,128,0,0,0,0,0,0,0,160,25.000000,0,32,6.050490,0.124409,0.339327,0.535565,12.459321,0.550442,Low (1),Low (1),Low (1),Low (1),Low (1),Low (1),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,423,124,6.119603,1.793926,Low (1),Idle (0),0,0.000000,13536,3968
