kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 492 : 10240 103072 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 325 : 10240 102560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 417 : 10240 4652384 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 584 : 10240 1363552 81920 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 347 : 10240 75072 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 491 : 10240 63424 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 324 : 10240 3003744 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 416 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 583 : 10240 102784 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 513 : 262144 0 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 346 : 10240 72192 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 405 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 572 : 10240 455040 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 404 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 571 : 10240 469056 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 403 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 570 : 10240 1449472 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 569 : 10240 1476352 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 567 : 10240 1624224 128 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 568 : 10240 1568256 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 481 : 262144 2962464 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 314 : 10240 1413120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 406 : 10240 74048 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 573 : 10240 72384 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 482 : 262144 1856608 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 315 : 10240 1413120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 483 : 262144 1867360 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 316 : 10240 75200 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 484 : 262144 1574208 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 317 : 10240 73760 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 409 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 576 : 10240 61888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 485 : 262144 2655456 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 318 : 10240 61600 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 410 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 577 : 10240 61984 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 486 : 262144 1575424 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 319 : 10240 61600 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 411 : 10240 61536 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 578 : 10240 61888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 487 : 262144 2164960 0 16384 8192 0 0 0 0 
CUDAStream.1.sm_30.ptx 320 : 10240 61920 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 412 : 10240 114272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 579 : 10240 115456 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 342 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 488 : 262144 1860768 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 321 : 10240 118880 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 413 : 10240 102464 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 580 : 10240 103424 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 343 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 489 : 262144 1512928 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 322 : 10240 102560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 414 : 10240 102848 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 581 : 10240 104704 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 511 : 262144 1841792 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 344 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 323 : 10240 102720 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 415 : 10240 3329856 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 582 : 10240 1104672 81920 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 512 : 262144 1838592 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 345 : 10240 73312 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 542 : 256 2049 0 256 256 0 0 0 0 
CUDAStream.1.sm_30.ptx 375 : 10240 40960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 543 : 256 1801 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 10240 77504 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 256 2563 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 10240 72832 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 256 2566 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 256 1463 1760 0 0 256 256 0 0 
CUDAStream.1.sm_30.ptx 379 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 10240 62272 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 10240 113920 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1573344 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 10240 102464 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 10240 102848 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 10240 2861888 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 385 : 10240 143360 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 10240 102784 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 10240 890464 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 388 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 18496800 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 10240 116768 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 18554144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14172320 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 10240 3423392 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1842016 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 2641264 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 10240 4891968 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 1841745 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 10240 143680 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2648839 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 10240 102784 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 4100899 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 10240 1122112 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 4196350 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 10240 73248 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 10240 71968 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 10240 73600 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 10240 73280 0 0 0 0 0 0 0 
