stat,raw_value,agg_value
POWER_REG_RENAMING_TABLE_R_CORE_4,0,0
POWER_REG_RENAMING_TABLE_W_CORE_4,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_4,15842,15842
POWER_FREELIST_R_CORE_4,0,0
POWER_FREELIST_W_CORE_4,0,0
POWER_RESERVATION_STATION_R_CORE_4,52848,52848
POWER_RESERVATION_STATION_W_CORE_4,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_4,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_4,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_4,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_4,15842,15842
POWER_PAYLOAD_RAM_R_CORE_4,15842,15842
POWER_PAYLOAD_RAM_W_CORE_4,15842,15842
POWER_EX_ALU_R_CORE_4,6850,6850
POWER_EX_FPU_R_CORE_4,0,0
POWER_EX_MUL_R_CORE_4,0,0
POWER_EX_SFU_R_CORE_4,0,0
POWER_REORDER_BUF_R_CORE_4,0,0
POWER_REORDER_BUF_W_CORE_4,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_4,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_4,15842,15842
POWER_FP_RENAME_R_CORE_4,0,0
POWER_FP_RENAME_W_CORE_4,0,0
POWER_LOAD_QUEUE_R_CORE_4,0,0
POWER_LOAD_QUEUE_W_CORE_4,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_4,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_4,0,0
POWER_STORE_QUEUE_R_CORE_4,0,0
POWER_STORE_QUEUE_W_CORE_4,0,0
POWER_STORE_QUEUE_R_TAG_CORE_4,0,0
POWER_STORE_QUEUE_W_TAG_CORE_4,0,0
POWER_DATA_TLB_R_CORE_4,0,0
POWER_DATA_TLB_W_CORE_4,0,0
POWER_DATA_TLB_R_TAG_CORE_4,0,0
POWER_DATA_TLB_W_TAG_CORE_4,0,0
POWER_INT_REGFILE_R_CORE_4,22692,22692
POWER_INT_REGFILE_W_CORE_4,15842,15842
POWER_FP_REGFILE_R_CORE_4,0,0
POWER_FP_REGFILE_W_CORE_4,0,0
POWER_GP_REGISTER_R_CORE_4,22692,22692
POWER_GP_REGISTER_W_CORE_4,15842,15842
POWER_FP_REGISTER_R_CORE_4,0,0
POWER_FP_REGISTER_W_CORE_4,0,0
POWER_SEGMENT_REGISTER_R_CORE_4,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_4,8992,8992
POWER_CONTROL_REGISTER_R_CORE_4,0,0
POWER_CONTROL_REGISTER_W_CORE_4,0,0
POWER_FLAG_REGISTER_R_CORE_4,0,0
POWER_FLAG_REGISTER_W_CORE_4,0,0
POWER_EXEC_BYPASS_CORE_4,15842,15842
POWER_LOAD_BYPASS_CORE_4,348,348
POWER_PIPELINE_CORE_4,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_4,348,348
POWER_DCACHE_MISS_BUF_R_TAG_CORE_4,288,288
POWER_DCACHE_MISS_BUF_W_CORE_4,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_4,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_4,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_4,116,116
POWER_DCACHE_LINEFILL_BUF_W_CORE_4,116,116
POWER_L2CACHE_LINEFILL_BUF_W_CORE_4,116,116
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_4,116,116
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_4,116,116
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_4,116,116
POWER_DCACHE_WB_BUF_R_CORE_4,0,0
POWER_L2CACHE_WB_BUF_R_CORE_4,0,0
POWER_DCACHE_WB_BUF_W_CORE_4,0,0
POWER_L2CACHE_WB_BUF_W_CORE_4,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_4,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_4,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_4,0,0
POWER_DCACHE_R_CORE_4,0,0
POWER_L2CACHE_R_CORE_4,0,0
POWER_DCACHE_W_CORE_4,256,256
POWER_L2CACHE_W_CORE_4,0,0
POWER_DCACHE_R_TAG_CORE_4,288,288
POWER_L2CACHE_R_TAG_CORE_4,0,0
POWER_CONST_CACHE_R_CORE_4,0,0
POWER_CONST_CACHE_W_CORE_4,0,0
POWER_CONST_CACHE_R_TAG_CORE_4,0,0
POWER_CONST_CACHE_W_TAG_CORE_4,0,0
POWER_TEXTURE_CACHE_R_CORE_4,0,0
POWER_TEXTURE_CACHE_W_CORE_4,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_4,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_4,0,0
POWER_SHARED_MEM_R_CORE_4,8704,8704
POWER_SHARED_MEM_W_CORE_4,0,0
POWER_SHARED_MEM_R_TAG_CORE_4,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_4,0,0
POWER_BLOCK_STATES_R_CORE_5,25253,25253
POWER_BLOCK_STATES_W_CORE_5,25253,25253
POWER_FETCH_QUEUE_R_CORE_5,15842,15842
POWER_FETCH_QUEUE_W_CORE_5,15842,15842
POWER_INST_QUEUE_R_CORE_5,27166,27166
POWER_INST_QUEUE_W_CORE_5,15842,15842
POWER_BR_PRED_R_CORE_5,130,130
POWER_BR_PRED_W_CORE_5,130,130
POWER_RAS_R_CORE_5,32,32
POWER_RAS_W_CORE_5,0,0
POWER_ICACHE_R_CORE_5,15842,15842
POWER_ICACHE_W_CORE_5,3,3
POWER_ICACHE_R_TAG_CORE_5,15925,15925
POWER_ICACHE_MISS_BUF_R_CORE_5,3,3
POWER_ICACHE_MISS_BUF_W_CORE_5,166,166
POWER_ICACHE_MISS_BUF_R_TAG_CORE_5,83,83
POWER_ICACHE_MISS_BUF_W_TAG_CORE_5,0,0
POWER_ICACHE_TOT_ACC_CORE_5,0,0
POWER_ICACHE_CONF_CORE_5,0,0
POWER_INST_DECODER_R_CORE_5,15842,15842
POWER_INST_DECODER_W_CORE_5,0,0
POWER_MICRO_OP_SEQ_R_CORE_5,0,0
POWER_MICRO_OP_SEQ_W_CORE_5,0,0
POWER_OPERAND_DECODER_R_CORE_5,15842,15842
POWER_OPERAND_DECODER_W_CORE_5,0,0
POWER_UOP_QUEUE_R_CORE_5,27166,27166
POWER_UOP_QUEUE_W_CORE_5,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_5,0,0
POWER_REG_RENAMING_TABLE_W_CORE_5,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_5,15842,15842
POWER_FREELIST_R_CORE_5,0,0
POWER_FREELIST_W_CORE_5,0,0
POWER_RESERVATION_STATION_R_CORE_5,52332,52332
POWER_RESERVATION_STATION_W_CORE_5,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_5,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_5,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_5,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_5,15842,15842
POWER_PAYLOAD_RAM_R_CORE_5,15842,15842
POWER_PAYLOAD_RAM_W_CORE_5,15842,15842
POWER_EX_ALU_R_CORE_5,6850,6850
POWER_EX_FPU_R_CORE_5,0,0
POWER_EX_MUL_R_CORE_5,0,0
POWER_EX_SFU_R_CORE_5,0,0
POWER_REORDER_BUF_R_CORE_5,0,0
POWER_REORDER_BUF_W_CORE_5,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_5,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_5,15842,15842
POWER_FP_RENAME_R_CORE_5,0,0
POWER_FP_RENAME_W_CORE_5,0,0
POWER_LOAD_QUEUE_R_CORE_5,0,0
POWER_LOAD_QUEUE_W_CORE_5,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_5,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_5,0,0
POWER_STORE_QUEUE_R_CORE_5,0,0
POWER_STORE_QUEUE_W_CORE_5,0,0
POWER_STORE_QUEUE_R_TAG_CORE_5,0,0
POWER_STORE_QUEUE_W_TAG_CORE_5,0,0
POWER_DATA_TLB_R_CORE_5,0,0
POWER_DATA_TLB_W_CORE_5,0,0
POWER_DATA_TLB_R_TAG_CORE_5,0,0
POWER_DATA_TLB_W_TAG_CORE_5,0,0
POWER_INT_REGFILE_R_CORE_5,22692,22692
POWER_INT_REGFILE_W_CORE_5,15842,15842
POWER_FP_REGFILE_R_CORE_5,0,0
POWER_FP_REGFILE_W_CORE_5,0,0
POWER_GP_REGISTER_R_CORE_5,22692,22692
POWER_GP_REGISTER_W_CORE_5,15842,15842
POWER_FP_REGISTER_R_CORE_5,0,0
POWER_FP_REGISTER_W_CORE_5,0,0
POWER_SEGMENT_REGISTER_R_CORE_5,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_5,8992,8992
POWER_CONTROL_REGISTER_R_CORE_5,0,0
POWER_CONTROL_REGISTER_W_CORE_5,0,0
POWER_FLAG_REGISTER_R_CORE_5,0,0
POWER_FLAG_REGISTER_W_CORE_5,0,0
POWER_EXEC_BYPASS_CORE_5,15842,15842
POWER_LOAD_BYPASS_CORE_5,330,330
POWER_PIPELINE_CORE_5,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_5,327,327
POWER_DCACHE_MISS_BUF_R_TAG_CORE_5,288,288
POWER_DCACHE_MISS_BUF_W_CORE_5,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_5,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_5,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_5,110,110
POWER_DCACHE_LINEFILL_BUF_W_CORE_5,110,110
POWER_L2CACHE_LINEFILL_BUF_W_CORE_5,110,110
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_5,110,110
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_5,110,110
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_5,110,110
POWER_DCACHE_WB_BUF_R_CORE_5,0,0
POWER_L2CACHE_WB_BUF_R_CORE_5,0,0
POWER_DCACHE_WB_BUF_W_CORE_5,0,0
POWER_L2CACHE_WB_BUF_W_CORE_5,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_5,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_5,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_5,0,0
POWER_DCACHE_R_CORE_5,0,0
POWER_L2CACHE_R_CORE_5,0,0
POWER_DCACHE_W_CORE_5,256,256
POWER_L2CACHE_W_CORE_5,0,0
POWER_DCACHE_R_TAG_CORE_5,288,288
POWER_L2CACHE_R_TAG_CORE_5,0,0
POWER_CONST_CACHE_R_CORE_5,0,0
POWER_CONST_CACHE_W_CORE_5,0,0
POWER_CONST_CACHE_R_TAG_CORE_5,0,0
POWER_CONST_CACHE_W_TAG_CORE_5,0,0
POWER_TEXTURE_CACHE_R_CORE_5,0,0
POWER_TEXTURE_CACHE_W_CORE_5,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_5,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_5,0,0
POWER_SHARED_MEM_R_CORE_5,8704,8704
POWER_SHARED_MEM_W_CORE_5,0,0
POWER_SHARED_MEM_R_TAG_CORE_5,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_5,0,0
POWER_BLOCK_STATES_R_CORE_6,25239,25239
POWER_BLOCK_STATES_W_CORE_6,25239,25239
POWER_FETCH_QUEUE_R_CORE_6,15842,15842
POWER_FETCH_QUEUE_W_CORE_6,15842,15842
POWER_INST_QUEUE_R_CORE_6,27107,27107
POWER_INST_QUEUE_W_CORE_6,15842,15842
POWER_BR_PRED_R_CORE_6,130,130
POWER_BR_PRED_W_CORE_6,130,130
POWER_RAS_R_CORE_6,32,32
POWER_RAS_W_CORE_6,0,0
POWER_ICACHE_R_CORE_6,15842,15842
POWER_ICACHE_W_CORE_6,3,3
POWER_ICACHE_R_TAG_CORE_6,15913,15913
POWER_ICACHE_MISS_BUF_R_CORE_6,0,0
POWER_ICACHE_MISS_BUF_W_CORE_6,142,142
POWER_ICACHE_MISS_BUF_R_TAG_CORE_6,71,71
POWER_ICACHE_MISS_BUF_W_TAG_CORE_6,0,0
POWER_ICACHE_TOT_ACC_CORE_6,0,0
POWER_ICACHE_CONF_CORE_6,0,0
POWER_INST_DECODER_R_CORE_6,15842,15842
POWER_INST_DECODER_W_CORE_6,0,0
POWER_MICRO_OP_SEQ_R_CORE_6,0,0
POWER_MICRO_OP_SEQ_W_CORE_6,0,0
POWER_OPERAND_DECODER_R_CORE_6,15842,15842
POWER_OPERAND_DECODER_W_CORE_6,0,0
POWER_UOP_QUEUE_R_CORE_6,27107,27107
POWER_UOP_QUEUE_W_CORE_6,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_6,0,0
POWER_REG_RENAMING_TABLE_W_CORE_6,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_6,15842,15842
POWER_FREELIST_R_CORE_6,0,0
POWER_FREELIST_W_CORE_6,0,0
POWER_RESERVATION_STATION_R_CORE_6,52208,52208
POWER_RESERVATION_STATION_W_CORE_6,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_6,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_6,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_6,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_6,15842,15842
POWER_PAYLOAD_RAM_R_CORE_6,15842,15842
POWER_PAYLOAD_RAM_W_CORE_6,15842,15842
POWER_EX_ALU_R_CORE_6,6850,6850
POWER_EX_FPU_R_CORE_6,0,0
POWER_EX_MUL_R_CORE_6,0,0
POWER_EX_SFU_R_CORE_6,0,0
POWER_REORDER_BUF_R_CORE_6,0,0
POWER_REORDER_BUF_W_CORE_6,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_6,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_6,15842,15842
POWER_FP_RENAME_R_CORE_6,0,0
POWER_FP_RENAME_W_CORE_6,0,0
POWER_LOAD_QUEUE_R_CORE_6,0,0
POWER_LOAD_QUEUE_W_CORE_6,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_6,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_6,0,0
POWER_STORE_QUEUE_R_CORE_6,0,0
POWER_STORE_QUEUE_W_CORE_6,0,0
POWER_STORE_QUEUE_R_TAG_CORE_6,0,0
POWER_STORE_QUEUE_W_TAG_CORE_6,0,0
POWER_DATA_TLB_R_CORE_6,0,0
POWER_DATA_TLB_W_CORE_6,0,0
POWER_DATA_TLB_R_TAG_CORE_6,0,0
POWER_DATA_TLB_W_TAG_CORE_6,0,0
POWER_INT_REGFILE_R_CORE_6,22692,22692
POWER_INT_REGFILE_W_CORE_6,15842,15842
POWER_FP_REGFILE_R_CORE_6,0,0
POWER_FP_REGFILE_W_CORE_6,0,0
POWER_GP_REGISTER_R_CORE_6,22692,22692
POWER_GP_REGISTER_W_CORE_6,15842,15842
POWER_FP_REGISTER_R_CORE_6,0,0
POWER_FP_REGISTER_W_CORE_6,0,0
POWER_SEGMENT_REGISTER_R_CORE_6,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_6,8992,8992
POWER_CONTROL_REGISTER_R_CORE_6,0,0
POWER_CONTROL_REGISTER_W_CORE_6,0,0
POWER_FLAG_REGISTER_R_CORE_6,0,0
POWER_FLAG_REGISTER_W_CORE_6,0,0
POWER_EXEC_BYPASS_CORE_6,15842,15842
POWER_LOAD_BYPASS_CORE_6,300,300
POWER_PIPELINE_CORE_6,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_6,300,300
POWER_DCACHE_MISS_BUF_R_TAG_CORE_6,288,288
POWER_DCACHE_MISS_BUF_W_CORE_6,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_6,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_6,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_6,100,100
POWER_DCACHE_LINEFILL_BUF_W_CORE_6,100,100
POWER_L2CACHE_LINEFILL_BUF_W_CORE_6,100,100
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_6,100,100
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_6,100,100
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_6,100,100
POWER_DCACHE_WB_BUF_R_CORE_6,0,0
POWER_L2CACHE_WB_BUF_R_CORE_6,0,0
POWER_DCACHE_WB_BUF_W_CORE_6,0,0
POWER_L2CACHE_WB_BUF_W_CORE_6,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_6,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_6,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_6,0,0
POWER_DCACHE_R_CORE_6,0,0
POWER_L2CACHE_R_CORE_6,0,0
POWER_DCACHE_W_CORE_6,256,256
POWER_L2CACHE_W_CORE_6,0,0
POWER_DCACHE_R_TAG_CORE_6,288,288
POWER_L2CACHE_R_TAG_CORE_6,0,0
POWER_CONST_CACHE_R_CORE_6,0,0
POWER_CONST_CACHE_W_CORE_6,0,0
POWER_CONST_CACHE_R_TAG_CORE_6,0,0
POWER_CONST_CACHE_W_TAG_CORE_6,0,0
POWER_TEXTURE_CACHE_R_CORE_6,0,0
POWER_TEXTURE_CACHE_W_CORE_6,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_6,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_6,0,0
POWER_SHARED_MEM_R_CORE_6,8704,8704
POWER_SHARED_MEM_W_CORE_6,0,0
POWER_SHARED_MEM_R_TAG_CORE_6,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_6,0,0
POWER_BLOCK_STATES_R_CORE_7,25227,25227
POWER_BLOCK_STATES_W_CORE_7,25227,25227
POWER_FETCH_QUEUE_R_CORE_7,15842,15842
POWER_FETCH_QUEUE_W_CORE_7,15842,15842
POWER_INST_QUEUE_R_CORE_7,27318,27318
POWER_INST_QUEUE_W_CORE_7,15842,15842
POWER_BR_PRED_R_CORE_7,130,130
POWER_BR_PRED_W_CORE_7,130,130
POWER_RAS_R_CORE_7,32,32
POWER_RAS_W_CORE_7,0,0
POWER_ICACHE_R_CORE_7,15842,15842
POWER_ICACHE_W_CORE_7,3,3
POWER_ICACHE_R_TAG_CORE_7,15900,15900
POWER_ICACHE_MISS_BUF_R_CORE_7,0,0
POWER_ICACHE_MISS_BUF_W_CORE_7,116,116
POWER_ICACHE_MISS_BUF_R_TAG_CORE_7,58,58
POWER_ICACHE_MISS_BUF_W_TAG_CORE_7,0,0
POWER_ICACHE_TOT_ACC_CORE_7,0,0
POWER_ICACHE_CONF_CORE_7,0,0
POWER_INST_DECODER_R_CORE_7,15842,15842
POWER_INST_DECODER_W_CORE_7,0,0
POWER_MICRO_OP_SEQ_R_CORE_7,0,0
POWER_MICRO_OP_SEQ_W_CORE_7,0,0
POWER_OPERAND_DECODER_R_CORE_7,15842,15842
POWER_OPERAND_DECODER_W_CORE_7,0,0
POWER_UOP_QUEUE_R_CORE_7,27318,27318
POWER_UOP_QUEUE_W_CORE_7,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_7,0,0
POWER_REG_RENAMING_TABLE_W_CORE_7,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_7,15842,15842
POWER_FREELIST_R_CORE_7,0,0
POWER_FREELIST_W_CORE_7,0,0
POWER_RESERVATION_STATION_R_CORE_7,53202,53202
POWER_RESERVATION_STATION_W_CORE_7,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_7,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_7,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_7,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_7,15842,15842
POWER_PAYLOAD_RAM_R_CORE_7,15842,15842
POWER_PAYLOAD_RAM_W_CORE_7,15842,15842
POWER_EX_ALU_R_CORE_7,6850,6850
POWER_EX_FPU_R_CORE_7,0,0
POWER_EX_MUL_R_CORE_7,0,0
POWER_EX_SFU_R_CORE_7,0,0
POWER_REORDER_BUF_R_CORE_7,0,0
POWER_REORDER_BUF_W_CORE_7,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_7,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_7,15842,15842
POWER_FP_RENAME_R_CORE_7,0,0
POWER_FP_RENAME_W_CORE_7,0,0
POWER_LOAD_QUEUE_R_CORE_7,0,0
POWER_LOAD_QUEUE_W_CORE_7,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_7,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_7,0,0
POWER_STORE_QUEUE_R_CORE_7,0,0
POWER_STORE_QUEUE_W_CORE_7,0,0
POWER_STORE_QUEUE_R_TAG_CORE_7,0,0
POWER_STORE_QUEUE_W_TAG_CORE_7,0,0
POWER_DATA_TLB_R_CORE_7,0,0
POWER_DATA_TLB_W_CORE_7,0,0
POWER_DATA_TLB_R_TAG_CORE_7,0,0
POWER_DATA_TLB_W_TAG_CORE_7,0,0
POWER_INT_REGFILE_R_CORE_7,22692,22692
POWER_INT_REGFILE_W_CORE_7,15842,15842
POWER_FP_REGFILE_R_CORE_7,0,0
POWER_FP_REGFILE_W_CORE_7,0,0
POWER_GP_REGISTER_R_CORE_7,22692,22692
POWER_GP_REGISTER_W_CORE_7,15842,15842
POWER_FP_REGISTER_R_CORE_7,0,0
POWER_FP_REGISTER_W_CORE_7,0,0
POWER_SEGMENT_REGISTER_R_CORE_7,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_7,8992,8992
POWER_CONTROL_REGISTER_R_CORE_7,0,0
POWER_CONTROL_REGISTER_W_CORE_7,0,0
POWER_FLAG_REGISTER_R_CORE_7,0,0
POWER_FLAG_REGISTER_W_CORE_7,0,0
POWER_EXEC_BYPASS_CORE_7,15842,15842
POWER_LOAD_BYPASS_CORE_7,222,222
POWER_PIPELINE_CORE_7,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_7,222,222
POWER_DCACHE_MISS_BUF_R_TAG_CORE_7,288,288
POWER_DCACHE_MISS_BUF_W_CORE_7,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_7,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_7,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_7,74,74
POWER_DCACHE_LINEFILL_BUF_W_CORE_7,74,74
POWER_L2CACHE_LINEFILL_BUF_W_CORE_7,74,74
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_7,74,74
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_7,74,74
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_7,74,74
POWER_DCACHE_WB_BUF_R_CORE_7,0,0
POWER_L2CACHE_WB_BUF_R_CORE_7,0,0
POWER_DCACHE_WB_BUF_W_CORE_7,0,0
POWER_L2CACHE_WB_BUF_W_CORE_7,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_7,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_7,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_7,0,0
POWER_DCACHE_R_CORE_7,0,0
POWER_L2CACHE_R_CORE_7,0,0
POWER_DCACHE_W_CORE_7,256,256
POWER_L2CACHE_W_CORE_7,0,0
POWER_DCACHE_R_TAG_CORE_7,288,288
POWER_L2CACHE_R_TAG_CORE_7,0,0
POWER_CONST_CACHE_R_CORE_7,0,0
POWER_CONST_CACHE_W_CORE_7,0,0
POWER_CONST_CACHE_R_TAG_CORE_7,0,0
POWER_CONST_CACHE_W_TAG_CORE_7,0,0
POWER_TEXTURE_CACHE_R_CORE_7,0,0
POWER_TEXTURE_CACHE_W_CORE_7,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_7,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_7,0,0
POWER_SHARED_MEM_R_CORE_7,8704,8704
POWER_SHARED_MEM_W_CORE_7,0,0
POWER_SHARED_MEM_R_TAG_CORE_7,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_7,0,0
POWER_BLOCK_STATES_R_CORE_8,25255,25255
POWER_BLOCK_STATES_W_CORE_8,25255,25255
POWER_FETCH_QUEUE_R_CORE_8,15842,15842
POWER_FETCH_QUEUE_W_CORE_8,15842,15842
POWER_INST_QUEUE_R_CORE_8,27029,27029
POWER_INST_QUEUE_W_CORE_8,15842,15842
POWER_BR_PRED_R_CORE_8,130,130
POWER_BR_PRED_W_CORE_8,130,130
POWER_RAS_R_CORE_8,32,32
POWER_RAS_W_CORE_8,0,0
POWER_ICACHE_R_CORE_8,15842,15842
POWER_ICACHE_W_CORE_8,3,3
POWER_ICACHE_R_TAG_CORE_8,15938,15938
POWER_ICACHE_MISS_BUF_R_CORE_8,0,0
POWER_ICACHE_MISS_BUF_W_CORE_8,192,192
POWER_ICACHE_MISS_BUF_R_TAG_CORE_8,96,96
POWER_ICACHE_MISS_BUF_W_TAG_CORE_8,0,0
POWER_ICACHE_TOT_ACC_CORE_8,0,0
POWER_ICACHE_CONF_CORE_8,0,0
POWER_INST_DECODER_R_CORE_8,15842,15842
POWER_INST_DECODER_W_CORE_8,0,0
POWER_MICRO_OP_SEQ_R_CORE_8,0,0
POWER_MICRO_OP_SEQ_W_CORE_8,0,0
POWER_OPERAND_DECODER_R_CORE_8,15842,15842
POWER_OPERAND_DECODER_W_CORE_8,0,0
POWER_UOP_QUEUE_R_CORE_8,27029,27029
POWER_UOP_QUEUE_W_CORE_8,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_8,0,0
POWER_REG_RENAMING_TABLE_W_CORE_8,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_8,15842,15842
POWER_FREELIST_R_CORE_8,0,0
POWER_FREELIST_W_CORE_8,0,0
POWER_RESERVATION_STATION_R_CORE_8,52850,52850
POWER_RESERVATION_STATION_W_CORE_8,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_8,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_8,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_8,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_8,15842,15842
POWER_PAYLOAD_RAM_R_CORE_8,15842,15842
POWER_PAYLOAD_RAM_W_CORE_8,15842,15842
POWER_EX_ALU_R_CORE_8,6850,6850
POWER_EX_FPU_R_CORE_8,0,0
POWER_EX_MUL_R_CORE_8,0,0
POWER_EX_SFU_R_CORE_8,0,0
POWER_REORDER_BUF_R_CORE_8,0,0
POWER_REORDER_BUF_W_CORE_8,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_8,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_8,15842,15842
POWER_FP_RENAME_R_CORE_8,0,0
POWER_FP_RENAME_W_CORE_8,0,0
POWER_LOAD_QUEUE_R_CORE_8,0,0
POWER_LOAD_QUEUE_W_CORE_8,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_8,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_8,0,0
POWER_STORE_QUEUE_R_CORE_8,0,0
POWER_STORE_QUEUE_W_CORE_8,0,0
POWER_STORE_QUEUE_R_TAG_CORE_8,0,0
POWER_STORE_QUEUE_W_TAG_CORE_8,0,0
POWER_DATA_TLB_R_CORE_8,0,0
POWER_DATA_TLB_W_CORE_8,0,0
POWER_DATA_TLB_R_TAG_CORE_8,0,0
POWER_DATA_TLB_W_TAG_CORE_8,0,0
