Device,Context,Stream,Kernel,Correlation_ID,elapsed_cycles_sm,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,sysmem_read_utilization,sysmem_write_utilization,pcie_total_data_transmitted,pcie_total_data_received,inst_executed_global_loads,inst_executed_local_loads,inst_executed_shared_loads,inst_executed_surface_loads,inst_executed_global_stores,inst_executed_local_stores,inst_executed_shared_stores,inst_executed_surface_stores,inst_executed_global_atomics,inst_executed_global_reductions,inst_executed_surface_atomics,inst_executed_surface_reductions,inst_executed_shared_atomics,inst_executed_tex_ops,l2_global_load_bytes,l2_local_load_bytes,l2_surface_load_bytes,l2_local_global_store_bytes,l2_global_reduction_bytes,l2_global_atomic_store_bytes,l2_surface_store_bytes,l2_surface_reduction_bytes,l2_surface_atomic_store_bytes,global_load_requests,local_load_requests,surface_load_requests,global_store_requests,local_store_requests,surface_store_requests,global_atomic_requests,global_reduction_requests,surface_atomic_requests,surface_reduction_requests,sysmem_read_bytes,sysmem_write_bytes,l2_tex_hit_rate,texture_load_requests,unique_warps_launched,sm_efficiency,achieved_occupancy,ipc,issued_ipc,issue_slot_utilization,eligible_warps_per_cycle,tex_utilization,l2_utilization,shared_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,tex_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,dram_read_transactions,dram_write_transactions,dram_read_throughput,dram_write_throughput,dram_utilization,half_precision_fu_utilization,ecc_transactions,ecc_throughput,dram_read_bytes,dram_write_bytes
,,,,,,,%,%,%,,,,,,,,,,,,,,,,,,%,%,GB/s,GB/s,GB/s,GB/s,%,%,%,%,GB/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,B/s,B/s,GB/s,GB/s,%,%,,,,,,,,,,,,,,%,%,%,%,%,%,%,%,%,,,,,,,,,,,,,,,,B/s,,,%,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,,,%,,,,%,,,,,,,,,,,%,%,%,,,GB/s,GB/s,,,,B/s,,
NVIDIA GeForce GTX 1080 (0),1,7,_Z11init_kernelIdEvPT_S1_S1_S0_S0_S0_,125,137855,24.000000,100.000000,100.000000,100.000000,0.235417,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0,0,0,0,2,7680,0,5,339,7725,0.000000,0.000000,0.000000,106.456668,0.000000,106.456668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.456668,4.699064,107.080437,0.000000,70.971111,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0,0,0,0,0,0,0,0,0,0,7680,9488,Low (1),26.713124,3.489097,0.000000,0.000000,0.000000,4.452989,32.561431,0.241574,0.000000,0,0,112640,0,10240,30720,92160,0,7568,320,320,8320,1600,0,0.000000,0.000000,0,0,31.306447,1.235338,7680,0,0,0,0,0,Idle (0),Low (1),512,512,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,245760,0,0,0,0,0,0,0,0,7680,0,0,0,0,0,0,0,160,0.000000,0,320,13.660988,0.431578,0.386980,0.506811,10.106298,0.697804,Idle (0),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (3),Low (1),Idle (0),0.000000,0.000000,0.000000,137,2850,1.899032,39.505404,Low (2),Idle (0),0,0.000000,4384,91200
NVIDIA GeForce GTX 1080 (0),1,7,_Z11copy_kernelIdEvPKT_PS0_,129,94335,15.000000,100.000000,100.000000,100.000000,0.133333,0.000000,0.000000,0.000000,0.000000,32.006250,8.000000,0,0,0,0,10242,2560,0,5,3968,2589,0.000000,0.000000,39.612640,39.612640,39.612640,39.612640,0.000000,0.000000,100.000000,100.000000,39.612640,39.612640,39.612640,61.399593,40.061377,0.000000,79.225280,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2560,0,0,0,0,0,0,0,0,0,4800,5440,Low (1),6.757700,9.762334,34.953632,0.000000,0.000000,6.221325,37.724773,0.172295,0.000000,0,0,92160,0,10240,20480,30720,0,5440,320,320,4480,1280,0,0.000000,0.000000,0,2560,3.962002,0.445940,2560,0,0,0,0,0,Idle (0),Low (1),0,512,320,0,0,0,320,0,0,0,0,0,0,0,0,0,81920,0,0,81920,0,0,0,0,0,1280,0,0,2560,0,0,0,0,0,0,0,160,100.000000,0,320,9.969031,0.450856,0.495254,0.561288,14.032191,0.572472,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Idle (0),0.000000,0.000000,0.000000,1490,90,23.055795,1.392632,Low (1),Idle (0),0,0.000000,47680,2880
NVIDIA GeForce GTX 1080 (0),1,7,_Z10mul_kernelIdEvPT_PKS0_,133,153415,16.000000,100.000000,100.000000,100.000000,0.183398,0.000000,0.000000,0.000000,0.000000,32.006250,8.000000,0,0,0,0,10242,2560,0,5,3224,2573,0.000000,0.000000,38.454610,38.454610,38.454610,38.454610,0.000000,0.000000,0.000000,0.000000,38.454610,38.454610,38.454610,48.428774,38.649887,0.000000,76.909219,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2560,10240,0,0,10240,0,0,0,0,0,5120,6059,Low (1),3.512166,11.742528,60.567578,0.000000,0.000000,3.208335,19.103223,0.084817,0.000000,0,10240,92160,0,10240,20480,30720,0,6059,320,320,4480,1280,0,0.000000,0.000000,0,2560,1.560984,0.220370,2560,0,0,0,0,0,Idle (0),Low (1),0,0,320,0,0,0,320,0,0,0,0,0,0,0,0,0,81920,0,0,81920,0,0,0,0,0,1280,0,0,2560,0,0,0,0,0,0,0,160,0.000000,0,320,19.488766,0.432490,0.213868,0.253091,6.327277,0.407658,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (1),0.000000,0.000000,0.834338,156,25,2.343328,0.375533,Low (1),Idle (0),0,0.000000,4992,800
NVIDIA GeForce GTX 1080 (0),1,7,_Z10add_kernelIdEvPKT_S2_PS0_,137,159715,19.000000,100.000000,100.000000,100.000000,0.105263,0.000000,0.000000,0.000000,0.000000,32.003125,8.000000,0,0,0,0,20482,2560,0,5,5421,2589,0.000000,0.000000,71.369453,35.684727,71.369453,35.684727,0.000000,0.000000,100.000000,0.000000,71.369453,71.369453,35.684727,75.565196,36.088968,0.000000,71.369452,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5120,10240,10240,0,0,0,0,0,0,0,6080,6720,Low (1),14.772016,5.773899,56.814555,0.000000,0.000000,2.553980,18.868227,0.050647,0.000000,0,10240,112640,0,10240,30720,30720,0,6400,320,320,5760,1600,0,0.000000,0.000000,0,5120,0.984753,0.181924,2560,0,0,0,0,0,Idle (0),Low (1),0,0,640,0,0,0,320,0,0,0,0,0,0,0,0,0,163840,0,0,81920,0,0,0,0,0,2560,0,0,2560,0,0,0,0,0,0,0,160,66.666667,0,320,17.412454,0.461272,0.226900,0.226209,5.385936,0.571068,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Low (1),0.000000,0.000000,0.801428,5876,561,81.907599,7.819973,Mid (4),Idle (0),0,0.000000,188032,17952
NVIDIA GeForce GTX 1080 (0),1,7,_Z12triad_kernelIdEvPT_PKS0_S3_,141,102465,19.000000,100.000000,100.000000,100.000000,0.157895,0.000000,0.000000,0.000000,0.000000,32.003125,8.000000,0,0,0,0,20482,2560,0,5,5184,2573,0.000000,0.000000,73.536333,36.768166,73.536333,36.768166,0.000000,0.000000,100.000000,100.000000,73.536333,73.536333,36.768166,74.455537,36.954880,0.000000,73.536332,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5120,20480,0,10240,0,0,0,0,0,0,6080,6922,Low (1),5.583270,16.862996,39.842258,0.000000,0.000000,5.070038,29.595283,0.131153,0.000000,0,10240,112640,0,10240,30720,30720,0,6602,320,320,5760,1600,0,0.000000,0.000000,0,5120,2.487708,0.427294,2560,0,0,0,0,0,Idle (0),Low (1),0,0,640,0,0,0,320,0,0,0,0,0,0,0,0,0,163840,0,0,81920,0,0,0,0,0,2560,0,0,2560,0,0,0,0,0,0,0,160,100.000000,0,320,17.632442,0.436062,0.297514,0.244470,5.829482,0.283527,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (3),Low (1),Low (3),0.000000,0.000000,2.498414,344,13,4.940722,0.186713,Low (1),Idle (0),0,0.000000,11008,416
NVIDIA GeForce GTX 1080 (0),1,7,_Z10dot_kernelIdEvPKT_S2_PS0_i,145,835930,170.109375,100.000000,99.857628,66.887629,0.002636,0.219969,0.392074,0.000000,0.000000,32.003125,1.000000,35456,36096,0,0,20482,256,0,5,5208,269,0.000000,0.000000,6.299298,0.078741,6.299298,0.314965,0.000000,0.000000,100.000000,100.000000,6.299298,6.299298,0.314965,6.407567,0.330959,0.000000,6.299297,0.000000,0.000000,177.640198,174.490549,100.000000,25.000000,5120,282368,261888,10240,0,0,0,0,0,0,1393536,1397210,Low (1),6.265807,21.736155,0.260193,0.000000,38.408497,29.952789,0.803591,1.161173,92.441860,0,272128,18452736,0,3166208,3700480,4235776,0,1216090,116224,116224,437568,517568,0,0.000000,0.000000,0,5120,0.024515,1.387281,256,0,0,0,0,0,Idle (0),Low (1),0,0,640,0,164096,0,256,0,90432,0,0,0,0,0,0,0,163840,0,0,8192,0,0,0,0,0,2560,0,0,256,0,0,0,0,0,0,0,160,100.000000,0,8192,88.609944,0.928779,1.876955,1.881904,40.948824,2.445097,Low (1),Low (1),Low (1),Low (3),Low (1),Idle (0),Low (1),Low (3),High (9),0.000000,0.000000,4.222363,0,17,0.000000,0.020916,Low (1),Idle (0),0,0.000000,0,544
