Device,Context,Stream,Kernel,Correlation_ID,elapsed_cycles_sm,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,sysmem_read_utilization,sysmem_write_utilization,pcie_total_data_transmitted,pcie_total_data_received,inst_executed_global_loads,inst_executed_local_loads,inst_executed_shared_loads,inst_executed_surface_loads,inst_executed_global_stores,inst_executed_local_stores,inst_executed_shared_stores,inst_executed_surface_stores,inst_executed_global_atomics,inst_executed_global_reductions,inst_executed_surface_atomics,inst_executed_surface_reductions,inst_executed_shared_atomics,inst_executed_tex_ops,l2_global_load_bytes,l2_local_load_bytes,l2_surface_load_bytes,l2_local_global_store_bytes,l2_global_reduction_bytes,l2_global_atomic_store_bytes,l2_surface_store_bytes,l2_surface_reduction_bytes,l2_surface_atomic_store_bytes,global_load_requests,local_load_requests,surface_load_requests,global_store_requests,local_store_requests,surface_store_requests,global_atomic_requests,global_reduction_requests,surface_atomic_requests,surface_reduction_requests,sysmem_read_bytes,sysmem_write_bytes,l2_tex_hit_rate,texture_load_requests,unique_warps_launched,sm_efficiency,achieved_occupancy,ipc,issued_ipc,issue_slot_utilization,eligible_warps_per_cycle,tex_utilization,l2_utilization,shared_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,tex_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,dram_read_transactions,dram_write_transactions,dram_read_throughput,dram_write_throughput,dram_utilization,half_precision_fu_utilization,ecc_transactions,ecc_throughput,dram_read_bytes,dram_write_bytes
,,,,,,,%,%,%,,,,,,,,,,,,,,,,,,%,%,GB/s,GB/s,GB/s,GB/s,%,%,%,%,GB/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,B/s,B/s,GB/s,GB/s,%,%,,,,,,,,,,,,,,%,%,%,%,%,%,%,%,%,,,,,,,,,,,,,,,,B/s,,,%,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,,,%,,,,%,,,,,,,,,,,%,%,%,,,GB/s,GB/s,,,,B/s,,
NVIDIA GeForce GTX 1080 (0),1,7,_Z11init_kernelIdEvPT_S1_S1_S0_S0_S0_,125,134425,24.000000,100.000000,100.000000,100.000000,0.235417,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0,0,0,0,2,7680,0,5,219,7693,0.000000,0.000000,0.000000,104.512254,0.000000,104.512254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.512254,2.980232,104.689163,0.000000,69.674835,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0,0,0,0,0,0,0,0,0,0,7680,9484,Low (1),32.438220,4.099506,0.000000,0.000000,0.000000,5.215248,24.402625,0.227281,0.000000,0,0,112640,0,10240,30720,92160,0,7564,320,320,8320,1600,0,0.000000,0.000000,0,0,32.136979,1.480142,7680,0,0,0,0,0,Idle (0),Low (1),0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,245760,0,0,0,0,0,0,0,0,7680,0,0,0,0,0,0,0,160,0.000000,0,320,8.885492,0.434340,0.376397,0.751923,14.992468,1.099501,Idle (0),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (3),Low (1),Idle (0),0.000000,0.000000,0.000000,289,2075,3.932818,28.237360,Low (2),Idle (0),0,0.000000,9248,66400
NVIDIA GeForce GTX 1080 (0),1,7,_Z11copy_kernelIdEvPKT_PS0_,129,145980,15.000000,100.000000,100.000000,100.000000,0.133333,0.000000,0.000000,0.000000,0.000000,32.006250,8.000000,0,0,0,0,10242,2560,0,5,3124,2589,0.000000,0.000000,39.530542,39.530542,39.530542,39.530542,0.000000,0.000000,0.000000,100.000000,39.530542,39.530542,39.530542,48.239614,39.978349,0.000000,79.061083,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2560,0,0,0,0,0,0,0,0,0,4800,5440,Low (1),18.422828,3.637508,44.997991,0.000000,0.000000,2.963563,28.564797,0.062521,0.000000,0,0,92160,0,10240,20480,30720,0,5440,320,320,4480,1280,0,0.000000,0.000000,0,2560,1.185570,0.165223,2560,0,0,0,0,0,Idle (0),Low (1),0,512,320,0,0,0,320,0,0,0,0,0,0,0,0,0,81920,0,0,81920,0,0,0,0,0,1280,0,0,2560,0,0,0,0,0,0,0,160,50.000000,0,320,17.152295,0.443746,0.207326,0.473002,11.825059,0.572037,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,136,54,2.100060,0.833847,Low (1),Idle (0),0,0.000000,4352,1728
NVIDIA GeForce GTX 1080 (0),1,7,_Z10mul_kernelIdEvPT_PKS0_,133,146890,16.000000,100.000000,100.000000,100.000000,0.140039,0.000000,0.000000,0.000000,0.000000,32.006250,8.000000,0,0,0,0,10242,2560,0,5,2756,2573,0.000000,0.000000,37.216559,37.216559,37.216559,37.216559,0.000000,0.000000,100.000000,0.000000,37.216559,37.216559,37.216559,40.065951,37.405549,0.000000,74.433117,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2560,10240,0,0,10240,0,0,0,0,0,5120,5837,Low (1),26.241599,13.459249,17.401763,0.000000,0.000000,3.335094,37.639431,0.088352,0.000000,0,10240,92160,0,10240,20480,30720,0,5837,320,320,4480,1280,0,0.000000,0.000000,0,2560,1.607206,0.227306,2560,0,0,0,0,0,Idle (0),Low (1),512,512,320,0,0,0,320,0,0,0,0,0,0,0,0,0,81920,0,0,81920,0,0,0,0,0,1280,0,0,2560,0,0,0,0,0,0,0,160,50.000000,0,320,11.022249,0.433050,0.465539,0.528905,13.222635,0.630303,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,0.871400,16,21,0.232603,0.305292,Low (1),Idle (0),0,0.000000,512,672
NVIDIA GeForce GTX 1080 (0),1,7,_Z10add_kernelIdEvPKT_S2_PS0_,137,105650,19.000000,100.000000,100.000000,100.000000,0.105263,0.000000,0.000000,0.000000,0.000000,32.003125,8.000000,0,0,0,0,20482,2560,0,5,5676,2573,0.000000,0.000000,73.713957,36.856978,73.713957,36.856978,0.000000,0.000000,100.000000,0.000000,73.713957,73.713957,36.856978,81.718832,37.044143,0.000000,73.713956,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5120,10240,10240,0,0,0,0,0,0,0,6080,6720,Low (1),18.099324,6.935704,56.019754,0.000000,0.000000,3.383713,14.118684,0.059707,0.000000,0,10240,112640,0,10240,30720,30720,0,6400,320,320,5760,1600,0,0.000000,0.000000,0,5120,1.177238,0.205876,2560,0,0,0,0,0,Idle (0),Low (1),512,0,640,0,0,0,320,0,0,0,0,0,0,0,0,0,163840,0,0,81920,0,0,0,0,0,2560,0,0,2560,0,0,0,0,0,0,0,160,66.666667,0,320,17.072854,0.461127,0.231443,0.555785,13.232983,0.650236,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,1.211548,5180,150,74.577792,2.159589,Low (3),Idle (0),0,0.000000,165760,4800
NVIDIA GeForce GTX 1080 (0),1,7,_Z12triad_kernelIdEvPT_PKS0_S3_,141,216900,19.000000,100.000000,100.000000,100.000000,0.135855,0.000000,0.000000,0.000000,0.000000,32.003125,8.000000,0,0,0,0,20482,2560,0,5,5688,2589,0.000000,0.000000,72.453889,36.226945,72.453889,36.226945,0.000000,0.000000,100.000000,100.000000,72.453889,72.453889,36.226945,80.491743,36.637328,0.000000,72.453889,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5120,20480,0,10240,0,0,0,0,0,0,6080,6937,Low (1),4.297321,16.257858,30.362633,0.000000,0.000000,6.195088,40.562487,0.102871,0.000000,0,10240,112640,0,10240,30720,30720,0,6617,320,320,5760,1600,0,0.000000,0.000000,0,5120,1.895904,0.325837,2560,0,0,0,0,0,Idle (0),Low (1),0,0,640,0,0,0,320,0,0,0,0,0,0,0,0,0,163840,0,0,81920,0,0,0,0,0,2560,0,0,2560,0,0,0,0,0,0,0,160,100.000000,0,320,17.812298,0.467262,0.276163,0.457525,10.910500,0.528756,Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Low (3),0.000000,0.000000,1.180267,112,49,1.584929,0.693406,Low (1),Idle (0),0,0.000000,3584,1568
NVIDIA GeForce GTX 1080 (0),1,7,_Z10dot_kernelIdEvPKT_S2_PS0_i,145,839100,170.109375,100.000000,99.857628,66.887745,0.002641,0.219969,0.392074,0.000000,0.000000,32.003125,1.000000,35456,36096,0,0,20482,256,0,5,5268,269,0.000000,0.000000,6.193947,0.077424,6.193947,0.309697,0.000000,0.000000,100.000000,93.750000,6.193947,6.193947,0.309697,6.372991,0.325424,0.000000,6.193947,0.000000,0.000000,174.669313,171.572339,100.000000,25.000000,5120,282368,261888,10240,0,0,0,0,0,0,1393536,1397217,Low (1),6.182711,21.301780,0.860706,0.000000,37.704757,29.977002,1.433551,1.138820,92.441860,0,272128,18452736,0,3166208,3700480,4235776,0,1216097,116224,116224,437568,517568,0,0.000000,0.000000,0,5120,0.026815,1.373859,256,0,0,0,0,0,Idle (0),Low (1),512,0,640,0,164096,0,256,0,90432,0,0,0,0,0,0,0,163840,0,0,8192,0,0,0,0,0,2560,0,0,256,0,0,0,0,0,0,0,160,99.702381,0,8192,88.612578,0.929070,1.847409,1.859985,40.471920,2.411081,Low (1),Low (1),Low (1),Low (3),Low (1),Idle (0),Low (1),Low (3),High (9),0.000000,0.000000,4.206412,6440,525,7.790824,0.635122,Low (1),Idle (0),0,0.000000,206080,16800
