kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-2.7.sm_75.ptx 1279 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1276 : 56 224 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1275 : 56 1008 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1274 : 56 1064 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1273 : 56 504 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1272 : 56 1400 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1271 : 56 504 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1270 : 56 1400 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1269 : 56 504 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1268 : 56 1400 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1267 : 56 1400 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1265 : 448 1960 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1264 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1261 : 84 420 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1260 : 84 1512 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1259 : 84 1596 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1258 : 84 756 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1257 : 84 2184 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1256 : 84 756 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1255 : 84 2184 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1254 : 84 756 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1253 : 84 2184 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1252 : 84 2100 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1250 : 448 1820 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1249 : 448 2240 0 0 0 0 0 0 0 
