kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 543 : 512 3072 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 2048 21184 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 512 4608 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 2048 13824 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 512 4608 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 2048 12288 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 512 2048 0 0 0 512 512 0 0 
CUDAStream.1.sm_30.ptx 379 : 2048 12416 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 2048 15680 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 2048 30592 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 524288 2856736 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 2048 26432 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 2048 55744 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 2048 771264 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 385 : 2048 416512 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 2048 96576 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 2048 45568 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 388 : 2048 13248 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 5242880 31457280 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 2048 31616 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 5242880 43800512 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 2048 42624 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 5242880 29686055 0 0 0 0 0 0 2560 
CUDAStream.1.sm_30.ptx 353 : 2048 23616 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 2048 854080 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 522 : 523776 3441085 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 2048 70848 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 523776 6886585 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 2048 951808 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 524 : 523776 4200593 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 2048 330624 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 523776 5713119 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 2048 57024 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 523776 21108804 0 34304 18432 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 2048 37440 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 527 : 523776 22923776 0 34304 18432 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 2048 23360 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 1024 6912 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 2048 13600 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 2048 12288 0 0 0 0 0 0 0 
