kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 90 : 4096 42816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 89 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 88 : 4096 30656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 87 : 4096 41856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 254 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 86 : 4096 42240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 253 : 4096 49888 0 0 0 256 128 0 0 
transpose.1.sm_30.ptx 48 : 4096 40992 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 85 : 4096 30784 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 252 : 4096 41376 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 47 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 84 : 4096 30208 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 251 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 46 : 4096 46528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 83 : 4096 47104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 250 : 4096 45280 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 45 : 4096 29216 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 82 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 249 : 4096 52416 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 44 : 4096 28832 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 418 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 81 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 248 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 43 : 4096 41440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 417 : 4096 55776 0 0 0 256 128 0 0 
transpose.1.sm_30.ptx 80 : 4096 30592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 247 : 4096 29152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 42 : 4096 43456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 416 : 4096 41056 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 79 : 4096 24704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 246 : 4096 45344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 41 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 415 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 78 : 4096 43136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 245 : 4096 29472 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 40 : 4096 30752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 414 : 4096 45600 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 77 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 244 : 4096 43136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 39 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 413 : 4096 51840 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 76 : 4096 30720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 243 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 34 : 4096 693632 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 201 : 4096 41152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 408 : 4096 25056 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 71 : 4096 153856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 238 : 4096 45088 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 112 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 370 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 33 : 4096 693600 128 0 0 0 0 0 0 
transpose.1.sm_30.ptx 200 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 407 : 4096 41728 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 70 : 4096 153728 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 237 : 4096 24608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 35 : 4096 688896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 202 : 4096 50496 0 0 0 256 128 0 0 
transpose.1.sm_30.ptx 409 : 4096 40992 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 72 : 4096 153856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 239 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 36 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 203 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 410 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 73 : 4096 153856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 240 : 4096 41472 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 37 : 4096 30752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 411 : 4096 42720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 74 : 4096 29696 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 241 : 4096 24736 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 38 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 412 : 4096 29824 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 75 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 242 : 4096 42176 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 128 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 49 : 4096 636800 0 0 0 256 128 0 0 
transpose.1.sm_30.ptx 129 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 130 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 131 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 149 : 4096 391232 0 0 0 2048 128 0 0 
transpose.1.sm_30.ptx 150 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 167 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 168 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 169 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 170 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 171 : 4096 24640 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 172 : 4096 29408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 173 : 4096 24736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 174 : 4096 24736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 175 : 4096 29696 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 176 : 4096 24960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 177 : 4096 42368 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 178 : 4096 41408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 179 : 4096 29152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 180 : 4096 46304 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 181 : 4096 41280 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 182 : 4096 41760 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 183 : 4096 630720 0 0 0 256 128 0 0 
transpose.1.sm_30.ptx 184 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 185 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 186 : 4096 41216 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 187 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 188 : 4096 41440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 189 : 4096 20640 0 128 128 0 0 0 0 
transpose.1.sm_30.ptx 190 : 4096 41088 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 191 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 192 : 4096 42496 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 193 : 4096 29440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 194 : 4096 29632 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 195 : 4096 41600 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 196 : 4096 28960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 197 : 4096 41952 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 198 : 4096 160992 0 1024 128 0 0 0 0 
transpose.1.sm_30.ptx 199 : 4096 45056 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 220 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 50 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 387 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 221 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 51 : 4096 24768 4096 0 0 256 128 0 0 
transpose.1.sm_30.ptx 388 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 222 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 52 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 389 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 223 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 390 : 4096 16384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 224 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 391 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 225 : 4096 29152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 392 : 4096 29504 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 226 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 393 : 4096 24640 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 227 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 394 : 4096 24736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 228 : 4096 29472 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 395 : 4096 29856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 229 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 396 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 230 : 4096 42304 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 397 : 4096 42560 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 231 : 4096 41408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 398 : 4096 41248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 232 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 399 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 233 : 4096 46144 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 400 : 4096 46464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 234 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 235 : 4096 40960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 236 : 4096 642336 0 0 0 256 128 0 0 
