Device,Context,Stream,Kernel,Correlation_ID,elapsed_cycles_sm,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,sysmem_read_utilization,sysmem_write_utilization,pcie_total_data_transmitted,pcie_total_data_received,inst_executed_global_loads,inst_executed_local_loads,inst_executed_shared_loads,inst_executed_surface_loads,inst_executed_global_stores,inst_executed_local_stores,inst_executed_shared_stores,inst_executed_surface_stores,inst_executed_global_atomics,inst_executed_global_reductions,inst_executed_surface_atomics,inst_executed_surface_reductions,inst_executed_shared_atomics,inst_executed_tex_ops,l2_global_load_bytes,l2_local_load_bytes,l2_surface_load_bytes,l2_local_global_store_bytes,l2_global_reduction_bytes,l2_global_atomic_store_bytes,l2_surface_store_bytes,l2_surface_reduction_bytes,l2_surface_atomic_store_bytes,global_load_requests,local_load_requests,surface_load_requests,global_store_requests,local_store_requests,surface_store_requests,global_atomic_requests,global_reduction_requests,surface_atomic_requests,surface_reduction_requests,sysmem_read_bytes,sysmem_write_bytes,l2_tex_hit_rate,texture_load_requests,unique_warps_launched,sm_efficiency,achieved_occupancy,ipc,issued_ipc,issue_slot_utilization,eligible_warps_per_cycle,tex_utilization,l2_utilization,shared_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,tex_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,dram_read_transactions,dram_write_transactions,dram_read_throughput,dram_write_throughput,dram_utilization,half_precision_fu_utilization,ecc_transactions,ecc_throughput,dram_read_bytes,dram_write_bytes
,,,,,,,%,%,%,,,,,,,,,,,,,,,,,,%,%,GB/s,GB/s,GB/s,GB/s,%,%,%,%,GB/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,B/s,B/s,GB/s,GB/s,%,%,,,,,,,,,,,,,,%,%,%,%,%,%,%,%,%,,,,,,,,,,,,,,,,B/s,,,%,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,,,%,,,,%,,,,,,,,,,,%,%,%,,,GB/s,GB/s,,,,B/s,,
NVIDIA GeForce GTX 1080 (0),1,7,_Z11init_kernelIdEvPT_S1_S1_S0_S0_S0_,125,408530,24.000000,100.000000,100.000000,100.000000,0.094115,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0,0,0,0,2,76800,0,5,610,76829,0.000000,0.000000,0.000000,239.066050,0.000000,239.066050,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,239.066050,1.898832,239.156322,0.000000,15.937737,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0,0,0,0,0,0,0,0,0,0,76800,84028,Low (1),5.168204,1.884262,0.000000,2.089346,0.000000,3.398202,6.256056,0.096180,0.000000,0,0,1126400,0,102400,307200,921600,0,68668,3200,3200,83200,16000,0,0.000000,0.000000,0,0,80.373479,0.734272,76800,0,0,0,0,0,Idle (0),Low (1),512,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,2457600,0,0,0,0,0,0,0,0,76800,0,0,0,0,0,0,0,160,0.062500,0,3200,63.998075,0.613298,0.288800,0.315980,6.455507,0.490074,Idle (0),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Idle (0),0.000000,0.000000,0.000000,1521,66490,4.734628,206.972678,High (8),Idle (0),0,0.000000,48672,2127680
NVIDIA GeForce GTX 1080 (0),1,7,_Z11copy_kernelIdEvPKT_PS0_,129,293480,15.000000,100.000000,100.000000,100.000000,0.053333,0.000000,0.000000,0.000000,0.000000,32.000625,8.000000,0,0,0,0,102402,25600,0,5,26100,25613,0.000000,0.000000,94.904771,94.904771,94.904771,94.904771,0.000000,0.000000,0.000000,0.000000,94.904771,94.904771,94.904771,96.758380,94.952965,0.000000,18.980954,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,25600,0,0,0,0,0,0,0,0,0,48000,50560,Low (1),1.221494,2.814075,85.105956,0.000000,0.000000,2.744205,6.267861,0.088531,0.000000,0,0,921600,0,102400,204800,307200,0,50560,3200,3200,44800,12800,0,0.000000,0.000000,0,25600,1.471936,0.285942,25600,0,0,0,0,0,Idle (0),Low (1),0,512,3200,0,0,0,3200,0,0,0,0,0,0,0,0,0,819200,0,0,819200,0,0,0,0,0,12800,0,0,25600,0,0,0,0,0,0,0,160,0.000000,0,3200,64.249916,0.734601,0.249147,0.255370,6.384258,0.384621,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Idle (0),0.000000,0.000000,0.000000,25606,21102,94.927014,78.229706,Mid (6),Idle (0),0,0.000000,819392,675264
NVIDIA GeForce GTX 1080 (0),1,7,_Z10mul_kernelIdEvPT_PKS0_,133,312425,16.000000,100.000000,100.000000,100.000000,0.062988,0.000000,0.000000,0.000000,0.000000,32.000625,8.000000,0,0,0,0,102402,25600,0,5,25836,25629,0.000000,0.000000,107.668565,107.668565,107.668565,107.668565,0.000000,0.000000,0.000000,1.218750,107.668565,107.668565,107.668565,108.661135,107.790534,0.000000,21.533712,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,25600,102400,0,0,102400,0,0,0,0,0,51200,54389,Low (1),4.928134,5.313302,72.748412,0.000000,0.000000,2.838708,13.129098,0.072679,0.000000,0,102400,921600,0,102400,204800,307200,0,54389,3200,3200,44800,12800,0,0.000000,0.000000,0,25600,0.739679,0.229988,25600,0,0,0,0,0,Idle (0),Low (1),512,512,3200,0,0,0,3200,0,0,0,0,0,0,0,0,0,819200,0,0,819200,0,0,0,0,0,12800,0,0,25600,0,0,0,0,0,0,0,160,0.609375,0,3200,64.524675,0.809641,0.244438,0.259008,6.475197,0.378373,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,4.096983,26360,22542,110.864976,94.807219,High (7),Idle (0),0,0.000000,843520,721344
NVIDIA GeForce GTX 1080 (0),1,7,_Z10add_kernelIdEvPKT_S2_PS0_,137,447080,19.000000,100.000000,100.000000,100.000000,0.042105,0.000000,0.000000,0.000000,0.000000,32.000312,8.000000,0,0,0,0,204802,25600,0,5,52514,25629,0.000000,0.000000,175.772250,87.886125,175.772250,87.886125,0.000000,0.000000,0.984375,0.000000,175.772250,175.772250,87.886125,180.283280,87.985684,0.000000,17.577225,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,51200,102400,102400,0,0,0,0,0,0,0,60800,63360,Low (1),4.063773,2.782198,87.161633,0.000000,0.000000,1.547771,3.711031,0.050866,0.000000,0,102400,1126400,0,102400,307200,307200,0,60160,3200,3200,57600,16000,0,0.000000,0.000000,0,51200,0.499744,0.182983,25600,0,0,0,0,0,Idle (0),Low (1),512,0,6400,0,0,0,3200,0,0,0,0,0,0,0,0,0,1638400,0,0,819200,0,0,0,0,0,25600,0,0,25600,0,0,0,0,0,0,0,160,0.656250,0,3200,72.165096,0.788368,0.189235,0.202445,4.805511,0.289391,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (1),Low (1),Low (1),0.000000,0.000000,2.863022,52441,22918,180.032668,78.678680,High (9),Idle (0),0,0.000000,1678112,733376
NVIDIA GeForce GTX 1080 (0),1,7,_Z12triad_kernelIdEvPT_PKS0_S3_,141,326160,19.000000,100.000000,100.000000,100.000000,0.044013,0.000000,0.000000,0.000000,0.000000,32.000312,8.000000,0,0,0,0,204802,25600,0,5,51756,25613,0.000000,0.000000,174.745637,87.372819,174.745637,87.372819,0.000000,0.000000,48.195312,0.250000,174.745637,174.745637,87.372819,176.643266,87.417188,0.000000,17.474564,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,51200,204800,0,102400,0,0,0,0,0,0,60800,63476,Low (1),5.376645,4.910722,79.843444,0.000000,0.000000,2.628021,5.939901,0.084333,0.000000,0,102400,1126400,0,102400,307200,307200,0,60276,3200,3200,57600,16000,0,0.000000,0.000000,0,51200,0.890116,0.326818,25600,0,0,0,0,0,Idle (0),Low (1),0,0,6400,0,0,0,3200,0,0,0,0,0,0,0,0,0,1638400,0,0,819200,0,0,0,0,0,25600,0,0,25600,0,0,0,0,0,0,0,160,32.213542,0,3200,65.679737,0.797076,0.293795,0.306726,7.281575,0.284678,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,7.848909,27078,22665,92.417234,77.355662,Mid (6),Idle (0),0,0.000000,866496,725280
NVIDIA GeForce GTX 1080 (0),1,7,_Z10dot_kernelIdEvPKT_S2_PS0_i,145,1028685,177.843750,100.000000,99.863820,67.932234,0.002526,0.219969,0.441701,0.000000,0.000000,32.000312,1.000000,41216,36096,0,0,204802,256,0,5,51995,285,0.000000,0.000000,54.804932,0.068506,54.804932,0.274025,0.000000,0.000000,0.000000,93.750000,54.804932,54.804932,0.274025,55.655907,0.305067,0.000000,5.480493,0.000000,0.000000,154.549907,176.471880,100.000000,25.000000,51200,466688,261888,102400,0,0,0,0,0,0,1456896,1460566,Low (1),5.869491,17.792816,16.020906,0.000000,33.476752,23.547724,1.140478,0.937882,93.004967,0,364288,19374336,0,3350528,3976960,4604416,0,1273686,127744,127744,463488,526208,0,0.000000,0.000000,0,51200,0.023328,1.190624,256,0,0,0,0,0,Idle (0),Low (1),0,0,6400,0,164096,0,256,0,93312,0,0,0,0,0,0,0,1638400,0,0,8192,0,0,0,0,0,25600,0,0,256,0,0,0,0,0,0,0,160,0.466418,0,8192,89.950263,0.945197,1.603243,1.607293,35.041014,2.122476,Low (1),Low (1),Low (1),Low (3),Low (1),Idle (0),Low (1),Low (3),High (8),0.000000,0.000000,5.670929,51646,20685,55.282334,22.141406,Low (3),Idle (0),0,0.000000,1652672,661920
