Device,Context,Stream,Kernel,Correlation_ID,elapsed_cycles_sm,inst_per_warp,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gld_efficiency,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,sysmem_read_utilization,sysmem_write_utilization,pcie_total_data_transmitted,pcie_total_data_received,inst_executed_global_loads,inst_executed_local_loads,inst_executed_shared_loads,inst_executed_surface_loads,inst_executed_global_stores,inst_executed_local_stores,inst_executed_shared_stores,inst_executed_surface_stores,inst_executed_global_atomics,inst_executed_global_reductions,inst_executed_surface_atomics,inst_executed_surface_reductions,inst_executed_shared_atomics,inst_executed_tex_ops,l2_global_load_bytes,l2_local_load_bytes,l2_surface_load_bytes,l2_local_global_store_bytes,l2_global_reduction_bytes,l2_global_atomic_store_bytes,l2_surface_store_bytes,l2_surface_reduction_bytes,l2_surface_atomic_store_bytes,global_load_requests,local_load_requests,surface_load_requests,global_store_requests,local_store_requests,surface_store_requests,global_atomic_requests,global_reduction_requests,surface_atomic_requests,surface_reduction_requests,sysmem_read_bytes,sysmem_write_bytes,l2_tex_hit_rate,texture_load_requests,unique_warps_launched,sm_efficiency,achieved_occupancy,ipc,issued_ipc,issue_slot_utilization,eligible_warps_per_cycle,tex_utilization,l2_utilization,shared_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,tex_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,dram_read_transactions,dram_write_transactions,dram_read_throughput,dram_write_throughput,dram_utilization,half_precision_fu_utilization,ecc_transactions,ecc_throughput,dram_read_bytes,dram_write_bytes
,,,,,,,%,%,%,,,,,,,,,,,,,,,,,,%,%,GB/s,GB/s,GB/s,GB/s,%,%,%,%,GB/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,B/s,B/s,GB/s,GB/s,%,%,,,,,,,,,,,,,,%,%,%,%,%,%,%,%,%,,,,,,,,,,,,,,,,B/s,,,%,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,,,%,,,,%,,,,,,,,,,,%,%,%,,,GB/s,GB/s,,,,B/s,,
NVIDIA GeForce GTX 1080 (0),1,7,_Z11init_kernelIdEvPT_S1_S1_S0_S0_S0_,125,342225,24.000000,100.000000,100.000000,100.000000,0.094115,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0,0,0,0,2,76800,0,5,228,76813,0.000000,0.000000,0.000000,252.350426,0.000000,252.350426,0.000000,0.000000,0.000000,25.286458,0.000000,0.000000,252.350426,0.749165,252.393141,0.000000,16.823361,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0,0,0,0,0,0,0,0,0,0,76800,84027,Low (1),5.795607,2.101453,0.000000,1.731958,0.000000,3.933187,7.074472,0.110987,0.000000,0,0,1126400,0,102400,307200,921600,0,68667,3200,3200,83200,16000,0,0.000000,0.000000,0,0,78.406616,0.845720,76800,0,0,0,0,0,Idle (0),Low (1),0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,2457600,0,0,0,0,0,0,0,0,76800,0,0,0,0,0,0,0,160,25.286458,0,3200,67.239484,0.614877,0.344894,0.385429,7.874331,0.658592,Idle (0),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Idle (0),0.000000,0.000000,0.000000,433,57356,1.422757,188.461081,High (7),Idle (0),0,0.000000,13856,1835392
NVIDIA GeForce GTX 1080 (0),1,7,_Z11copy_kernelIdEvPKT_PS0_,129,277935,15.000000,100.000000,100.000000,100.000000,0.053333,0.000000,0.000000,0.000000,0.000000,32.000625,8.000000,0,0,0,0,102402,25600,0,5,25688,25613,0.000000,0.000000,95.474841,95.474841,95.474841,95.474841,0.000000,0.000000,3.234375,0.000000,95.474841,95.474841,95.474841,95.803036,95.523324,0.000000,19.094968,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,25600,0,0,0,0,0,0,0,0,0,48000,50560,Low (1),5.517432,2.655508,81.083678,0.000000,0.000000,2.571625,6.543333,0.082839,0.000000,0,0,921600,0,102400,204800,307200,0,50560,3200,3200,44800,12800,0,0.000000,0.000000,0,25600,1.265609,0.279976,25600,0,0,0,0,0,Idle (0),Low (1),512,512,3200,0,0,0,3200,0,0,0,0,0,0,0,0,0,819200,0,0,819200,0,0,0,0,0,12800,0,0,25600,0,0,0,0,0,0,0,160,1.617188,0,3200,63.081549,0.767232,0.248707,0.247785,6.194621,0.376583,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Idle (0),0.000000,0.000000,0.000000,25022,20866,93.319198,77.819454,Mid (6),Idle (0),0,0.000000,800704,667712
NVIDIA GeForce GTX 1080 (0),1,7,_Z10mul_kernelIdEvPT_PKS0_,133,258300,16.000000,100.000000,100.000000,100.000000,0.070137,0.000000,0.000000,0.000000,0.000000,32.000625,8.000000,0,0,0,0,102402,25600,0,5,26284,25613,0.000000,0.000000,111.264322,111.264322,111.264322,111.264322,0.000000,0.000000,0.000000,99.921875,111.264322,111.264322,111.264322,114.237165,111.320823,0.000000,22.252864,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,25600,102400,0,0,102400,0,0,0,0,0,51200,53884,Low (1),6.349275,6.529293,74.146976,0.000000,0.000000,4.441300,7.106185,0.098232,0.000000,0,102400,921600,0,102400,204800,307200,0,53884,3200,3200,44800,12800,0,0.000000,0.000000,0,25600,1.014453,0.314286,25600,0,0,0,0,0,Idle (0),Low (1),0,0,3200,0,0,0,3200,0,0,0,0,0,0,0,0,0,819200,0,0,819200,0,0,0,0,0,12800,0,0,25600,0,0,0,0,0,0,0,160,49.960938,0,3200,63.931345,0.743311,0.300454,0.269276,6.731908,0.379895,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,4.955478,26786,3820,116.418989,16.602723,Mid (5),Idle (0),0,0.000000,857152,122240
NVIDIA GeForce GTX 1080 (0),1,7,_Z10add_kernelIdEvPKT_S2_PS0_,137,295365,19.000000,100.000000,100.000000,100.000000,0.042105,0.000000,0.000000,0.000000,0.000000,32.000312,8.000000,0,0,0,0,204802,25600,0,5,53328,25613,0.000000,0.000000,185.359440,92.679720,185.359440,92.679720,0.000000,0.000000,49.242188,0.000000,185.359440,185.359440,92.679720,193.063441,92.726784,0.000000,18.535943,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,51200,102400,102400,0,0,0,0,0,0,0,60800,63360,Low (1),4.734787,4.415577,81.359051,0.000000,0.000000,2.512962,5.772960,0.079638,0.000000,0,102400,1126400,0,102400,307200,307200,0,60160,3200,3200,57600,16000,0,0.000000,0.000000,0,51200,0.799031,0.325994,25600,0,0,0,0,0,Idle (0),Low (1),0,0,6400,0,0,0,3200,0,0,0,0,0,0,0,0,0,1638400,0,0,819200,0,0,0,0,0,25600,0,0,25600,0,0,0,0,0,0,0,160,32.828125,0,3200,65.116334,0.791274,0.317379,0.330742,7.850957,0.466353,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,4.333621,25942,21618,93.917863,78.263679,Mid (6),Idle (0),0,0.000000,830144,691776
NVIDIA GeForce GTX 1080 (0),1,7,_Z12triad_kernelIdEvPT_PKS0_S3_,141,448055,19.000000,100.000000,100.000000,100.000000,0.043980,0.000000,0.000000,0.000000,0.000000,32.000312,8.000000,0,0,0,0,204802,25600,0,5,51604,25613,0.000000,0.000000,180.002230,90.001115,180.002230,90.001115,0.000000,0.000000,48.820312,0.093750,180.002230,180.002230,90.001115,181.422560,90.046819,0.000000,18.000222,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,51200,204800,0,102400,0,0,0,0,0,0,60800,63478,Low (1),1.266332,5.031208,82.803084,0.000000,0.000000,3.267842,6.242862,0.086919,0.000000,0,102400,1126400,0,102400,307200,307200,0,60278,3200,3200,57600,16000,0,0.000000,0.000000,0,51200,0.937272,0.364481,25600,0,0,0,0,0,Idle (0),Low (1),0,0,6400,0,0,0,3200,0,0,0,0,0,0,0,0,0,1638400,0,0,819200,0,0,0,0,0,25600,0,0,25600,0,0,0,0,0,0,0,160,32.578125,0,3200,75.120004,0.869846,0.194645,0.316489,7.513338,0.465123,Low (1),Low (2),Idle (0),Low (1),Low (1),Idle (0),Low (2),Low (1),Low (2),0.000000,0.000000,5.713584,48798,21872,171.557594,76.894703,High (9),Idle (0),0,0.000000,1561536,699904
NVIDIA GeForce GTX 1080 (0),1,7,_Z10dot_kernelIdEvPKT_S2_PS0_i,145,931505,177.843750,100.000000,99.863820,67.932414,0.002533,0.219969,0.441701,0.000000,0.000000,32.000312,1.000000,41216,36096,0,0,204802,256,0,5,53112,269,0.000000,0.000000,56.051093,0.070064,56.051093,0.280255,0.000000,0.000000,50.046875,95.312500,56.051093,56.051093,0.280255,58.144251,0.294487,0.000000,5.605109,0.000000,0.000000,158.064082,180.484520,100.000000,25.000000,51200,466688,261888,102400,0,0,0,0,0,0,1456896,1460805,Low (1),5.488281,18.232993,15.051393,0.000000,34.087991,23.876088,1.086052,0.955576,93.004967,0,364288,19374336,0,3350528,3976960,4604416,0,1273925,127744,127744,463488,526208,0,0.000000,0.000000,0,51200,0.025396,1.196229,256,0,0,0,0,0,Idle (0),Low (1),512,0,6400,0,164096,0,256,0,93312,0,0,0,0,0,0,0,1638400,0,0,8192,0,0,0,0,0,25600,0,0,256,0,0,0,0,0,0,0,160,50.272077,0,8192,89.660716,0.935321,1.769830,1.777783,38.757945,2.339241,Low (1),Low (1),Low (1),Low (3),Low (1),Idle (0),Low (1),Low (3),High (8),0.000000,0.000000,6.262554,30946,3072,33.878069,3.363066,Low (2),Idle (0),0,0.000000,990272,98304
