kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 123 : 65536 946240 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 122 : 65536 943200 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 121 : 65536 734272 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 120 : 65536 930880 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 119 : 65536 928960 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 118 : 65536 745376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 117 : 65536 916256 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 116 : 65536 969120 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 115 : 65536 749184 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 70 : 65536 656288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 69 : 65536 658144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 66 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 65 : 16384 115712 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 64 : 16384 98816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 63 : 16384 169472 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 62 : 16384 165376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 61 : 16384 167936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 60 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 59 : 16384 196608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 58 : 16384 164352 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 57 : 16384 117760 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 56 : 16384 166912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 55 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 54 : 16384 122880 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 53 : 16384 188928 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 52 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 51 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 39 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 38 : 16384 1697792 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 37 : 16384 1726976 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 36 : 16384 1957888 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 71 : 65536 657376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 34 : 16384 2337792 128 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 113 : 65536 967136 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 72 : 65536 30457888 0 0 0 2048 2048 0 0 
matrixMul.1.sm_30.ptx 35 : 16384 2337280 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 114 : 65536 969632 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 40 : 16384 165888 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 41 : 16384 117248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 42 : 16384 167424 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 43 : 16384 165376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 44 : 16384 115200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 45 : 16384 117760 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 46 : 16384 98304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 47 : 16384 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 49 : 16384 116224 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 50 : 16384 117248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 73 : 65536 657504 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 74 : 65536 724192 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 75 : 65536 655584 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 76 : 65536 662496 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 77 : 65536 17952416 0 0 0 2048 2048 0 0 
matrixMul.1.sm_30.ptx 78 : 65536 332384 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 79 : 65536 393216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 80 : 65536 837920 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 81 : 65536 872608 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 82 : 65536 805184 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 83 : 65536 931168 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 84 : 65536 939392 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 85 : 65536 739776 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 86 : 65536 909728 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 87 : 65536 919392 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 88 : 65536 749248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 89 : 65536 959008 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 90 : 65536 950976 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 91 : 65536 750784 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 92 : 65536 966368 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 93 : 65536 966592 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 94 : 65536 754272 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 95 : 65536 973568 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 96 : 65536 971008 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 97 : 65536 744128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 98 : 65536 969856 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 99 : 65536 976064 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 100 : 65536 744672 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 101 : 65536 982272 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 102 : 65536 980448 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 103 : 65536 737536 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 104 : 65536 990048 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 105 : 65536 988928 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 106 : 65536 739520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 107 : 65536 988928 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 108 : 65536 983040 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 109 : 65536 745376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 110 : 65536 985984 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 111 : 65536 987200 0 2048 2048 0 0 0 0 
matrixMul.1.sm_30.ptx 112 : 65536 753984 0 0 0 0 0 0 0 
