kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 158 : 1024 42368 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 157 : 1024 9216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 156 : 1024 42208 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 155 : 1024 42368 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 154 : 1024 9216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 153 : 1024 42368 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 152 : 1024 42496 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 151 : 1024 9216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 150 : 1024 42400 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 149 : 1024 42528 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 148 : 1024 9216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 147 : 1024 42400 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 146 : 1024 42528 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 145 : 1024 9216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 144 : 1024 42400 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 143 : 1024 42560 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 142 : 1024 9216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 141 : 1024 42368 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 140 : 1024 42560 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 139 : 1024 9376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 138 : 1024 42560 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 137 : 1024 43264 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 136 : 1024 9824 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 135 : 1024 69536 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 134 : 1024 68576 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 133 : 1024 10112 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 132 : 1024 69920 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 131 : 1024 73504 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 130 : 1024 10624 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 129 : 1024 45696 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 128 : 1024 45920 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 127 : 1024 11424 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 126 : 1024 49408 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 125 : 1024 48512 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 124 : 1024 10464 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 123 : 1024 47616 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 122 : 1024 47104 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 121 : 1024 10624 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 120 : 1024 51200 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 119 : 1024 48192 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 118 : 1024 10912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 117 : 1024 49728 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 116 : 1024 49280 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 115 : 1024 11200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 70 : 1024 11072 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 69 : 1024 10784 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 66 : 1024 8032 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 65 : 1024 9152 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 64 : 1024 10560 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 63 : 1024 14912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 62 : 1024 15968 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 61 : 1024 11424 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 60 : 1024 11328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 59 : 1024 12032 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 58 : 1024 11744 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 57 : 1024 8128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 56 : 1024 11456 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 55 : 1024 13152 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 54 : 1024 7360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 53 : 1024 13280 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 52 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 51 : 1024 6624 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 39 : 1024 10336 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 38 : 1024 13504 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 37 : 1024 13312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 36 : 1024 13312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 71 : 1024 11616 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 34 : 1024 28896 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 113 : 1024 46400 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 72 : 1024 326304 0 0 0 128 32 0 0 
matrixMul.1.sm_30.ptx 35 : 1024 13312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 114 : 1024 50272 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 40 : 1024 13920 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 41 : 1024 7680 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 42 : 1024 15456 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 43 : 1024 11136 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 44 : 1024 16128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 45 : 1024 7072 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 46 : 1024 6848 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 47 : 1024 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 49 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 50 : 1024 7040 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 73 : 1024 4448 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 74 : 1024 10208 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 75 : 1024 10496 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 76 : 1024 10912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 77 : 1024 297600 0 0 0 128 32 0 0 
matrixMul.1.sm_30.ptx 78 : 1024 4096 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 79 : 1024 5120 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 80 : 1024 47904 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 81 : 1024 44224 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 82 : 1024 10528 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 83 : 1024 48480 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 84 : 1024 55296 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 85 : 1024 10528 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 86 : 1024 45504 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 87 : 1024 56640 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 88 : 1024 11808 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 89 : 1024 45856 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 90 : 1024 44512 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 91 : 1024 11360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 92 : 1024 48320 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 93 : 1024 47840 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 94 : 1024 11200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 95 : 1024 45408 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 96 : 1024 46720 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 97 : 1024 10656 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 98 : 1024 48672 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 99 : 1024 46592 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 100 : 1024 10912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 101 : 1024 50176 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 102 : 1024 47392 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 103 : 1024 10816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 104 : 1024 51904 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 105 : 1024 46816 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 106 : 1024 11360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 107 : 1024 49728 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 108 : 1024 47040 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 109 : 1024 10912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 110 : 1024 47104 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 111 : 1024 49696 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 112 : 1024 10592 0 0 0 0 0 0 0 
