kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 484 : 262144 1793152 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 317 : 10240 69120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 409 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 576 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 485 : 262144 3205152 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 318 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 410 : 10240 62080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 577 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 486 : 262144 2144512 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 319 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 411 : 10240 78400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 578 : 10240 78080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 487 : 262144 4445952 0 16384 8192 0 0 0 0 
CUDAStream.1.sm_30.ptx 320 : 10240 78080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 412 : 10240 152960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 579 : 10240 158080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 342 : 10240 207040 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 488 : 262144 1846016 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 321 : 10240 158080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 413 : 10240 171520 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 580 : 10240 214400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 343 : 10240 133120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 489 : 262144 1547104 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 322 : 10240 117440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 414 : 10240 164800 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 581 : 10240 121280 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 511 : 262144 1613312 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 344 : 10240 135040 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 323 : 10240 117120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 415 : 10240 4863584 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 582 : 10240 546560 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 512 : 262144 1576064 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 345 : 10240 90560 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 542 : 256 8448 0 256 256 0 0 0 0 
CUDAStream.1.sm_30.ptx 375 : 10240 135040 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 543 : 256 1536 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 376 : 10240 105920 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 544 : 256 2304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 377 : 10240 69120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 545 : 256 2304 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 378 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 546 : 256 1024 0 0 0 256 256 0 0 
CUDAStream.1.sm_30.ptx 379 : 10240 62080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 380 : 10240 78400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 381 : 10240 152960 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1431904 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 10240 132160 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 10240 278720 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 10240 4356160 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 385 : 10240 1882848 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 10240 318368 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 10240 174368 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 388 : 10240 177056 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 15728640 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 10240 158080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 21916896 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 10240 213120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14886272 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 10240 118080 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 10240 5083712 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1719403 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 10240 354208 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 3448714 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 10240 6040640 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 2109639 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 10240 1273760 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2862492 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 10240 147456 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 10569986 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 10240 78336 0 0 0 2560 320 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 11431968 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 10240 67936 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 10240 69120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 10240 69120 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 10240 61440 0 0 0 0 0 0 0 
