kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 108 : 2048 23424 0 64 64 0 0 0 0 
transpose.1.sm_30.ptx 106 : 2048 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 105 : 2048 14720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 104 : 2048 20736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 103 : 2048 15360 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 102 : 2048 14464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 101 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 100 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 97 : 2048 12288 0 64 64 0 0 0 0 
transpose.1.sm_30.ptx 96 : 2048 351488 0 0 0 128 64 0 0 
transpose.1.sm_30.ptx 94 : 2048 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 93 : 2048 14464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 92 : 2048 20864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 91 : 2048 14464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 90 : 2048 21120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 89 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 88 : 2048 14848 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 87 : 2048 20736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 254 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 86 : 2048 21120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 253 : 2048 43392 0 0 0 128 64 0 0 
transpose.1.sm_30.ptx 48 : 2048 20608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 85 : 2048 15488 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 252 : 2048 20864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 47 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 84 : 2048 15488 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 251 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 46 : 2048 23040 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 83 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 250 : 2048 22528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 45 : 2048 14720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 82 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 249 : 2048 26368 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 44 : 2048 14976 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 418 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 81 : 2048 12544 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 248 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 43 : 2048 20608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 417 : 2048 45024 0 0 0 128 64 0 0 
transpose.1.sm_30.ptx 80 : 2048 15104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 247 : 2048 14592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 42 : 2048 21504 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 416 : 2048 20704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 79 : 2048 12544 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 246 : 2048 22656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 41 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 415 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 78 : 2048 21760 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 245 : 2048 14720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 40 : 2048 15488 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 414 : 2048 22656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 77 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 244 : 2048 21504 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 39 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 413 : 2048 26688 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 76 : 2048 14592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 243 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 34 : 2048 432384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 201 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 408 : 2048 12288 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 71 : 2048 301568 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 238 : 2048 22528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 112 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 370 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 33 : 2048 432256 128 0 0 0 0 0 0 
transpose.1.sm_30.ptx 200 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 407 : 2048 20960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 70 : 2048 301312 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 237 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 35 : 2048 431360 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 202 : 2048 43520 0 0 0 128 64 0 0 
transpose.1.sm_30.ptx 409 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 72 : 2048 301568 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 239 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 36 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 203 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 410 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 73 : 2048 301568 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 240 : 2048 21120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 37 : 2048 15488 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 411 : 2048 21376 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 74 : 2048 14848 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 241 : 2048 12288 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 38 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 412 : 2048 14656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 75 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 242 : 2048 20992 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 128 : 2048 154112 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 49 : 2048 367104 0 0 0 128 64 0 0 
transpose.1.sm_30.ptx 129 : 2048 154112 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 130 : 2048 153344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 131 : 2048 153344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 149 : 2048 353280 0 0 0 1024 64 0 0 
transpose.1.sm_30.ptx 150 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 167 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 168 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 169 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 170 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 171 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 172 : 2048 14848 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 173 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 174 : 2048 12416 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 175 : 2048 14976 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 176 : 2048 12544 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 177 : 2048 20992 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 178 : 2048 21120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 179 : 2048 14592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 180 : 2048 23040 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 181 : 2048 20608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 182 : 2048 20864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 183 : 2048 363008 0 0 0 128 64 0 0 
transpose.1.sm_30.ptx 184 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 185 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 186 : 2048 20608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 187 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 188 : 2048 20864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 189 : 2048 10240 0 64 64 0 0 0 0 
transpose.1.sm_30.ptx 190 : 2048 21248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 191 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 192 : 2048 21248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 193 : 2048 14720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 194 : 2048 14848 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 195 : 2048 20736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 196 : 2048 14464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 197 : 2048 21120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 198 : 2048 82176 0 512 64 0 0 0 0 
transpose.1.sm_30.ptx 199 : 2048 22528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 220 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 50 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 387 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 221 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 51 : 2048 12416 4096 0 0 128 64 0 0 
transpose.1.sm_30.ptx 388 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 222 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 52 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 389 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 223 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 390 : 2048 8192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 224 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 391 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 225 : 2048 14976 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 392 : 2048 15072 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 226 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 393 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 227 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 394 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 228 : 2048 14720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 395 : 2048 14912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 229 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 396 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 230 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 397 : 2048 21184 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 231 : 2048 20864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 398 : 2048 20672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 232 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 399 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 233 : 2048 23296 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 400 : 2048 23264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 234 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 235 : 2048 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 236 : 2048 363776 0 0 0 128 64 0 0 
